age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
36.0,management,married,secondary,no,-267.0,no,no,cellular,21.0,jul,368.0,2.0,-1.0,0.0,unknown,False
21.0,unemployed,single,secondary,no,1333.0,no,no,cellular,2.0,feb,120.0,1.0,-1.0,0.0,unknown,False
73.0,retired,married,tertiary,no,448.0,no,no,cellular,24.0,mar,136.0,1.0,-1.0,0.0,unknown,True
51.0,blue-collar,married,primary,no,7098.0,no,no,cellular,6.0,aug,1471.0,7.0,-1.0,0.0,unknown,True
49.0,self-employed,single,secondary,no,766.0,yes,no,cellular,7.0,jul,150.0,4.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,98.0,no,no,cellular,11.0,aug,69.0,2.0,-1.0,0.0,unknown,False
45.0,admin.,married,secondary,no,434.0,no,yes,cellular,24.0,jul,180.0,19.0,-1.0,0.0,unknown,False
36.0,technician,married,tertiary,no,606.0,yes,no,unknown,4.0,jun,159.0,1.0,-1.0,0.0,unknown,False
69.0,retired,divorced,secondary,no,4189.0,no,no,cellular,18.0,oct,138.0,4.0,96.0,2.0,success,False
45.0,admin.,married,secondary,no,231.0,yes,no,unknown,18.0,jun,151.0,3.0,-1.0,0.0,unknown,False
33.0,services,single,secondary,no,1038.0,no,yes,unknown,3.0,jul,108.0,1.0,-1.0,0.0,unknown,False
53.0,blue-collar,married,primary,no,6386.0,yes,no,unknown,12.0,may,170.0,8.0,-1.0,0.0,unknown,False
38.0,blue-collar,married,secondary,no,4586.0,yes,no,unknown,8.0,may,784.0,1.0,-1.0,0.0,unknown,False
29.0,management,single,secondary,no,0.0,yes,yes,unknown,27.0,may,92.0,2.0,-1.0,0.0,unknown,False
53.0,management,single,tertiary,no,0.0,no,no,unknown,20.0,jun,94.0,7.0,-1.0,0.0,unknown,False
55.0,retired,married,primary,no,868.0,no,no,unknown,19.0,jun,207.0,1.0,-1.0,0.0,unknown,False
54.0,management,married,secondary,no,1134.0,yes,no,cellular,25.0,jul,1330.0,3.0,-1.0,0.0,unknown,True
54.0,management,divorced,tertiary,no,3777.0,no,no,cellular,25.0,aug,56.0,2.0,-1.0,0.0,unknown,False
41.0,technician,married,secondary,no,77.0,yes,no,cellular,7.0,may,56.0,1.0,-1.0,0.0,unknown,False
53.0,management,married,secondary,no,2693.0,no,no,cellular,5.0,mar,90.0,1.0,104.0,1.0,failure,True
25.0,technician,single,secondary,no,102.0,no,yes,cellular,8.0,jul,574.0,2.0,-1.0,0.0,unknown,True
33.0,technician,married,secondary,no,153.0,yes,no,unknown,16.0,may,148.0,2.0,-1.0,0.0,unknown,False
56.0,admin.,married,secondary,no,95.0,yes,no,cellular,18.0,may,428.0,2.0,-1.0,0.0,unknown,False
42.0,self-employed,married,secondary,no,399.0,no,no,cellular,28.0,jan,296.0,2.0,-1.0,0.0,unknown,False
44.0,blue-collar,married,secondary,no,129.0,yes,yes,unknown,5.0,may,189.0,2.0,-1.0,0.0,unknown,False
41.0,admin.,married,secondary,no,-62.0,yes,yes,unknown,5.0,may,55.0,2.0,-1.0,0.0,unknown,False
33.0,unemployed,married,primary,no,574.0,yes,no,cellular,20.0,apr,334.0,2.0,-1.0,0.0,unknown,False
42.0,management,married,unknown,no,1519.0,no,no,cellular,19.0,oct,230.0,1.0,92.0,1.0,success,True
33.0,management,married,tertiary,no,1071.0,no,no,cellular,12.0,aug,83.0,4.0,-1.0,0.0,unknown,False
32.0,services,married,secondary,no,1398.0,yes,yes,cellular,15.0,may,233.0,1.0,-1.0,0.0,unknown,False
39.0,entrepreneur,married,primary,no,238.0,yes,yes,cellular,19.0,nov,134.0,1.0,-1.0,0.0,unknown,False
32.0,blue-collar,married,secondary,no,101.0,yes,no,unknown,19.0,may,191.0,4.0,-1.0,0.0,unknown,False
34.0,admin.,married,secondary,no,3185.0,yes,no,unknown,13.0,may,520.0,1.0,-1.0,0.0,unknown,False
35.0,technician,married,secondary,no,688.0,no,no,cellular,14.0,aug,137.0,2.0,-1.0,0.0,unknown,False
32.0,admin.,married,secondary,no,-1.0,no,no,cellular,8.0,jul,228.0,2.0,-1.0,0.0,unknown,False
60.0,retired,divorced,secondary,no,-639.0,yes,no,cellular,15.0,may,585.0,1.0,-1.0,0.0,unknown,True
51.0,blue-collar,married,primary,no,3170.0,yes,no,unknown,29.0,may,51.0,1.0,-1.0,0.0,unknown,False
27.0,services,single,secondary,no,504.0,yes,no,cellular,18.0,may,106.0,5.0,362.0,8.0,other,False
43.0,blue-collar,married,secondary,no,1437.0,yes,no,cellular,14.0,may,94.0,1.0,-1.0,0.0,unknown,False
40.0,admin.,single,secondary,no,2378.0,yes,no,unknown,2.0,jun,65.0,1.0,-1.0,0.0,unknown,False
33.0,blue-collar,married,primary,no,754.0,yes,no,unknown,21.0,may,811.0,2.0,-1.0,0.0,unknown,False
27.0,technician,married,tertiary,no,77.0,yes,no,cellular,16.0,jul,143.0,1.0,-1.0,0.0,unknown,False
38.0,management,single,tertiary,no,1819.0,no,no,cellular,5.0,feb,101.0,3.0,-1.0,0.0,unknown,False
77.0,retired,married,primary,no,1385.0,no,no,telephone,8.0,sep,160.0,4.0,-1.0,0.0,unknown,False
38.0,management,married,tertiary,no,3724.0,yes,no,cellular,27.0,aug,23.0,10.0,-1.0,0.0,unknown,False
54.0,self-employed,married,secondary,no,9.0,yes,no,cellular,22.0,jul,113.0,2.0,-1.0,0.0,unknown,False
56.0,housemaid,married,primary,no,0.0,yes,yes,cellular,11.0,jul,118.0,2.0,-1.0,0.0,unknown,False
57.0,retired,married,secondary,no,939.0,no,yes,telephone,29.0,jan,267.0,2.0,-1.0,0.0,unknown,False
40.0,management,married,secondary,no,-63.0,no,no,unknown,9.0,jun,248.0,4.0,-1.0,0.0,unknown,False
29.0,technician,single,unknown,no,0.0,no,yes,cellular,22.0,jul,338.0,6.0,-1.0,0.0,unknown,False
46.0,management,married,tertiary,no,0.0,no,no,cellular,18.0,nov,716.0,2.0,110.0,3.0,other,True
30.0,management,single,tertiary,no,280.0,no,no,cellular,12.0,aug,100.0,1.0,-1.0,0.0,unknown,False
35.0,management,married,tertiary,no,1613.0,yes,no,cellular,18.0,nov,95.0,1.0,-1.0,0.0,unknown,False
57.0,technician,divorced,secondary,no,285.0,no,no,cellular,4.0,feb,348.0,2.0,-1.0,0.0,unknown,False
43.0,management,married,tertiary,no,1429.0,yes,no,cellular,7.0,may,1030.0,1.0,169.0,3.0,success,True
34.0,unemployed,single,secondary,no,1928.0,yes,no,unknown,26.0,may,140.0,2.0,-1.0,0.0,unknown,False
26.0,services,married,secondary,no,2063.0,yes,yes,cellular,10.0,jul,221.0,1.0,-1.0,0.0,unknown,False
49.0,admin.,married,secondary,no,428.0,yes,no,unknown,5.0,may,50.0,1.0,-1.0,0.0,unknown,False
35.0,entrepreneur,married,tertiary,no,0.0,no,no,cellular,18.0,nov,150.0,4.0,-1.0,0.0,unknown,False
30.0,admin.,married,secondary,no,1165.0,no,no,cellular,25.0,may,205.0,1.0,35.0,2.0,failure,False
37.0,admin.,single,secondary,no,728.0,no,no,cellular,3.0,feb,129.0,1.0,174.0,2.0,other,True
31.0,technician,married,secondary,no,30.0,no,no,telephone,11.0,aug,133.0,5.0,-1.0,0.0,unknown,False
51.0,technician,married,secondary,no,564.0,no,yes,cellular,8.0,jul,187.0,2.0,-1.0,0.0,unknown,False
46.0,services,married,secondary,no,53.0,no,yes,cellular,28.0,jul,31.0,3.0,-1.0,0.0,unknown,False
51.0,management,married,tertiary,no,3463.0,no,yes,cellular,13.0,jul,371.0,2.0,166.0,3.0,other,True
63.0,housemaid,married,primary,no,91.0,no,no,telephone,26.0,aug,128.0,3.0,-1.0,0.0,unknown,True
35.0,blue-collar,married,secondary,no,860.0,yes,no,unknown,5.0,jun,884.0,4.0,-1.0,0.0,unknown,True
40.0,admin.,married,secondary,no,6.0,yes,no,unknown,6.0,may,60.0,3.0,-1.0,0.0,unknown,False
50.0,management,divorced,tertiary,no,813.0,yes,no,cellular,31.0,jul,7.0,2.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,1038.0,no,no,cellular,12.0,aug,88.0,2.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,0.0,no,no,cellular,25.0,aug,191.0,5.0,-1.0,0.0,unknown,False
41.0,technician,married,secondary,no,563.0,yes,no,cellular,13.0,aug,69.0,4.0,-1.0,0.0,unknown,False
39.0,technician,married,secondary,no,24.0,yes,no,cellular,28.0,jan,79.0,4.0,-1.0,0.0,unknown,False
38.0,technician,single,secondary,no,61.0,yes,no,cellular,13.0,may,109.0,1.0,359.0,8.0,failure,False
29.0,blue-collar,single,secondary,no,13654.0,yes,yes,cellular,16.0,apr,528.0,1.0,-1.0,0.0,unknown,False
29.0,technician,single,secondary,no,853.0,no,yes,telephone,4.0,feb,239.0,7.0,-1.0,0.0,unknown,False
35.0,admin.,divorced,secondary,no,951.0,yes,no,cellular,16.0,apr,567.0,2.0,-1.0,0.0,unknown,False
28.0,management,married,tertiary,no,3.0,yes,no,unknown,7.0,may,122.0,5.0,-1.0,0.0,unknown,False
56.0,services,married,secondary,no,144.0,no,no,cellular,6.0,aug,184.0,2.0,-1.0,0.0,unknown,False
33.0,blue-collar,married,secondary,no,152.0,yes,no,unknown,13.0,may,351.0,2.0,-1.0,0.0,unknown,False
49.0,management,married,secondary,no,601.0,no,no,cellular,20.0,aug,278.0,6.0,-1.0,0.0,unknown,False
61.0,retired,divorced,secondary,no,1857.0,yes,no,unknown,28.0,may,173.0,4.0,-1.0,0.0,unknown,False
56.0,blue-collar,married,primary,no,420.0,yes,no,cellular,29.0,jan,129.0,1.0,265.0,1.0,failure,False
28.0,management,single,tertiary,no,616.0,yes,no,cellular,7.0,oct,116.0,1.0,503.0,2.0,success,False
34.0,management,single,secondary,no,524.0,no,no,unknown,13.0,aug,9.0,1.0,-1.0,0.0,unknown,False
27.0,housemaid,married,primary,yes,-238.0,no,no,cellular,14.0,jul,132.0,4.0,-1.0,0.0,unknown,False
56.0,admin.,married,secondary,no,33.0,yes,no,cellular,19.0,aug,97.0,2.0,-1.0,0.0,unknown,False
36.0,management,married,tertiary,no,130.0,no,no,cellular,4.0,may,65.0,1.0,-1.0,0.0,unknown,False
48.0,unemployed,divorced,secondary,no,201.0,no,no,cellular,10.0,nov,594.0,1.0,91.0,1.0,success,True
47.0,self-employed,married,unknown,no,935.0,yes,no,unknown,6.0,may,225.0,1.0,-1.0,0.0,unknown,False
38.0,management,single,tertiary,no,104.0,yes,no,cellular,6.0,may,606.0,3.0,-1.0,0.0,unknown,True
30.0,management,single,tertiary,no,499.0,yes,no,cellular,13.0,aug,92.0,2.0,90.0,1.0,failure,False
39.0,admin.,single,secondary,no,2040.0,yes,no,unknown,2.0,jun,145.0,2.0,-1.0,0.0,unknown,False
40.0,services,divorced,secondary,no,5745.0,yes,yes,unknown,23.0,may,37.0,1.0,-1.0,0.0,unknown,False
60.0,management,married,tertiary,no,553.0,yes,no,cellular,2.0,feb,343.0,1.0,210.0,3.0,success,False
41.0,blue-collar,married,primary,no,5560.0,yes,no,cellular,12.0,may,280.0,2.0,335.0,3.0,failure,False
33.0,blue-collar,married,primary,no,925.0,no,no,cellular,20.0,nov,884.0,3.0,-1.0,0.0,unknown,False
40.0,technician,married,tertiary,no,-1779.0,yes,yes,unknown,18.0,jun,37.0,2.0,-1.0,0.0,unknown,False
37.0,technician,single,tertiary,no,-1.0,yes,no,cellular,2.0,feb,223.0,2.0,200.0,7.0,other,False
32.0,services,married,secondary,no,3839.0,yes,no,cellular,18.0,nov,100.0,2.0,189.0,1.0,failure,False
36.0,admin.,married,secondary,no,-423.0,yes,yes,unknown,13.0,may,106.0,1.0,-1.0,0.0,unknown,False
29.0,management,single,tertiary,no,765.0,no,no,cellular,16.0,nov,238.0,1.0,-1.0,0.0,unknown,True
34.0,technician,married,secondary,no,46.0,yes,yes,unknown,3.0,jul,412.0,1.0,-1.0,0.0,unknown,False
57.0,management,married,tertiary,no,24498.0,no,no,cellular,21.0,nov,161.0,5.0,-1.0,0.0,unknown,False
35.0,admin.,single,secondary,no,289.0,yes,no,cellular,28.0,jul,48.0,10.0,-1.0,0.0,unknown,False
44.0,management,divorced,tertiary,no,0.0,no,no,cellular,10.0,aug,71.0,1.0,-1.0,0.0,unknown,False
45.0,technician,single,unknown,no,1077.0,yes,no,telephone,31.0,jul,6.0,2.0,-1.0,0.0,unknown,False
41.0,management,married,tertiary,no,1773.0,no,no,unknown,8.0,may,106.0,1.0,-1.0,0.0,unknown,False
26.0,student,single,tertiary,no,193.0,no,no,cellular,3.0,apr,48.0,2.0,-1.0,0.0,unknown,False
40.0,admin.,married,secondary,no,5087.0,yes,no,cellular,13.0,apr,455.0,2.0,-1.0,0.0,unknown,False
48.0,technician,married,secondary,no,256.0,yes,no,unknown,29.0,may,150.0,4.0,-1.0,0.0,unknown,False
30.0,self-employed,married,tertiary,no,163.0,yes,no,cellular,18.0,may,149.0,1.0,362.0,8.0,other,False
46.0,management,married,tertiary,no,74.0,yes,no,cellular,7.0,jul,15.0,11.0,-1.0,0.0,unknown,False
42.0,management,divorced,tertiary,no,221.0,yes,no,unknown,7.0,may,720.0,2.0,-1.0,0.0,unknown,False
41.0,student,single,secondary,no,1934.0,yes,no,cellular,21.0,nov,162.0,2.0,-1.0,0.0,unknown,False
25.0,unemployed,single,secondary,no,34.0,no,yes,unknown,4.0,jul,316.0,1.0,-1.0,0.0,unknown,False
32.0,entrepreneur,married,secondary,no,390.0,no,no,cellular,30.0,nov,152.0,1.0,-1.0,0.0,unknown,False
40.0,management,married,tertiary,no,-117.0,yes,no,cellular,17.0,jul,770.0,2.0,-1.0,0.0,unknown,False
47.0,blue-collar,married,secondary,no,8229.0,no,no,cellular,8.0,aug,784.0,2.0,-1.0,0.0,unknown,True
35.0,services,married,tertiary,no,4655.0,no,no,cellular,9.0,nov,111.0,2.0,-1.0,0.0,unknown,False
49.0,management,married,tertiary,no,489.0,yes,no,cellular,6.0,may,65.0,1.0,358.0,1.0,failure,False
28.0,unemployed,single,tertiary,no,1010.0,yes,no,cellular,6.0,may,911.0,1.0,336.0,2.0,failure,False
41.0,blue-collar,married,primary,no,-571.0,yes,yes,unknown,26.0,may,207.0,4.0,-1.0,0.0,unknown,False
39.0,unemployed,divorced,secondary,no,193.0,yes,no,unknown,15.0,may,73.0,1.0,-1.0,0.0,unknown,False
49.0,services,married,secondary,no,-8.0,yes,no,unknown,8.0,may,1119.0,1.0,-1.0,0.0,unknown,True
35.0,management,married,tertiary,no,775.0,no,no,unknown,27.0,jul,9.0,1.0,-1.0,0.0,unknown,False
35.0,management,married,tertiary,no,0.0,no,no,cellular,21.0,nov,240.0,1.0,-1.0,0.0,unknown,False
30.0,self-employed,married,tertiary,no,1930.0,no,no,cellular,20.0,nov,80.0,1.0,-1.0,0.0,unknown,False
26.0,blue-collar,single,primary,no,230.0,yes,no,unknown,28.0,may,289.0,1.0,-1.0,0.0,unknown,False
37.0,services,married,secondary,no,-601.0,yes,no,cellular,11.0,jul,210.0,2.0,-1.0,0.0,unknown,False
48.0,management,divorced,tertiary,no,0.0,no,no,unknown,20.0,jun,26.0,3.0,-1.0,0.0,unknown,False
61.0,blue-collar,married,primary,no,7879.0,no,no,telephone,28.0,jul,186.0,9.0,-1.0,0.0,unknown,False
48.0,services,married,secondary,no,2850.0,yes,no,cellular,6.0,aug,107.0,3.0,-1.0,0.0,unknown,False
45.0,management,married,secondary,no,2873.0,yes,no,cellular,28.0,aug,30.0,16.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,secondary,no,498.0,yes,no,cellular,14.0,jul,149.0,4.0,-1.0,0.0,unknown,False
29.0,technician,married,primary,no,95.0,yes,no,cellular,21.0,jul,255.0,1.0,-1.0,0.0,unknown,False
42.0,management,divorced,tertiary,no,357.0,yes,no,cellular,8.0,may,39.0,1.0,-1.0,0.0,unknown,False
40.0,technician,married,secondary,no,5517.0,yes,no,unknown,23.0,may,146.0,13.0,-1.0,0.0,unknown,False
24.0,blue-collar,married,secondary,no,984.0,yes,no,unknown,26.0,may,89.0,3.0,-1.0,0.0,unknown,False
40.0,technician,married,secondary,no,3056.0,no,no,cellular,26.0,aug,103.0,1.0,-1.0,0.0,unknown,False
27.0,blue-collar,married,primary,no,500.0,yes,no,cellular,15.0,may,16.0,6.0,365.0,6.0,failure,False
38.0,admin.,married,secondary,no,9618.0,yes,no,unknown,9.0,jun,214.0,1.0,-1.0,0.0,unknown,False
56.0,retired,married,secondary,no,3738.0,yes,no,cellular,17.0,apr,156.0,1.0,305.0,6.0,other,True
56.0,management,single,tertiary,no,545.0,yes,no,cellular,29.0,jan,86.0,1.0,-1.0,0.0,unknown,False
31.0,management,married,tertiary,no,1260.0,no,yes,unknown,21.0,may,93.0,1.0,-1.0,0.0,unknown,False
42.0,management,married,secondary,no,2608.0,yes,no,unknown,29.0,may,201.0,1.0,-1.0,0.0,unknown,False
38.0,technician,married,secondary,no,511.0,yes,no,cellular,20.0,apr,190.0,2.0,342.0,4.0,failure,False
46.0,management,married,tertiary,no,16.0,yes,no,cellular,6.0,may,304.0,1.0,-1.0,0.0,unknown,False
24.0,unemployed,single,secondary,no,119.0,no,no,unknown,15.0,sep,51.0,1.0,-1.0,0.0,unknown,False
46.0,management,married,tertiary,no,349.0,no,no,cellular,15.0,feb,295.0,2.0,616.0,1.0,failure,True
40.0,admin.,married,secondary,yes,-279.0,yes,no,unknown,28.0,may,143.0,2.0,-1.0,0.0,unknown,False
28.0,services,single,secondary,no,231.0,yes,yes,cellular,13.0,aug,129.0,1.0,-1.0,0.0,unknown,False
54.0,retired,single,primary,no,466.0,no,no,cellular,5.0,jun,151.0,2.0,-1.0,0.0,unknown,False
50.0,management,divorced,tertiary,no,1349.0,yes,yes,cellular,28.0,jan,326.0,1.0,-1.0,0.0,unknown,False
41.0,technician,single,secondary,no,40.0,no,no,cellular,5.0,aug,149.0,2.0,-1.0,0.0,unknown,False
33.0,management,single,tertiary,no,215.0,yes,no,cellular,13.0,apr,1058.0,1.0,17.0,1.0,failure,False
59.0,retired,married,primary,no,0.0,no,no,cellular,5.0,jun,493.0,2.0,-1.0,0.0,unknown,True
40.0,admin.,single,secondary,no,877.0,yes,no,unknown,28.0,may,318.0,6.0,-1.0,0.0,unknown,False
30.0,admin.,married,tertiary,no,4168.0,no,no,cellular,3.0,jun,198.0,1.0,-1.0,0.0,unknown,False
51.0,technician,married,secondary,no,856.0,no,no,cellular,17.0,nov,99.0,2.0,-1.0,0.0,unknown,False
60.0,blue-collar,married,primary,no,228.0,yes,no,unknown,28.0,may,249.0,11.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,3340.0,no,no,cellular,15.0,sep,213.0,2.0,469.0,3.0,success,True
46.0,blue-collar,married,primary,no,328.0,yes,no,unknown,21.0,may,526.0,8.0,-1.0,0.0,unknown,False
35.0,technician,married,secondary,no,249.0,no,no,cellular,21.0,aug,205.0,8.0,-1.0,0.0,unknown,False
28.0,admin.,single,secondary,no,230.0,no,no,cellular,25.0,jul,118.0,3.0,-1.0,0.0,unknown,False
26.0,admin.,married,secondary,no,3160.0,yes,no,unknown,27.0,may,154.0,1.0,-1.0,0.0,unknown,False
37.0,technician,single,secondary,no,267.0,no,no,cellular,13.0,may,121.0,1.0,-1.0,0.0,unknown,False
38.0,services,married,secondary,no,208.0,yes,no,unknown,7.0,may,800.0,1.0,-1.0,0.0,unknown,False
57.0,technician,married,primary,no,0.0,no,no,unknown,5.0,jun,58.0,8.0,-1.0,0.0,unknown,False
42.0,entrepreneur,married,primary,no,198.0,yes,no,unknown,8.0,may,314.0,1.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,1047.0,yes,no,cellular,13.0,aug,203.0,6.0,-1.0,0.0,unknown,False
62.0,management,married,tertiary,no,0.0,no,no,cellular,13.0,oct,78.0,3.0,-1.0,0.0,unknown,False
44.0,management,single,tertiary,no,5063.0,no,no,cellular,27.0,oct,418.0,2.0,-1.0,0.0,unknown,True
77.0,management,married,unknown,no,1780.0,yes,no,cellular,23.0,apr,361.0,2.0,182.0,5.0,success,True
49.0,management,married,secondary,no,104.0,yes,no,unknown,8.0,may,285.0,1.0,-1.0,0.0,unknown,False
22.0,student,single,secondary,no,2162.0,no,no,telephone,2.0,feb,168.0,1.0,-1.0,0.0,unknown,False
43.0,management,married,tertiary,no,5670.0,yes,no,cellular,20.0,nov,43.0,4.0,189.0,2.0,failure,False
34.0,admin.,married,secondary,no,774.0,yes,yes,cellular,14.0,may,163.0,1.0,175.0,6.0,other,False
33.0,management,single,tertiary,no,2599.0,yes,no,unknown,23.0,may,328.0,3.0,-1.0,0.0,unknown,False
48.0,retired,married,secondary,no,264.0,yes,yes,cellular,17.0,nov,107.0,2.0,-1.0,0.0,unknown,False
25.0,admin.,married,secondary,no,541.0,yes,no,cellular,15.0,may,607.0,1.0,344.0,4.0,failure,False
46.0,blue-collar,married,primary,no,2427.0,no,no,cellular,23.0,jul,40.0,1.0,-1.0,0.0,unknown,False
47.0,blue-collar,married,primary,no,0.0,no,no,cellular,21.0,jul,71.0,1.0,-1.0,0.0,unknown,False
58.0,retired,married,primary,no,121.0,yes,no,unknown,5.0,may,50.0,1.0,-1.0,0.0,unknown,False
21.0,blue-collar,married,secondary,no,223.0,yes,no,unknown,27.0,may,155.0,1.0,-1.0,0.0,unknown,False
43.0,admin.,married,secondary,no,477.0,yes,no,cellular,27.0,feb,476.0,2.0,-1.0,0.0,unknown,False
66.0,retired,divorced,unknown,no,53.0,no,no,cellular,12.0,jul,562.0,4.0,-1.0,0.0,unknown,True
53.0,self-employed,married,primary,no,862.0,yes,no,telephone,14.0,may,267.0,4.0,-1.0,0.0,unknown,False
26.0,blue-collar,single,primary,no,2363.0,no,yes,cellular,16.0,jun,569.0,2.0,-1.0,0.0,unknown,False
48.0,blue-collar,married,secondary,no,1143.0,yes,no,cellular,17.0,apr,264.0,1.0,317.0,1.0,failure,False
32.0,management,single,tertiary,no,151.0,no,no,unknown,23.0,may,111.0,2.0,-1.0,0.0,unknown,False
44.0,blue-collar,married,secondary,no,1786.0,yes,no,unknown,15.0,may,452.0,2.0,-1.0,0.0,unknown,False
33.0,management,single,tertiary,no,1345.0,yes,no,cellular,29.0,jan,257.0,1.0,262.0,3.0,failure,False
58.0,services,divorced,secondary,no,739.0,yes,no,cellular,20.0,apr,304.0,7.0,335.0,5.0,failure,False
44.0,blue-collar,married,primary,no,1265.0,yes,no,cellular,16.0,jul,555.0,1.0,-1.0,0.0,unknown,True
30.0,admin.,married,secondary,no,11.0,yes,no,cellular,11.0,may,157.0,1.0,-1.0,0.0,unknown,False
50.0,unknown,single,secondary,no,86.0,no,no,telephone,6.0,feb,279.0,8.0,-1.0,0.0,unknown,False
53.0,technician,married,secondary,no,-725.0,yes,no,unknown,27.0,may,1205.0,1.0,-1.0,0.0,unknown,True
51.0,technician,divorced,tertiary,no,363.0,yes,no,unknown,7.0,jan,7.0,1.0,-1.0,0.0,unknown,False
32.0,management,married,tertiary,no,8.0,yes,no,cellular,26.0,may,175.0,2.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,primary,no,2226.0,yes,no,unknown,6.0,may,158.0,1.0,-1.0,0.0,unknown,False
39.0,admin.,single,secondary,no,1413.0,yes,no,cellular,17.0,apr,396.0,1.0,-1.0,0.0,unknown,False
33.0,admin.,single,secondary,no,3160.0,no,no,unknown,18.0,jun,719.0,13.0,-1.0,0.0,unknown,False
29.0,blue-collar,married,primary,no,18.0,yes,no,cellular,13.0,apr,297.0,3.0,-1.0,0.0,unknown,False
32.0,technician,married,secondary,no,-413.0,yes,no,cellular,13.0,aug,100.0,2.0,-1.0,0.0,unknown,False
40.0,entrepreneur,single,tertiary,no,262.0,yes,yes,unknown,26.0,oct,17.0,1.0,-1.0,0.0,unknown,False
41.0,admin.,married,secondary,no,1245.0,no,no,unknown,18.0,jun,140.0,3.0,-1.0,0.0,unknown,False
48.0,blue-collar,single,unknown,no,428.0,yes,no,cellular,18.0,may,127.0,1.0,-1.0,0.0,unknown,False
59.0,retired,married,secondary,no,0.0,no,no,cellular,18.0,jul,247.0,4.0,-1.0,0.0,unknown,False
45.0,admin.,married,primary,no,895.0,yes,no,unknown,29.0,may,480.0,2.0,-1.0,0.0,unknown,False
46.0,self-employed,married,secondary,no,156.0,no,no,cellular,20.0,apr,268.0,1.0,-1.0,0.0,unknown,False
41.0,blue-collar,married,secondary,no,641.0,yes,no,unknown,13.0,may,161.0,1.0,-1.0,0.0,unknown,False
53.0,blue-collar,married,secondary,no,1103.0,yes,yes,cellular,4.0,feb,101.0,2.0,250.0,4.0,failure,False
32.0,technician,single,secondary,no,930.0,yes,no,unknown,21.0,may,122.0,1.0,-1.0,0.0,unknown,False
32.0,student,single,secondary,no,1102.0,no,no,telephone,8.0,oct,194.0,1.0,-1.0,0.0,unknown,True
48.0,technician,married,secondary,no,302.0,yes,no,unknown,26.0,may,208.0,3.0,-1.0,0.0,unknown,False
50.0,technician,married,unknown,no,1268.0,yes,yes,unknown,29.0,may,145.0,2.0,-1.0,0.0,unknown,False
25.0,admin.,single,secondary,no,248.0,yes,no,cellular,14.0,may,121.0,1.0,-1.0,0.0,unknown,False
34.0,technician,single,secondary,no,1259.0,yes,no,cellular,18.0,nov,121.0,1.0,-1.0,0.0,unknown,False
