age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
40.0,services,married,secondary,no,-345.0,yes,no,cellular,24.0,jul,39.0,2.0,-1.0,0.0,unknown,False
58.0,retired,married,secondary,no,150.0,yes,no,unknown,5.0,jun,420.0,4.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,secondary,no,3.0,yes,no,cellular,12.0,may,118.0,1.0,-1.0,0.0,unknown,False
24.0,services,married,secondary,no,4500.0,yes,no,cellular,11.0,may,733.0,2.0,-1.0,0.0,unknown,True
26.0,entrepreneur,married,tertiary,yes,144.0,no,yes,cellular,25.0,jul,730.0,1.0,-1.0,0.0,unknown,False
30.0,blue-collar,married,secondary,no,15.0,yes,yes,cellular,14.0,may,524.0,1.0,370.0,2.0,failure,False
21.0,technician,single,secondary,no,519.0,no,no,unknown,4.0,oct,5.0,1.0,-1.0,0.0,unknown,False
42.0,technician,married,secondary,no,994.0,yes,no,cellular,12.0,nov,227.0,3.0,93.0,6.0,success,True
42.0,management,married,tertiary,no,27696.0,no,no,cellular,12.0,may,176.0,2.0,89.0,5.0,success,True
39.0,housemaid,married,secondary,no,1372.0,yes,yes,cellular,5.0,may,206.0,1.0,355.0,1.0,failure,False
22.0,student,single,secondary,no,1925.0,no,no,cellular,4.0,may,180.0,1.0,-1.0,0.0,unknown,False
59.0,blue-collar,married,primary,no,460.0,no,no,cellular,5.0,aug,224.0,1.0,-1.0,0.0,unknown,False
39.0,technician,married,tertiary,no,14.0,no,no,cellular,28.0,jan,114.0,2.0,-1.0,0.0,unknown,False
56.0,management,married,tertiary,no,563.0,yes,no,cellular,6.0,may,100.0,2.0,168.0,1.0,failure,False
45.0,technician,divorced,secondary,no,12.0,no,no,cellular,28.0,aug,88.0,3.0,-1.0,0.0,unknown,False
47.0,housemaid,divorced,secondary,no,1361.0,no,no,cellular,19.0,aug,59.0,3.0,-1.0,0.0,unknown,False
43.0,technician,single,unknown,no,11115.0,no,no,cellular,23.0,apr,291.0,1.0,182.0,3.0,success,True
36.0,technician,married,secondary,no,3.0,no,no,cellular,20.0,aug,100.0,4.0,-1.0,0.0,unknown,False
32.0,services,single,secondary,no,38.0,yes,no,unknown,27.0,may,66.0,1.0,-1.0,0.0,unknown,False
47.0,technician,married,secondary,no,449.0,yes,yes,unknown,13.0,may,92.0,4.0,-1.0,0.0,unknown,False
31.0,student,single,tertiary,no,64.0,no,no,cellular,17.0,mar,181.0,2.0,183.0,3.0,failure,False
60.0,blue-collar,married,secondary,no,1130.0,no,no,cellular,14.0,jul,64.0,2.0,-1.0,0.0,unknown,False
38.0,services,married,primary,no,-93.0,yes,no,unknown,3.0,jun,263.0,1.0,-1.0,0.0,unknown,False
30.0,technician,single,secondary,no,151.0,no,no,cellular,3.0,feb,276.0,2.0,-1.0,0.0,unknown,False
57.0,retired,married,unknown,no,1621.0,yes,no,unknown,19.0,jun,108.0,1.0,-1.0,0.0,unknown,False
35.0,admin.,single,secondary,no,1836.0,no,no,cellular,29.0,jan,623.0,2.0,-1.0,0.0,unknown,False
41.0,admin.,divorced,secondary,no,261.0,yes,no,cellular,29.0,jul,797.0,15.0,-1.0,0.0,unknown,False
31.0,self-employed,single,tertiary,no,8460.0,no,no,cellular,20.0,nov,68.0,1.0,-1.0,0.0,unknown,False
53.0,admin.,married,secondary,no,459.0,no,no,cellular,5.0,apr,558.0,1.0,-1.0,0.0,unknown,True
62.0,housemaid,married,secondary,no,565.0,no,no,cellular,4.0,sep,123.0,3.0,-1.0,0.0,unknown,False
37.0,self-employed,single,tertiary,no,1286.0,no,no,telephone,31.0,jul,37.0,7.0,-1.0,0.0,unknown,False
34.0,housemaid,married,secondary,no,520.0,yes,no,cellular,3.0,feb,22.0,6.0,-1.0,0.0,unknown,False
47.0,admin.,married,secondary,no,520.0,no,no,telephone,9.0,feb,7.0,6.0,-1.0,0.0,unknown,False
31.0,blue-collar,married,primary,no,498.0,yes,yes,cellular,9.0,jul,445.0,2.0,-1.0,0.0,unknown,False
52.0,management,married,tertiary,no,6873.0,yes,no,cellular,21.0,nov,235.0,2.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,primary,no,882.0,yes,no,unknown,30.0,may,25.0,4.0,-1.0,0.0,unknown,False
38.0,admin.,married,secondary,no,766.0,yes,no,cellular,14.0,apr,461.0,2.0,335.0,1.0,failure,False
54.0,unknown,married,primary,no,981.0,no,no,cellular,22.0,aug,651.0,12.0,-1.0,0.0,unknown,False
47.0,blue-collar,married,tertiary,no,1707.0,no,no,cellular,27.0,aug,71.0,7.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,secondary,no,1287.0,yes,no,cellular,14.0,jul,330.0,2.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,secondary,no,-257.0,yes,no,cellular,15.0,may,160.0,1.0,368.0,4.0,failure,False
37.0,self-employed,married,secondary,no,1633.0,no,no,cellular,7.0,jul,629.0,2.0,-1.0,0.0,unknown,True
48.0,technician,married,tertiary,no,2.0,no,no,cellular,3.0,feb,165.0,5.0,6.0,3.0,other,False
35.0,management,married,tertiary,no,0.0,yes,no,cellular,21.0,jul,199.0,3.0,-1.0,0.0,unknown,False
50.0,housemaid,single,primary,no,1158.0,yes,no,cellular,3.0,feb,116.0,3.0,265.0,3.0,failure,False
35.0,technician,single,tertiary,no,2277.0,no,yes,cellular,11.0,aug,55.0,2.0,-1.0,0.0,unknown,False
39.0,technician,married,unknown,no,195.0,no,no,cellular,6.0,feb,74.0,2.0,-1.0,0.0,unknown,False
52.0,admin.,married,secondary,no,82.0,yes,yes,telephone,15.0,jul,1142.0,4.0,-1.0,0.0,unknown,False
40.0,management,divorced,tertiary,no,390.0,no,no,cellular,29.0,jul,80.0,3.0,-1.0,0.0,unknown,False
51.0,services,married,primary,no,320.0,no,yes,cellular,17.0,jul,59.0,2.0,-1.0,0.0,unknown,False
30.0,student,single,tertiary,no,146.0,no,no,cellular,28.0,jul,310.0,2.0,-1.0,0.0,unknown,False
34.0,technician,single,secondary,no,2729.0,yes,no,cellular,6.0,apr,945.0,1.0,139.0,1.0,success,False
38.0,technician,married,secondary,no,37.0,no,no,cellular,17.0,jul,96.0,1.0,-1.0,0.0,unknown,False
31.0,technician,single,secondary,no,55.0,no,no,unknown,28.0,may,350.0,1.0,-1.0,0.0,unknown,False
48.0,management,divorced,tertiary,no,15.0,no,no,unknown,6.0,nov,88.0,1.0,-1.0,0.0,unknown,False
50.0,admin.,married,secondary,no,4855.0,no,no,cellular,5.0,aug,720.0,2.0,-1.0,0.0,unknown,True
36.0,technician,single,tertiary,no,470.0,yes,no,cellular,16.0,apr,123.0,3.0,265.0,13.0,success,False
32.0,technician,single,unknown,no,-170.0,no,no,unknown,6.0,may,46.0,1.0,-1.0,0.0,unknown,False
41.0,technician,married,secondary,no,994.0,no,no,cellular,22.0,aug,117.0,4.0,-1.0,0.0,unknown,False
36.0,blue-collar,married,secondary,no,56.0,yes,no,cellular,9.0,jul,183.0,1.0,-1.0,0.0,unknown,False
33.0,technician,married,secondary,no,2044.0,yes,no,cellular,4.0,may,532.0,3.0,-1.0,0.0,unknown,True
32.0,admin.,single,secondary,no,555.0,yes,no,cellular,9.0,sep,344.0,1.0,-1.0,0.0,unknown,True
51.0,management,married,tertiary,no,0.0,yes,no,cellular,23.0,jul,58.0,2.0,-1.0,0.0,unknown,False
58.0,management,divorced,tertiary,no,5701.0,no,no,cellular,14.0,aug,92.0,3.0,106.0,2.0,success,False
51.0,management,divorced,tertiary,no,119.0,no,no,unknown,5.0,jun,112.0,2.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,secondary,no,965.0,yes,no,cellular,28.0,jul,119.0,4.0,-1.0,0.0,unknown,False
53.0,technician,married,secondary,no,530.0,no,no,cellular,18.0,nov,244.0,1.0,-1.0,0.0,unknown,False
40.0,entrepreneur,married,secondary,no,0.0,yes,no,cellular,30.0,jul,106.0,23.0,-1.0,0.0,unknown,False
37.0,technician,married,secondary,no,1116.0,yes,no,cellular,3.0,feb,18.0,6.0,201.0,7.0,other,False
33.0,blue-collar,single,secondary,no,372.0,yes,no,unknown,23.0,may,92.0,1.0,-1.0,0.0,unknown,False
32.0,services,married,secondary,no,1464.0,yes,no,unknown,3.0,jun,193.0,1.0,-1.0,0.0,unknown,False
55.0,blue-collar,married,primary,no,842.0,no,no,telephone,31.0,jul,144.0,2.0,-1.0,0.0,unknown,False
39.0,management,married,tertiary,no,3590.0,no,no,cellular,8.0,aug,198.0,2.0,-1.0,0.0,unknown,False
30.0,management,married,secondary,no,11391.0,yes,no,cellular,20.0,nov,319.0,1.0,105.0,2.0,other,False
63.0,retired,married,secondary,no,2030.0,no,no,cellular,6.0,apr,61.0,6.0,-1.0,0.0,unknown,False
34.0,blue-collar,single,primary,no,4260.0,yes,no,cellular,15.0,may,375.0,1.0,-1.0,0.0,unknown,False
51.0,blue-collar,married,secondary,no,-92.0,yes,no,unknown,4.0,jun,28.0,4.0,-1.0,0.0,unknown,False
44.0,management,married,tertiary,no,0.0,no,no,unknown,12.0,jun,72.0,1.0,-1.0,0.0,unknown,False
46.0,management,divorced,tertiary,no,624.0,no,no,cellular,17.0,sep,336.0,2.0,183.0,2.0,success,True
49.0,blue-collar,married,secondary,no,388.0,no,no,telephone,17.0,jul,265.0,2.0,-1.0,0.0,unknown,False
32.0,blue-collar,single,secondary,no,-691.0,yes,yes,unknown,2.0,jun,53.0,1.0,-1.0,0.0,unknown,False
57.0,management,married,tertiary,no,0.0,no,no,cellular,6.0,aug,100.0,6.0,-1.0,0.0,unknown,False
33.0,technician,married,secondary,no,3.0,no,no,cellular,13.0,aug,212.0,3.0,-1.0,0.0,unknown,False
39.0,blue-collar,single,primary,no,1537.0,no,yes,unknown,5.0,jun,805.0,2.0,-1.0,0.0,unknown,False
26.0,blue-collar,single,secondary,no,396.0,yes,no,unknown,28.0,may,302.0,1.0,-1.0,0.0,unknown,False
57.0,housemaid,single,secondary,no,254.0,no,no,cellular,8.0,oct,676.0,1.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,primary,no,202.0,yes,yes,cellular,11.0,may,72.0,2.0,-1.0,0.0,unknown,False
37.0,services,single,secondary,no,248.0,yes,no,cellular,10.0,feb,77.0,1.0,279.0,2.0,failure,False
38.0,entrepreneur,married,secondary,no,157.0,no,yes,cellular,15.0,may,57.0,11.0,366.0,1.0,other,False
24.0,student,single,secondary,no,228.0,no,no,cellular,20.0,aug,99.0,1.0,79.0,1.0,failure,False
48.0,unemployed,divorced,primary,no,840.0,no,no,cellular,28.0,jan,196.0,1.0,-1.0,0.0,unknown,False
57.0,retired,married,secondary,no,8.0,no,no,cellular,11.0,jul,93.0,2.0,-1.0,0.0,unknown,False
26.0,unemployed,single,secondary,no,1.0,no,no,telephone,31.0,jul,14.0,20.0,-1.0,0.0,unknown,False
36.0,technician,single,secondary,no,-15.0,yes,no,unknown,6.0,may,341.0,3.0,-1.0,0.0,unknown,False
43.0,management,married,tertiary,no,177.0,no,no,unknown,20.0,jun,9.0,18.0,-1.0,0.0,unknown,False
43.0,blue-collar,married,secondary,no,701.0,yes,yes,cellular,20.0,apr,69.0,1.0,-1.0,0.0,unknown,False
33.0,management,single,tertiary,no,0.0,no,no,unknown,27.0,may,277.0,1.0,-1.0,0.0,unknown,False
48.0,management,married,secondary,no,286.0,no,no,cellular,12.0,aug,127.0,1.0,-1.0,0.0,unknown,False
35.0,blue-collar,single,secondary,no,5.0,no,no,unknown,19.0,may,268.0,3.0,-1.0,0.0,unknown,False
45.0,blue-collar,divorced,primary,no,942.0,no,no,cellular,21.0,nov,362.0,1.0,-1.0,0.0,unknown,False
37.0,unknown,single,tertiary,no,0.0,no,no,cellular,8.0,jun,257.0,2.0,97.0,1.0,success,True
40.0,housemaid,married,secondary,no,163.0,no,no,cellular,13.0,aug,158.0,7.0,-1.0,0.0,unknown,False
37.0,admin.,married,secondary,no,14.0,yes,no,unknown,8.0,may,176.0,2.0,-1.0,0.0,unknown,False
27.0,blue-collar,single,secondary,no,-289.0,yes,yes,cellular,5.0,may,94.0,5.0,-1.0,0.0,unknown,False
35.0,management,married,unknown,no,1128.0,yes,no,unknown,4.0,jun,457.0,1.0,-1.0,0.0,unknown,False
32.0,technician,single,tertiary,no,0.0,yes,no,unknown,21.0,may,250.0,2.0,-1.0,0.0,unknown,False
32.0,blue-collar,single,secondary,no,82.0,yes,no,cellular,28.0,jul,86.0,4.0,-1.0,0.0,unknown,False
55.0,admin.,married,secondary,no,139.0,no,no,cellular,30.0,apr,241.0,1.0,-1.0,0.0,unknown,True
47.0,management,single,tertiary,no,8106.0,no,no,cellular,29.0,jul,340.0,3.0,-1.0,0.0,unknown,False
54.0,admin.,married,unknown,no,-24.0,no,no,telephone,28.0,jan,98.0,2.0,-1.0,0.0,unknown,False
34.0,technician,married,secondary,no,1005.0,no,no,cellular,26.0,aug,209.0,7.0,-1.0,0.0,unknown,False
34.0,admin.,single,secondary,no,296.0,no,no,cellular,7.0,jul,147.0,4.0,-1.0,0.0,unknown,False
53.0,blue-collar,married,secondary,no,913.0,yes,no,cellular,7.0,may,213.0,1.0,288.0,1.0,failure,False
33.0,admin.,married,secondary,no,0.0,no,yes,cellular,6.0,feb,214.0,5.0,-1.0,0.0,unknown,False
35.0,technician,single,secondary,no,2144.0,yes,no,cellular,30.0,jan,146.0,2.0,262.0,2.0,failure,False
35.0,self-employed,married,tertiary,no,2427.0,no,no,cellular,12.0,jul,210.0,3.0,158.0,7.0,other,True
37.0,blue-collar,married,secondary,no,4321.0,no,no,cellular,5.0,jun,657.0,1.0,-1.0,0.0,unknown,True
34.0,technician,married,secondary,no,178.0,yes,no,cellular,13.0,may,253.0,1.0,-1.0,0.0,unknown,False
52.0,blue-collar,married,primary,no,9444.0,no,no,cellular,7.0,jul,271.0,3.0,-1.0,0.0,unknown,False
35.0,technician,divorced,unknown,no,244.0,no,no,cellular,21.0,jul,54.0,10.0,-1.0,0.0,unknown,False
59.0,retired,divorced,primary,no,643.0,yes,no,unknown,13.0,may,354.0,2.0,-1.0,0.0,unknown,False
43.0,management,married,tertiary,no,430.0,no,no,cellular,17.0,nov,44.0,2.0,-1.0,0.0,unknown,False
37.0,services,married,secondary,no,812.0,yes,yes,cellular,11.0,may,184.0,2.0,-1.0,0.0,unknown,False
48.0,blue-collar,married,unknown,no,131.0,yes,no,unknown,6.0,may,189.0,1.0,-1.0,0.0,unknown,False
34.0,admin.,single,secondary,no,407.0,no,no,cellular,29.0,jan,407.0,1.0,-1.0,0.0,unknown,False
31.0,blue-collar,single,secondary,no,-571.0,yes,no,cellular,28.0,jul,68.0,3.0,-1.0,0.0,unknown,False
36.0,admin.,single,secondary,no,119.0,no,no,cellular,2.0,jun,93.0,2.0,-1.0,0.0,unknown,False
56.0,retired,married,primary,no,152.0,yes,yes,cellular,30.0,jul,65.0,7.0,-1.0,0.0,unknown,False
41.0,technician,single,secondary,no,134.0,no,yes,cellular,11.0,aug,153.0,4.0,-1.0,0.0,unknown,False
57.0,technician,married,secondary,no,0.0,no,no,unknown,20.0,jun,45.0,4.0,-1.0,0.0,unknown,False
29.0,blue-collar,married,secondary,no,832.0,yes,no,unknown,16.0,may,228.0,2.0,-1.0,0.0,unknown,False
43.0,management,married,tertiary,no,0.0,no,no,cellular,1.0,jun,346.0,1.0,-1.0,0.0,unknown,False
31.0,management,divorced,tertiary,no,0.0,yes,no,unknown,7.0,may,953.0,3.0,-1.0,0.0,unknown,False
46.0,management,married,tertiary,no,4301.0,yes,yes,unknown,19.0,may,134.0,2.0,-1.0,0.0,unknown,False
29.0,services,married,secondary,no,-753.0,yes,yes,unknown,23.0,may,98.0,1.0,-1.0,0.0,unknown,False
58.0,services,married,secondary,no,0.0,no,no,unknown,20.0,jun,241.0,3.0,-1.0,0.0,unknown,False
31.0,admin.,single,secondary,no,6981.0,yes,no,cellular,20.0,nov,627.0,3.0,-1.0,0.0,unknown,False
46.0,management,married,tertiary,no,5464.0,no,no,unknown,20.0,jun,79.0,4.0,-1.0,0.0,unknown,False
40.0,technician,married,tertiary,no,397.0,no,no,unknown,18.0,jun,50.0,1.0,-1.0,0.0,unknown,False
47.0,services,married,secondary,no,278.0,yes,no,cellular,7.0,may,51.0,1.0,366.0,1.0,other,False
32.0,technician,single,secondary,no,1179.0,no,no,telephone,29.0,aug,116.0,2.0,-1.0,0.0,unknown,False
55.0,technician,married,tertiary,no,1320.0,no,no,cellular,28.0,apr,387.0,2.0,-1.0,0.0,unknown,True
67.0,retired,married,unknown,no,696.0,no,no,telephone,17.0,aug,119.0,1.0,105.0,2.0,failure,False
44.0,management,married,tertiary,no,12392.0,yes,no,cellular,13.0,may,177.0,3.0,343.0,1.0,other,False
57.0,retired,single,tertiary,no,0.0,no,no,cellular,18.0,nov,300.0,1.0,-1.0,0.0,unknown,False
26.0,blue-collar,married,primary,no,-157.0,yes,no,unknown,19.0,jun,60.0,1.0,-1.0,0.0,unknown,False
55.0,blue-collar,divorced,secondary,no,496.0,no,yes,cellular,28.0,jul,93.0,4.0,-1.0,0.0,unknown,False
49.0,admin.,married,secondary,no,2465.0,no,no,cellular,20.0,aug,157.0,3.0,-1.0,0.0,unknown,False
26.0,student,single,tertiary,no,1804.0,no,no,cellular,6.0,apr,156.0,2.0,-1.0,0.0,unknown,False
33.0,technician,divorced,secondary,no,1480.0,yes,no,cellular,5.0,may,223.0,1.0,-1.0,0.0,unknown,False
39.0,technician,single,tertiary,no,1522.0,yes,no,cellular,28.0,aug,15.0,8.0,-1.0,0.0,unknown,False
32.0,student,married,secondary,no,833.0,yes,no,telephone,2.0,nov,227.0,5.0,164.0,3.0,other,False
52.0,management,married,tertiary,no,-542.0,no,no,cellular,28.0,aug,80.0,2.0,-1.0,0.0,unknown,False
58.0,management,married,tertiary,no,9339.0,yes,no,telephone,18.0,nov,52.0,3.0,172.0,3.0,other,False
39.0,admin.,single,secondary,no,782.0,yes,no,cellular,2.0,jun,162.0,2.0,28.0,15.0,failure,False
36.0,blue-collar,married,secondary,no,537.0,no,yes,cellular,7.0,jul,206.0,6.0,-1.0,0.0,unknown,False
35.0,admin.,single,secondary,no,-32.0,no,yes,cellular,9.0,feb,63.0,4.0,182.0,5.0,failure,True
28.0,blue-collar,married,secondary,no,373.0,yes,no,cellular,14.0,may,10.0,9.0,344.0,1.0,failure,False
47.0,management,married,tertiary,no,618.0,yes,no,cellular,7.0,may,50.0,2.0,359.0,3.0,failure,False
58.0,management,divorced,tertiary,no,372.0,no,yes,unknown,29.0,oct,11.0,1.0,-1.0,0.0,unknown,True
34.0,entrepreneur,married,secondary,no,456.0,yes,yes,cellular,28.0,aug,137.0,8.0,-1.0,0.0,unknown,False
52.0,admin.,married,secondary,no,225.0,yes,no,unknown,15.0,may,167.0,1.0,-1.0,0.0,unknown,False
26.0,blue-collar,single,secondary,no,0.0,yes,no,cellular,18.0,may,82.0,4.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,primary,no,7934.0,yes,no,unknown,19.0,may,123.0,1.0,-1.0,0.0,unknown,False
51.0,management,single,tertiary,no,3087.0,yes,no,unknown,29.0,may,86.0,4.0,-1.0,0.0,unknown,False
22.0,student,single,unknown,no,410.0,no,no,cellular,16.0,nov,365.0,1.0,-1.0,0.0,unknown,False
44.0,technician,single,secondary,no,7138.0,no,no,cellular,8.0,aug,809.0,2.0,-1.0,0.0,unknown,True
37.0,retired,divorced,secondary,no,79.0,no,no,cellular,15.0,jul,110.0,2.0,-1.0,0.0,unknown,False
27.0,entrepreneur,married,tertiary,no,-23.0,no,no,cellular,10.0,jul,123.0,4.0,-1.0,0.0,unknown,False
36.0,admin.,single,tertiary,no,980.0,no,no,cellular,11.0,nov,118.0,4.0,104.0,7.0,failure,False
55.0,management,married,secondary,no,8592.0,no,no,unknown,9.0,jun,255.0,1.0,-1.0,0.0,unknown,False
29.0,management,married,tertiary,no,246.0,yes,no,unknown,9.0,may,45.0,1.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,secondary,no,2152.0,yes,no,cellular,5.0,may,319.0,2.0,169.0,1.0,failure,False
56.0,retired,divorced,secondary,no,-663.0,yes,no,unknown,27.0,may,243.0,2.0,-1.0,0.0,unknown,False
28.0,admin.,single,tertiary,no,14.0,no,no,cellular,1.0,jun,201.0,1.0,-1.0,0.0,unknown,False
58.0,blue-collar,married,secondary,no,886.0,no,no,unknown,16.0,may,302.0,4.0,-1.0,0.0,unknown,False
32.0,blue-collar,married,primary,no,268.0,yes,yes,cellular,18.0,may,189.0,1.0,-1.0,0.0,unknown,False
33.0,entrepreneur,married,secondary,no,2.0,yes,yes,unknown,5.0,may,76.0,1.0,-1.0,0.0,unknown,False
30.0,entrepreneur,single,tertiary,no,734.0,yes,no,unknown,5.0,jun,113.0,3.0,-1.0,0.0,unknown,False
30.0,admin.,single,tertiary,no,305.0,no,no,cellular,13.0,aug,75.0,1.0,105.0,3.0,success,False
56.0,blue-collar,single,secondary,no,1187.0,yes,no,cellular,5.0,feb,47.0,2.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,unknown,no,345.0,yes,yes,cellular,28.0,jul,307.0,3.0,-1.0,0.0,unknown,False
57.0,technician,married,tertiary,no,2887.0,yes,no,cellular,11.0,feb,123.0,1.0,-1.0,0.0,unknown,False
36.0,management,divorced,tertiary,yes,20.0,no,yes,unknown,24.0,jun,62.0,5.0,-1.0,0.0,unknown,False
50.0,self-employed,married,secondary,no,0.0,yes,no,telephone,12.0,may,352.0,2.0,175.0,11.0,other,False
39.0,admin.,married,secondary,no,1101.0,yes,no,cellular,6.0,may,128.0,3.0,-1.0,0.0,unknown,False
36.0,entrepreneur,single,secondary,no,45.0,yes,no,cellular,1.0,apr,131.0,1.0,-1.0,0.0,unknown,False
54.0,technician,divorced,secondary,no,1904.0,yes,yes,unknown,7.0,may,280.0,3.0,-1.0,0.0,unknown,False
33.0,blue-collar,single,secondary,no,49.0,yes,no,unknown,15.0,may,558.0,6.0,-1.0,0.0,unknown,False
42.0,services,married,secondary,no,6754.0,no,yes,cellular,20.0,nov,81.0,2.0,-1.0,0.0,unknown,False
31.0,blue-collar,married,primary,no,26.0,yes,no,unknown,20.0,may,51.0,26.0,-1.0,0.0,unknown,False
74.0,retired,married,primary,no,0.0,no,no,telephone,13.0,nov,332.0,2.0,92.0,2.0,success,False
46.0,blue-collar,married,primary,no,776.0,no,yes,telephone,11.0,jul,76.0,2.0,-1.0,0.0,unknown,False
31.0,services,single,secondary,no,181.0,no,no,cellular,30.0,apr,325.0,1.0,-1.0,0.0,unknown,True
30.0,technician,single,secondary,no,1534.0,yes,no,unknown,27.0,may,596.0,1.0,-1.0,0.0,unknown,False
36.0,unknown,single,primary,no,3415.0,no,no,telephone,10.0,jul,150.0,10.0,-1.0,0.0,unknown,False
39.0,technician,married,secondary,no,27.0,yes,no,cellular,11.0,may,147.0,3.0,342.0,4.0,failure,False
37.0,blue-collar,single,secondary,no,238.0,yes,no,unknown,7.0,may,200.0,2.0,-1.0,0.0,unknown,False
83.0,retired,divorced,primary,no,0.0,no,no,telephone,31.0,may,664.0,1.0,77.0,3.0,success,False
32.0,technician,single,tertiary,no,1190.0,yes,no,cellular,8.0,aug,131.0,4.0,-1.0,0.0,unknown,False
27.0,management,single,tertiary,no,0.0,yes,no,cellular,5.0,feb,196.0,1.0,-1.0,0.0,unknown,False
51.0,admin.,married,secondary,no,194.0,no,yes,cellular,22.0,jul,71.0,2.0,-1.0,0.0,unknown,False
52.0,housemaid,divorced,secondary,no,131.0,yes,yes,cellular,11.0,may,87.0,1.0,-1.0,0.0,unknown,False
40.0,management,married,secondary,no,-240.0,no,yes,unknown,28.0,may,160.0,3.0,-1.0,0.0,unknown,False
36.0,blue-collar,married,secondary,no,975.0,yes,no,cellular,7.0,may,186.0,2.0,295.0,1.0,failure,False
77.0,retired,married,primary,no,121.0,no,no,telephone,7.0,oct,191.0,1.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,secondary,no,3181.0,yes,no,cellular,18.0,may,28.0,6.0,-1.0,0.0,unknown,False
33.0,blue-collar,married,primary,no,1217.0,yes,no,unknown,27.0,may,271.0,3.0,-1.0,0.0,unknown,False
33.0,management,married,tertiary,no,113.0,yes,no,unknown,5.0,jun,101.0,11.0,-1.0,0.0,unknown,False
51.0,retired,married,secondary,no,806.0,no,no,unknown,20.0,jun,32.0,1.0,-1.0,0.0,unknown,False
42.0,blue-collar,divorced,primary,no,419.0,yes,yes,unknown,14.0,may,96.0,4.0,-1.0,0.0,unknown,False
49.0,management,divorced,tertiary,no,1405.0,no,no,unknown,8.0,jun,29.0,1.0,-1.0,0.0,unknown,False
44.0,entrepreneur,married,secondary,no,781.0,no,yes,cellular,14.0,jul,194.0,2.0,-1.0,0.0,unknown,False
54.0,blue-collar,married,primary,no,348.0,yes,no,unknown,5.0,may,579.0,2.0,-1.0,0.0,unknown,False
26.0,technician,married,tertiary,no,3825.0,yes,no,unknown,13.0,may,107.0,1.0,-1.0,0.0,unknown,False
86.0,retired,single,secondary,no,614.0,no,no,telephone,9.0,dec,595.0,1.0,-1.0,0.0,unknown,True
34.0,management,married,secondary,no,15.0,no,no,cellular,25.0,aug,184.0,7.0,-1.0,0.0,unknown,False
31.0,technician,single,secondary,no,1186.0,yes,no,cellular,19.0,nov,174.0,1.0,180.0,1.0,failure,False
60.0,admin.,divorced,secondary,no,12039.0,no,no,telephone,8.0,apr,236.0,1.0,-1.0,0.0,unknown,True
