age,type of job,marital status,education,has credit in default?,"average yearly balance, in euros",has housing loan?,has personal loan?,contact communication type,last contact day of the month,last contact month of year,"last contact duration, in seconds",number of contacts performed during this campaign and for this client,number of days that passed by after the client was last contacted from a previous campaign,number of contacts performed before this campaign and for this client,outcome of the previous marketing campaign,label
58,retired,married,secondary,no,801,no,no,cellular,30,apr,249,1,85,1,other,False
25,blue-collar,single,secondary,no,612,yes,no,cellular,21,jul,172,4,client was not previously contacted,0,unknown,False
35,technician,divorced,secondary,no,556,yes,no,unknown,13,may,214,1,client was not previously contacted,0,unknown,False
31,management,married,tertiary,no,1010,yes,no,cellular,15,may,385,3,364,9,other,False
30,blue-collar,single,secondary,no,196,yes,no,unknown,29,may,91,7,client was not previously contacted,0,unknown,False
40,services,married,secondary,no,1438,yes,no,cellular,6,may,207,1,351,2,failure,False
50,management,married,tertiary,no,469,no,no,cellular,16,oct,170,1,183,1,success,True
42,blue-collar,divorced,secondary,no,47,yes,yes,unknown,8,may,141,1,client was not previously contacted,0,unknown,False
32,services,married,secondary,no,442,yes,no,unknown,8,may,207,1,client was not previously contacted,0,unknown,False
52,management,married,tertiary,no,1111,no,no,unknown,5,jun,17,1,client was not previously contacted,0,unknown,False
49,technician,married,secondary,no,2497,yes,no,unknown,29,may,99,1,client was not previously contacted,0,unknown,False
29,blue-collar,single,secondary,no,391,yes,no,cellular,18,may,166,1,client was not previously contacted,0,unknown,False
26,blue-collar,married,secondary,no,2005,yes,no,unknown,27,may,224,3,client was not previously contacted,0,unknown,False
53,management,married,tertiary,no,8093,no,no,cellular,19,nov,93,1,client was not previously contacted,0,unknown,False
33,blue-collar,married,secondary,no,23,yes,no,cellular,5,may,173,1,client was not previously contacted,0,unknown,False
45,blue-collar,married,secondary,no,115,no,no,cellular,11,aug,209,4,client was not previously contacted,0,unknown,False
37,unemployed,single,tertiary,no,1316,yes,no,cellular,18,nov,389,1,172,2,failure,False
27,unemployed,single,tertiary,no,127,no,no,cellular,3,feb,449,3,client was not previously contacted,0,unknown,False
40,technician,married,tertiary,no,1063,yes,yes,cellular,19,aug,264,2,client was not previously contacted,0,unknown,False
30,technician,single,tertiary,no,849,no,no,cellular,28,aug,81,4,client was not previously contacted,0,unknown,False
42,blue-collar,married,secondary,no,902,yes,no,unknown,14,may,71,1,client was not previously contacted,0,unknown,False
50,management,married,tertiary,no,3284,yes,no,unknown,9,may,51,3,client was not previously contacted,0,unknown,False
33,admin.,single,secondary,no,304,no,yes,cellular,4,feb,160,2,212,2,other,False
43,technician,married,primary,no,-441,yes,no,cellular,14,jul,216,3,client was not previously contacted,0,unknown,False
30,management,married,tertiary,no,10884,no,no,cellular,4,may,333,2,client was not previously contacted,0,unknown,True
36,technician,married,secondary,no,22,no,no,unknown,6,jun,464,1,client was not previously contacted,0,unknown,False
55,management,married,tertiary,no,655,no,no,cellular,28,jul,167,6,client was not previously contacted,0,unknown,False
47,admin.,married,secondary,no,407,yes,no,unknown,5,jun,67,12,client was not previously contacted,0,unknown,False
35,blue-collar,married,primary,no,455,yes,no,cellular,13,may,573,7,327,3,failure,False
33,technician,married,secondary,no,95,yes,no,unknown,26,may,190,2,client was not previously contacted,0,unknown,False
31,blue-collar,single,primary,no,985,yes,no,unknown,12,may,178,2,client was not previously contacted,0,unknown,False
42,blue-collar,married,primary,no,-181,yes,no,unknown,15,may,297,3,client was not previously contacted,0,unknown,False
36,blue-collar,married,primary,no,871,yes,yes,telephone,18,nov,2,1,client was not previously contacted,0,unknown,False
38,blue-collar,single,primary,no,1351,no,no,cellular,10,jul,96,1,client was not previously contacted,0,unknown,False
36,technician,divorced,secondary,no,407,no,no,cellular,21,nov,98,1,client was not previously contacted,0,unknown,False
37,blue-collar,married,primary,no,461,yes,no,unknown,30,may,272,2,client was not previously contacted,0,unknown,False
29,technician,single,secondary,no,1331,yes,yes,cellular,14,may,246,1,client was not previously contacted,0,unknown,False
60,technician,married,tertiary,no,91,no,no,cellular,27,aug,105,4,client was not previously contacted,0,unknown,False
30,technician,married,tertiary,no,2283,no,no,cellular,7,aug,74,2,client was not previously contacted,0,unknown,False
35,technician,married,secondary,no,1546,yes,no,cellular,20,nov,148,4,client was not previously contacted,0,unknown,False
46,management,married,tertiary,no,1514,no,no,cellular,7,aug,94,2,client was not previously contacted,0,unknown,False
47,services,married,secondary,no,0,yes,no,cellular,9,jul,289,1,client was not previously contacted,0,unknown,False
51,management,married,tertiary,no,-516,yes,no,cellular,18,nov,120,2,187,2,failure,False
40,management,divorced,tertiary,no,823,no,no,cellular,13,aug,159,4,client was not previously contacted,0,unknown,False
31,management,single,secondary,yes,20,yes,no,cellular,28,jul,141,5,client was not previously contacted,0,unknown,False
38,management,single,tertiary,no,8953,no,yes,cellular,20,nov,301,1,client was not previously contacted,0,unknown,False
32,services,single,secondary,no,385,yes,no,cellular,14,may,247,2,client was not previously contacted,0,unknown,False
41,management,married,tertiary,no,144,no,no,cellular,27,feb,123,3,client was not previously contacted,0,unknown,False
43,self-employed,married,secondary,no,0,yes,no,cellular,8,may,131,1,client was not previously contacted,0,unknown,False
30,blue-collar,single,primary,no,660,yes,no,unknown,7,may,912,2,client was not previously contacted,0,unknown,False
56,retired,married,unknown,no,228,yes,no,unknown,28,may,296,1,client was not previously contacted,0,unknown,False
47,admin.,single,tertiary,no,0,no,no,cellular,29,jan,137,1,client was not previously contacted,0,unknown,False
58,admin.,married,secondary,no,749,yes,no,unknown,14,may,151,2,client was not previously contacted,0,unknown,False
33,management,single,tertiary,no,1304,yes,no,cellular,18,may,536,2,client was not previously contacted,0,unknown,True
46,technician,married,secondary,no,329,yes,no,cellular,20,apr,78,1,client was not previously contacted,0,unknown,False
41,management,single,tertiary,no,572,yes,no,unknown,8,may,8,2,client was not previously contacted,0,unknown,False
57,blue-collar,married,secondary,no,-898,yes,yes,cellular,21,jul,322,3,client was not previously contacted,0,unknown,False
57,management,married,tertiary,no,4185,yes,no,telephone,25,jul,394,2,client was not previously contacted,0,unknown,False
33,admin.,single,secondary,no,91,yes,no,cellular,17,apr,400,2,client was not previously contacted,0,unknown,False
31,services,married,secondary,no,1167,yes,yes,cellular,20,nov,279,1,client was not previously contacted,0,unknown,False
51,blue-collar,married,secondary,no,505,yes,no,telephone,7,jul,199,4,client was not previously contacted,0,unknown,False
53,blue-collar,divorced,primary,no,255,yes,no,unknown,8,may,206,2,client was not previously contacted,0,unknown,False
34,services,married,secondary,no,-508,yes,no,cellular,21,nov,144,6,185,2,failure,False
46,blue-collar,married,secondary,no,4646,yes,no,cellular,7,may,33,3,359,1,failure,False
37,management,married,tertiary,no,19,yes,no,cellular,7,may,580,2,client was not previously contacted,0,unknown,False
32,blue-collar,married,secondary,no,-208,yes,yes,unknown,9,may,325,1,client was not previously contacted,0,unknown,False
21,student,single,secondary,no,123,no,no,telephone,11,nov,513,1,91,1,success,True
30,management,single,tertiary,no,5359,no,no,cellular,27,may,119,1,98,1,success,True
37,management,married,tertiary,no,547,yes,yes,unknown,21,may,143,1,client was not previously contacted,0,unknown,False
31,admin.,single,secondary,no,523,no,yes,cellular,2,feb,323,1,109,5,failure,False
42,admin.,single,tertiary,no,519,yes,no,unknown,2,jun,150,3,client was not previously contacted,0,unknown,False
45,technician,married,tertiary,no,4647,no,no,cellular,29,jul,109,3,client was not previously contacted,0,unknown,False
53,blue-collar,married,primary,no,2018,yes,yes,cellular,17,apr,212,1,client was not previously contacted,0,unknown,False
43,blue-collar,married,secondary,no,0,yes,no,cellular,8,may,440,1,client was not previously contacted,0,unknown,False
48,management,married,tertiary,yes,-13,yes,no,cellular,15,may,20,6,291,2,other,False
32,services,single,unknown,no,2378,no,no,cellular,17,nov,1132,2,client was not previously contacted,0,unknown,True
31,blue-collar,married,primary,no,19,yes,no,unknown,7,may,241,2,client was not previously contacted,0,unknown,False
33,admin.,married,secondary,no,0,yes,no,telephone,17,jul,1448,7,client was not previously contacted,0,unknown,True
74,housemaid,married,unknown,no,161,no,no,telephone,2,apr,240,1,client was not previously contacted,0,unknown,False
30,technician,married,secondary,no,450,no,yes,cellular,14,jul,72,4,client was not previously contacted,0,unknown,False
31,blue-collar,married,primary,no,3283,yes,no,unknown,29,may,100,5,client was not previously contacted,0,unknown,False
41,technician,single,secondary,no,-320,yes,no,unknown,9,may,128,1,client was not previously contacted,0,unknown,False
56,management,married,tertiary,no,982,no,no,cellular,19,aug,113,6,client was not previously contacted,0,unknown,False
38,technician,married,secondary,no,318,no,no,cellular,4,feb,383,1,181,5,failure,True
44,management,married,secondary,no,438,yes,no,telephone,8,may,37,3,303,1,failure,False
48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,806,3,183,5,success,True
39,admin.,single,secondary,no,470,yes,no,unknown,20,jun,44,2,client was not previously contacted,0,unknown,False
34,unemployed,single,primary,no,451,no,no,cellular,29,jan,157,1,client was not previously contacted,0,unknown,False
54,admin.,married,primary,no,546,yes,no,telephone,9,apr,40,1,client was not previously contacted,0,unknown,False
40,blue-collar,divorced,unknown,no,2357,no,no,unknown,18,jun,66,3,client was not previously contacted,0,unknown,False
44,blue-collar,married,secondary,no,508,yes,no,cellular,17,nov,158,1,client was not previously contacted,0,unknown,False
45,technician,single,secondary,no,819,no,yes,cellular,17,nov,200,1,client was not previously contacted,0,unknown,False
57,blue-collar,married,primary,no,3109,no,no,cellular,2,jun,482,2,client was not previously contacted,0,unknown,True
42,admin.,single,tertiary,no,473,yes,no,cellular,6,apr,494,1,client was not previously contacted,0,unknown,False
45,blue-collar,married,primary,no,18,yes,no,unknown,26,may,90,2,client was not previously contacted,0,unknown,False
43,self-employed,married,secondary,no,5704,yes,no,cellular,6,aug,139,2,client was not previously contacted,0,unknown,False
31,management,single,tertiary,no,1,no,no,cellular,26,aug,107,5,client was not previously contacted,0,unknown,False
38,management,married,unknown,no,3576,no,no,cellular,26,may,579,1,client was not previously contacted,0,unknown,True
46,technician,married,secondary,no,49,yes,no,unknown,30,may,96,3,client was not previously contacted,0,unknown,False
60,technician,married,secondary,no,21,no,no,telephone,9,feb,172,4,client was not previously contacted,0,unknown,False
42,technician,single,secondary,no,746,no,no,cellular,30,jul,86,2,client was not previously contacted,0,unknown,False
31,services,married,secondary,yes,29,no,no,cellular,21,nov,240,3,client was not previously contacted,0,unknown,False
33,self-employed,married,tertiary,no,263,no,no,cellular,16,nov,79,4,94,3,failure,False
33,unemployed,single,tertiary,no,685,yes,no,cellular,2,feb,105,1,96,2,failure,False
31,services,single,secondary,no,2038,yes,no,cellular,18,nov,239,1,182,1,failure,False
37,management,married,tertiary,no,393,yes,no,cellular,12,aug,62,2,104,2,success,False
34,admin.,married,secondary,no,642,yes,no,cellular,17,apr,351,1,client was not previously contacted,0,unknown,False
41,technician,married,secondary,no,1226,no,no,cellular,18,nov,261,1,client was not previously contacted,0,unknown,False
36,management,divorced,tertiary,no,1057,no,no,cellular,5,feb,383,2,client was not previously contacted,0,unknown,False
49,management,married,tertiary,no,964,yes,yes,cellular,17,jul,201,1,client was not previously contacted,0,unknown,False
56,unemployed,married,secondary,no,1340,no,yes,telephone,30,jul,197,6,client was not previously contacted,0,unknown,False
37,management,married,tertiary,no,860,yes,no,cellular,17,apr,818,2,332,15,failure,False
55,technician,married,secondary,no,2437,no,no,cellular,4,aug,138,1,client was not previously contacted,0,unknown,False
37,technician,single,tertiary,no,6101,no,no,cellular,4,may,60,5,87,1,success,False
57,retired,divorced,primary,no,0,no,no,telephone,28,jul,1037,3,client was not previously contacted,0,unknown,False
61,retired,divorced,secondary,no,1761,no,no,cellular,7,dec,334,3,client was not previously contacted,0,unknown,False
32,admin.,married,tertiary,no,118,no,no,cellular,21,nov,383,4,176,10,failure,False
26,technician,single,secondary,no,252,no,no,cellular,29,jan,706,2,client was not previously contacted,0,unknown,False
56,management,married,tertiary,no,505,yes,yes,cellular,17,nov,171,1,172,2,failure,False
37,services,married,secondary,no,1543,yes,no,cellular,22,may,298,1,10,6,failure,True
31,entrepreneur,single,secondary,no,37,no,no,cellular,8,aug,73,2,client was not previously contacted,0,unknown,False
51,management,married,tertiary,no,0,no,no,unknown,27,may,68,5,client was not previously contacted,0,unknown,False
27,management,single,tertiary,no,1377,no,no,unknown,30,sep,6,1,client was not previously contacted,0,unknown,False
57,technician,married,secondary,no,1070,no,no,unknown,19,jun,73,1,client was not previously contacted,0,unknown,False
25,blue-collar,married,secondary,no,1782,yes,no,unknown,19,jun,549,1,client was not previously contacted,0,unknown,False
