age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
33.0,management,single,tertiary,no,1271.0,yes,no,cellular,15.0,apr,636.0,3.0,330.0,1.0,failure,True
41.0,self-employed,married,secondary,no,13489.0,no,no,cellular,21.0,nov,124.0,2.0,-1.0,0.0,unknown,False
27.0,entrepreneur,married,secondary,no,220.0,yes,no,unknown,19.0,may,480.0,1.0,-1.0,0.0,unknown,False
36.0,management,married,tertiary,no,860.0,yes,no,unknown,20.0,may,294.0,15.0,-1.0,0.0,unknown,False
29.0,management,single,tertiary,no,15459.0,no,no,cellular,18.0,feb,264.0,7.0,-1.0,0.0,unknown,True
31.0,management,married,secondary,no,625.0,yes,no,cellular,7.0,apr,424.0,1.0,138.0,1.0,failure,False
30.0,blue-collar,single,primary,no,546.0,yes,no,unknown,21.0,may,396.0,1.0,-1.0,0.0,unknown,False
40.0,services,divorced,secondary,no,105.0,yes,no,unknown,6.0,may,189.0,2.0,-1.0,0.0,unknown,False
44.0,management,married,tertiary,no,7635.0,no,no,cellular,21.0,aug,719.0,5.0,-1.0,0.0,unknown,False
40.0,technician,married,secondary,no,26.0,yes,no,unknown,16.0,may,230.0,3.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,secondary,no,2348.0,no,no,cellular,17.0,nov,182.0,1.0,-1.0,0.0,unknown,False
32.0,technician,single,tertiary,no,1325.0,no,no,cellular,12.0,aug,142.0,2.0,-1.0,0.0,unknown,False
37.0,admin.,married,tertiary,no,2693.0,yes,no,cellular,8.0,apr,261.0,1.0,-1.0,0.0,unknown,False
36.0,management,single,tertiary,no,317.0,no,no,unknown,16.0,jun,348.0,1.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,635.0,yes,no,unknown,15.0,may,293.0,2.0,-1.0,0.0,unknown,False
35.0,admin.,married,secondary,no,5768.0,yes,yes,unknown,9.0,jun,145.0,1.0,-1.0,0.0,unknown,False
31.0,blue-collar,married,unknown,no,-120.0,yes,no,cellular,3.0,feb,100.0,3.0,201.0,2.0,failure,False
27.0,entrepreneur,married,secondary,no,554.0,yes,no,unknown,16.0,may,131.0,1.0,-1.0,0.0,unknown,False
33.0,entrepreneur,married,tertiary,no,0.0,yes,yes,cellular,18.0,nov,114.0,1.0,-1.0,0.0,unknown,False
45.0,technician,divorced,secondary,no,167.0,no,no,cellular,30.0,jul,97.0,11.0,-1.0,0.0,unknown,False
78.0,retired,married,primary,no,680.0,no,no,telephone,24.0,may,838.0,1.0,89.0,9.0,failure,False
50.0,unemployed,married,secondary,no,36221.0,no,no,cellular,21.0,nov,13.0,2.0,-1.0,0.0,unknown,False
32.0,technician,married,secondary,no,4.0,no,no,cellular,4.0,feb,145.0,2.0,260.0,4.0,failure,False
42.0,blue-collar,married,primary,no,-571.0,yes,yes,telephone,21.0,nov,136.0,2.0,179.0,4.0,failure,False
33.0,services,single,secondary,no,2881.0,no,no,cellular,26.0,may,289.0,1.0,328.0,1.0,success,True
46.0,blue-collar,married,secondary,no,123.0,no,no,cellular,20.0,aug,381.0,3.0,-1.0,0.0,unknown,False
32.0,admin.,single,secondary,no,89.0,yes,yes,unknown,8.0,may,308.0,3.0,-1.0,0.0,unknown,False
47.0,admin.,married,secondary,no,-1091.0,yes,yes,cellular,31.0,jul,153.0,4.0,-1.0,0.0,unknown,False
48.0,admin.,married,primary,no,4459.0,yes,no,cellular,6.0,aug,536.0,1.0,-1.0,0.0,unknown,False
48.0,admin.,married,secondary,no,395.0,no,no,unknown,5.0,jun,168.0,1.0,-1.0,0.0,unknown,False
41.0,management,married,tertiary,no,30.0,yes,no,cellular,15.0,may,101.0,4.0,291.0,6.0,failure,False
54.0,self-employed,married,primary,no,0.0,no,yes,telephone,9.0,jul,130.0,2.0,-1.0,0.0,unknown,False
33.0,admin.,married,secondary,no,393.0,yes,no,unknown,28.0,may,383.0,1.0,-1.0,0.0,unknown,False
33.0,self-employed,single,secondary,no,238.0,yes,yes,cellular,5.0,feb,45.0,5.0,-1.0,0.0,unknown,False
33.0,services,married,secondary,no,-384.0,yes,no,unknown,28.0,may,513.0,2.0,-1.0,0.0,unknown,False
34.0,management,married,tertiary,no,651.0,no,no,cellular,20.0,aug,160.0,4.0,-1.0,0.0,unknown,False
55.0,technician,married,secondary,yes,-308.0,no,no,cellular,2.0,feb,781.0,1.0,-1.0,0.0,unknown,True
46.0,technician,divorced,secondary,no,454.0,no,no,unknown,16.0,jun,93.0,2.0,-1.0,0.0,unknown,False
59.0,services,married,primary,no,4295.0,no,no,telephone,29.0,jul,129.0,3.0,-1.0,0.0,unknown,False
53.0,management,married,tertiary,no,193.0,no,no,unknown,14.0,may,521.0,2.0,-1.0,0.0,unknown,False
49.0,blue-collar,married,primary,no,186.0,yes,no,unknown,9.0,may,241.0,1.0,-1.0,0.0,unknown,False
52.0,entrepreneur,married,unknown,no,0.0,yes,no,unknown,13.0,may,165.0,2.0,-1.0,0.0,unknown,False
33.0,technician,married,secondary,no,83.0,no,no,cellular,7.0,aug,165.0,2.0,-1.0,0.0,unknown,False
84.0,entrepreneur,married,secondary,no,0.0,no,no,telephone,30.0,sep,992.0,2.0,-1.0,0.0,unknown,True
33.0,services,divorced,secondary,no,392.0,yes,yes,unknown,7.0,may,254.0,1.0,-1.0,0.0,unknown,False
47.0,blue-collar,married,secondary,no,668.0,yes,no,cellular,4.0,may,230.0,6.0,354.0,2.0,success,False
39.0,management,married,tertiary,no,198.0,no,no,cellular,8.0,jul,665.0,1.0,-1.0,0.0,unknown,False
26.0,admin.,married,secondary,no,0.0,no,no,unknown,27.0,may,755.0,1.0,-1.0,0.0,unknown,False
27.0,technician,single,secondary,no,-646.0,yes,no,cellular,25.0,jul,135.0,8.0,-1.0,0.0,unknown,False
27.0,admin.,single,secondary,no,424.0,no,no,cellular,5.0,feb,248.0,4.0,189.0,13.0,other,False
39.0,technician,married,tertiary,no,-204.0,yes,no,cellular,28.0,aug,144.0,4.0,-1.0,0.0,unknown,False
54.0,unknown,married,secondary,no,2206.0,no,no,cellular,12.0,nov,104.0,1.0,99.0,2.0,other,True
34.0,technician,single,secondary,no,102.0,no,no,cellular,30.0,jan,89.0,1.0,-1.0,0.0,unknown,False
33.0,management,married,secondary,no,180.0,yes,no,cellular,18.0,may,37.0,2.0,-1.0,0.0,unknown,False
33.0,blue-collar,married,secondary,no,315.0,no,no,cellular,4.0,feb,146.0,3.0,-1.0,0.0,unknown,True
29.0,management,single,tertiary,no,308.0,no,no,cellular,4.0,aug,313.0,1.0,-1.0,0.0,unknown,False
43.0,retired,married,secondary,no,520.0,yes,no,unknown,20.0,may,15.0,13.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,primary,no,1309.0,yes,no,cellular,12.0,may,456.0,2.0,364.0,1.0,failure,False
40.0,entrepreneur,married,primary,no,0.0,yes,no,cellular,11.0,jul,271.0,2.0,-1.0,0.0,unknown,False
31.0,blue-collar,single,secondary,no,-219.0,yes,no,unknown,30.0,may,66.0,2.0,-1.0,0.0,unknown,False
56.0,technician,divorced,secondary,no,689.0,yes,no,cellular,17.0,nov,110.0,1.0,103.0,4.0,failure,False
50.0,blue-collar,married,tertiary,no,676.0,no,no,unknown,11.0,jun,159.0,1.0,-1.0,0.0,unknown,False
54.0,entrepreneur,married,secondary,no,2791.0,no,no,unknown,6.0,jun,94.0,1.0,-1.0,0.0,unknown,False
38.0,admin.,married,secondary,no,505.0,yes,yes,cellular,21.0,nov,119.0,1.0,157.0,2.0,failure,False
34.0,technician,married,secondary,no,134.0,no,no,cellular,8.0,aug,104.0,4.0,-1.0,0.0,unknown,False
31.0,management,divorced,tertiary,no,294.0,yes,no,cellular,17.0,jul,536.0,5.0,-1.0,0.0,unknown,True
32.0,technician,married,unknown,no,14533.0,no,no,cellular,31.0,dec,646.0,3.0,198.0,2.0,success,False
35.0,technician,single,secondary,no,1717.0,no,no,cellular,14.0,aug,206.0,2.0,-1.0,0.0,unknown,False
57.0,housemaid,divorced,tertiary,no,3767.0,no,no,cellular,2.0,feb,19.0,6.0,-1.0,0.0,unknown,False
59.0,housemaid,divorced,secondary,no,0.0,no,no,unknown,17.0,jun,98.0,1.0,-1.0,0.0,unknown,False
40.0,services,divorced,unknown,no,4384.0,yes,no,unknown,5.0,may,315.0,1.0,-1.0,0.0,unknown,False
43.0,blue-collar,married,primary,no,2598.0,no,no,cellular,5.0,may,272.0,2.0,-1.0,0.0,unknown,False
79.0,retired,married,secondary,no,668.0,no,no,telephone,2.0,jul,363.0,1.0,-1.0,0.0,unknown,True
53.0,blue-collar,single,secondary,no,1004.0,no,no,cellular,13.0,may,393.0,1.0,84.0,1.0,other,True
47.0,admin.,divorced,secondary,no,-407.0,yes,no,unknown,27.0,may,46.0,1.0,-1.0,0.0,unknown,False
48.0,blue-collar,married,secondary,no,2697.0,yes,yes,cellular,21.0,nov,82.0,1.0,179.0,5.0,failure,False
44.0,blue-collar,single,primary,no,99.0,no,no,unknown,17.0,jun,187.0,7.0,-1.0,0.0,unknown,False
49.0,entrepreneur,married,secondary,no,27.0,no,no,unknown,17.0,jun,131.0,6.0,-1.0,0.0,unknown,False
44.0,management,married,tertiary,no,7485.0,no,no,cellular,5.0,aug,187.0,2.0,-1.0,0.0,unknown,False
38.0,management,married,tertiary,no,120.0,no,no,cellular,13.0,aug,449.0,4.0,-1.0,0.0,unknown,False
59.0,management,divorced,tertiary,no,81.0,no,no,cellular,26.0,may,140.0,1.0,-1.0,0.0,unknown,False
61.0,retired,married,primary,no,2686.0,no,no,telephone,22.0,oct,84.0,3.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,924.0,no,no,cellular,27.0,feb,172.0,1.0,-1.0,0.0,unknown,True
41.0,management,married,secondary,no,1273.0,no,no,unknown,20.0,jun,73.0,3.0,-1.0,0.0,unknown,False
51.0,retired,single,tertiary,no,730.0,yes,no,unknown,18.0,nov,287.0,2.0,-1.0,0.0,unknown,False
50.0,technician,married,secondary,no,0.0,no,no,cellular,7.0,jul,152.0,2.0,-1.0,0.0,unknown,False
48.0,blue-collar,divorced,primary,no,2677.0,no,no,unknown,20.0,jun,23.0,3.0,-1.0,0.0,unknown,False
25.0,admin.,single,secondary,no,4590.0,yes,no,unknown,28.0,may,199.0,2.0,-1.0,0.0,unknown,False
33.0,blue-collar,married,secondary,no,854.0,yes,yes,cellular,29.0,jan,93.0,1.0,-1.0,0.0,unknown,False
69.0,retired,married,secondary,no,21446.0,no,no,telephone,15.0,apr,358.0,2.0,-1.0,0.0,unknown,False
49.0,blue-collar,married,primary,no,1898.0,no,no,cellular,21.0,aug,159.0,1.0,-1.0,0.0,unknown,False
47.0,technician,single,secondary,no,600.0,no,yes,cellular,4.0,aug,173.0,2.0,-1.0,0.0,unknown,False
50.0,entrepreneur,single,primary,no,1659.0,no,no,unknown,5.0,jun,221.0,2.0,-1.0,0.0,unknown,False
39.0,entrepreneur,married,secondary,no,0.0,no,no,unknown,20.0,jun,375.0,1.0,-1.0,0.0,unknown,False
32.0,technician,single,secondary,no,0.0,no,no,cellular,22.0,aug,114.0,2.0,-1.0,0.0,unknown,False
35.0,technician,married,tertiary,no,7050.0,no,no,cellular,10.0,feb,278.0,3.0,187.0,1.0,success,True
55.0,management,single,tertiary,no,0.0,no,no,cellular,30.0,apr,156.0,3.0,-1.0,0.0,unknown,False
30.0,management,married,tertiary,no,1221.0,yes,no,telephone,25.0,jul,279.0,4.0,-1.0,0.0,unknown,True
58.0,retired,divorced,primary,no,2538.0,yes,no,cellular,19.0,nov,680.0,2.0,111.0,6.0,failure,True
34.0,technician,single,secondary,no,440.0,yes,no,cellular,6.0,may,445.0,2.0,345.0,2.0,failure,False
37.0,blue-collar,married,primary,no,0.0,yes,no,unknown,26.0,may,24.0,1.0,-1.0,0.0,unknown,False
59.0,blue-collar,married,primary,no,0.0,yes,yes,cellular,21.0,aug,140.0,5.0,-1.0,0.0,unknown,False
36.0,management,divorced,tertiary,no,0.0,yes,no,cellular,20.0,nov,378.0,8.0,-1.0,0.0,unknown,False
43.0,technician,single,secondary,no,463.0,yes,no,cellular,17.0,nov,266.0,2.0,-1.0,0.0,unknown,False
48.0,management,single,tertiary,no,505.0,no,no,cellular,26.0,aug,320.0,5.0,-1.0,0.0,unknown,False
47.0,self-employed,married,tertiary,no,1011.0,no,no,cellular,6.0,oct,808.0,1.0,-1.0,0.0,unknown,True
34.0,services,married,secondary,no,2211.0,no,no,unknown,8.0,may,149.0,1.0,-1.0,0.0,unknown,False
32.0,admin.,single,tertiary,no,497.0,yes,no,cellular,13.0,aug,132.0,4.0,-1.0,0.0,unknown,False
54.0,technician,divorced,secondary,no,255.0,yes,no,unknown,27.0,jun,140.0,2.0,-1.0,0.0,unknown,False
26.0,technician,single,secondary,no,1873.0,no,no,cellular,2.0,aug,1013.0,3.0,276.0,2.0,other,False
59.0,retired,single,secondary,no,351.0,yes,no,unknown,27.0,may,1063.0,5.0,-1.0,0.0,unknown,True
32.0,admin.,married,secondary,no,0.0,yes,yes,unknown,1.0,jul,122.0,1.0,-1.0,0.0,unknown,False
25.0,blue-collar,single,secondary,no,-250.0,yes,no,unknown,13.0,may,456.0,1.0,-1.0,0.0,unknown,False
41.0,blue-collar,married,secondary,no,438.0,yes,no,unknown,30.0,may,129.0,3.0,-1.0,0.0,unknown,False
51.0,blue-collar,married,primary,no,-11.0,no,no,telephone,16.0,jul,126.0,4.0,-1.0,0.0,unknown,False
59.0,blue-collar,married,primary,no,625.0,no,no,cellular,9.0,jul,133.0,1.0,-1.0,0.0,unknown,False
31.0,unknown,single,tertiary,no,0.0,no,no,cellular,7.0,jul,57.0,1.0,-1.0,0.0,unknown,False
43.0,technician,married,secondary,no,0.0,no,no,cellular,8.0,jul,74.0,1.0,-1.0,0.0,unknown,False
41.0,management,divorced,tertiary,no,292.0,yes,no,unknown,8.0,may,352.0,2.0,-1.0,0.0,unknown,False
39.0,management,married,primary,no,551.0,no,yes,cellular,7.0,jul,107.0,5.0,-1.0,0.0,unknown,False
35.0,services,married,secondary,no,63.0,no,yes,cellular,10.0,jul,480.0,4.0,-1.0,0.0,unknown,False
37.0,technician,married,secondary,no,1824.0,yes,no,cellular,3.0,jul,112.0,2.0,324.0,2.0,other,False
34.0,services,single,secondary,no,-92.0,yes,no,unknown,27.0,may,236.0,1.0,-1.0,0.0,unknown,False
39.0,housemaid,married,primary,no,-106.0,yes,yes,cellular,11.0,may,1114.0,2.0,-1.0,0.0,unknown,False
44.0,services,married,primary,no,2386.0,yes,no,cellular,7.0,may,228.0,2.0,-1.0,0.0,unknown,False
52.0,services,married,secondary,no,992.0,yes,no,cellular,27.0,jan,342.0,1.0,92.0,2.0,success,True
45.0,technician,married,tertiary,no,2699.0,yes,no,cellular,29.0,jun,264.0,4.0,-1.0,0.0,unknown,False
55.0,admin.,married,unknown,no,2038.0,no,no,cellular,9.0,apr,394.0,1.0,-1.0,0.0,unknown,True
71.0,housemaid,divorced,primary,no,1311.0,no,no,cellular,10.0,nov,301.0,2.0,91.0,1.0,success,True
32.0,blue-collar,single,secondary,no,1402.0,yes,no,cellular,7.0,may,343.0,3.0,295.0,5.0,other,False
31.0,technician,married,tertiary,no,8.0,no,no,unknown,29.0,may,71.0,5.0,-1.0,0.0,unknown,False
28.0,services,single,secondary,no,217.0,yes,no,cellular,9.0,feb,379.0,3.0,-1.0,0.0,unknown,False
47.0,technician,married,secondary,no,-149.0,no,yes,unknown,3.0,jul,504.0,1.0,-1.0,0.0,unknown,False
47.0,blue-collar,married,primary,no,1452.0,yes,yes,cellular,28.0,jan,181.0,1.0,177.0,2.0,failure,False
37.0,entrepreneur,married,tertiary,no,555.0,no,no,cellular,7.0,jul,104.0,2.0,-1.0,0.0,unknown,False
43.0,blue-collar,married,primary,no,445.0,yes,no,unknown,15.0,sep,173.0,1.0,-1.0,0.0,unknown,False
26.0,management,single,tertiary,no,1623.0,no,no,cellular,2.0,jun,479.0,1.0,-1.0,0.0,unknown,True
41.0,technician,single,unknown,no,454.0,yes,no,unknown,4.0,jun,267.0,2.0,-1.0,0.0,unknown,False
22.0,student,single,unknown,no,1.0,no,no,telephone,15.0,jun,263.0,4.0,-1.0,0.0,unknown,False
47.0,technician,married,primary,no,187.0,yes,no,unknown,9.0,may,165.0,1.0,-1.0,0.0,unknown,False
34.0,management,married,tertiary,no,527.0,no,no,cellular,4.0,nov,272.0,1.0,-1.0,0.0,unknown,False
44.0,management,married,primary,no,558.0,no,no,cellular,19.0,feb,268.0,5.0,-1.0,0.0,unknown,True
30.0,blue-collar,divorced,primary,no,-258.0,yes,no,cellular,18.0,may,18.0,2.0,-1.0,0.0,unknown,False
30.0,technician,single,tertiary,no,1323.0,yes,no,cellular,15.0,may,223.0,1.0,-1.0,0.0,unknown,False
33.0,self-employed,single,tertiary,no,2155.0,no,no,cellular,17.0,nov,295.0,1.0,-1.0,0.0,unknown,False
38.0,technician,married,secondary,no,-6.0,no,no,cellular,26.0,aug,700.0,2.0,-1.0,0.0,unknown,False
29.0,blue-collar,single,secondary,no,1012.0,yes,no,unknown,23.0,may,926.0,1.0,-1.0,0.0,unknown,False
24.0,blue-collar,single,secondary,no,1421.0,yes,no,cellular,18.0,may,209.0,2.0,-1.0,0.0,unknown,False
53.0,technician,married,unknown,no,8605.0,no,no,cellular,29.0,jul,635.0,3.0,-1.0,0.0,unknown,False
35.0,management,single,tertiary,no,80.0,no,no,cellular,4.0,sep,434.0,2.0,94.0,1.0,other,True
32.0,services,married,secondary,no,180.0,yes,no,telephone,15.0,may,45.0,2.0,-1.0,0.0,unknown,False
26.0,services,single,secondary,no,1114.0,no,no,cellular,9.0,feb,44.0,2.0,-1.0,0.0,unknown,False
39.0,services,married,secondary,no,93.0,yes,no,cellular,11.0,may,72.0,4.0,-1.0,0.0,unknown,False
41.0,blue-collar,married,secondary,no,2039.0,yes,no,cellular,8.0,may,729.0,1.0,-1.0,0.0,unknown,True
33.0,self-employed,married,tertiary,no,0.0,yes,no,cellular,19.0,nov,122.0,2.0,-1.0,0.0,unknown,False
32.0,technician,single,tertiary,no,1534.0,no,no,cellular,2.0,feb,199.0,2.0,-1.0,0.0,unknown,False
33.0,self-employed,married,tertiary,no,6.0,no,no,unknown,16.0,jun,141.0,6.0,-1.0,0.0,unknown,False
35.0,student,single,unknown,no,298.0,yes,no,unknown,5.0,may,611.0,2.0,-1.0,0.0,unknown,False
46.0,services,married,secondary,no,2215.0,no,no,unknown,6.0,jun,222.0,2.0,-1.0,0.0,unknown,False
31.0,admin.,single,secondary,no,0.0,yes,no,cellular,16.0,jul,1056.0,2.0,-1.0,0.0,unknown,False
36.0,services,divorced,secondary,no,543.0,yes,no,cellular,17.0,apr,101.0,1.0,269.0,2.0,failure,False
50.0,admin.,married,secondary,no,219.0,yes,no,cellular,15.0,jul,419.0,7.0,-1.0,0.0,unknown,False
51.0,blue-collar,married,secondary,no,0.0,yes,yes,cellular,22.0,jul,124.0,2.0,-1.0,0.0,unknown,False
82.0,retired,married,primary,no,8603.0,no,no,cellular,7.0,jul,429.0,1.0,-1.0,0.0,unknown,True
32.0,student,single,unknown,no,0.0,no,no,unknown,15.0,sep,7.0,1.0,-1.0,0.0,unknown,False
38.0,management,divorced,tertiary,no,2350.0,no,no,cellular,25.0,aug,234.0,12.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,primary,no,7304.0,yes,no,unknown,28.0,may,216.0,1.0,-1.0,0.0,unknown,False
55.0,housemaid,single,primary,no,0.0,no,no,unknown,5.0,jun,247.0,1.0,-1.0,0.0,unknown,False
59.0,services,married,secondary,no,7475.0,no,no,unknown,15.0,may,587.0,1.0,-1.0,0.0,unknown,False
33.0,admin.,married,tertiary,no,235.0,yes,no,cellular,29.0,jul,185.0,6.0,-1.0,0.0,unknown,False
47.0,blue-collar,married,primary,no,475.0,yes,yes,cellular,29.0,jan,99.0,2.0,251.0,7.0,other,False
34.0,management,single,secondary,no,1360.0,yes,no,cellular,17.0,jul,506.0,1.0,-1.0,0.0,unknown,False
42.0,technician,married,secondary,no,315.0,yes,no,cellular,5.0,feb,208.0,1.0,275.0,2.0,failure,False
41.0,entrepreneur,divorced,tertiary,no,958.0,no,no,cellular,10.0,jul,72.0,1.0,-1.0,0.0,unknown,False
41.0,blue-collar,married,primary,no,1018.0,yes,no,cellular,25.0,jul,171.0,1.0,-1.0,0.0,unknown,False
51.0,retired,married,secondary,no,0.0,no,no,cellular,7.0,aug,131.0,4.0,-1.0,0.0,unknown,False
47.0,unknown,married,unknown,no,1880.0,no,no,unknown,18.0,jun,64.0,2.0,-1.0,0.0,unknown,False
35.0,admin.,married,secondary,no,2374.0,yes,no,unknown,25.0,aug,5.0,1.0,14.0,7.0,success,False
44.0,services,married,secondary,no,-18.0,no,yes,cellular,23.0,jul,510.0,2.0,-1.0,0.0,unknown,False
42.0,admin.,married,secondary,no,71.0,yes,yes,cellular,28.0,apr,165.0,3.0,-1.0,0.0,unknown,False
48.0,services,married,secondary,no,515.0,yes,no,telephone,20.0,apr,7.0,5.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,2186.0,yes,no,unknown,3.0,jun,366.0,1.0,-1.0,0.0,unknown,False
54.0,blue-collar,married,secondary,no,448.0,yes,yes,cellular,5.0,aug,98.0,1.0,-1.0,0.0,unknown,False
43.0,services,married,secondary,no,-45.0,yes,yes,cellular,3.0,feb,140.0,3.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,2.0,yes,no,cellular,28.0,jul,377.0,4.0,-1.0,0.0,unknown,False
43.0,housemaid,married,primary,no,1491.0,no,no,telephone,14.0,jul,105.0,3.0,-1.0,0.0,unknown,False
51.0,entrepreneur,married,secondary,no,0.0,yes,yes,cellular,16.0,apr,432.0,1.0,150.0,1.0,failure,False
37.0,blue-collar,married,secondary,no,426.0,yes,no,cellular,13.0,may,323.0,3.0,345.0,3.0,failure,False
56.0,blue-collar,married,primary,no,379.0,no,no,cellular,13.0,aug,58.0,5.0,-1.0,0.0,unknown,False
51.0,blue-collar,divorced,secondary,no,113.0,no,no,cellular,15.0,may,71.0,3.0,-1.0,0.0,unknown,False
37.0,services,married,primary,yes,-483.0,yes,yes,cellular,19.0,nov,70.0,3.0,-1.0,0.0,unknown,False
56.0,technician,single,secondary,no,1437.0,yes,no,cellular,20.0,nov,367.0,8.0,-1.0,0.0,unknown,False
55.0,technician,married,secondary,no,3207.0,no,no,cellular,28.0,jan,158.0,2.0,153.0,12.0,failure,False
50.0,retired,married,secondary,no,1227.0,no,no,cellular,29.0,jan,380.0,2.0,-1.0,0.0,unknown,False
57.0,retired,married,secondary,no,479.0,no,no,telephone,14.0,aug,82.0,2.0,-1.0,0.0,unknown,False
49.0,technician,married,tertiary,no,2950.0,yes,no,cellular,22.0,aug,91.0,16.0,-1.0,0.0,unknown,False
48.0,management,married,unknown,no,1103.0,yes,no,unknown,15.0,may,52.0,1.0,-1.0,0.0,unknown,False
31.0,blue-collar,single,secondary,no,369.0,yes,yes,unknown,27.0,may,30.0,8.0,-1.0,0.0,unknown,False
57.0,retired,divorced,tertiary,no,476.0,no,no,telephone,21.0,nov,26.0,1.0,-1.0,0.0,unknown,False
30.0,blue-collar,married,secondary,no,12697.0,yes,yes,unknown,19.0,may,95.0,1.0,-1.0,0.0,unknown,False
44.0,management,divorced,tertiary,no,6486.0,no,no,cellular,30.0,jul,272.0,4.0,-1.0,0.0,unknown,False
41.0,services,married,unknown,no,5980.0,yes,no,cellular,31.0,jul,150.0,3.0,-1.0,0.0,unknown,False
32.0,technician,single,secondary,no,801.0,yes,no,cellular,17.0,apr,637.0,1.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,2465.0,no,no,cellular,13.0,aug,414.0,1.0,-1.0,0.0,unknown,True
27.0,technician,single,secondary,no,1842.0,yes,yes,cellular,18.0,may,687.0,2.0,300.0,1.0,failure,False
40.0,technician,divorced,tertiary,no,4736.0,yes,no,cellular,11.0,feb,285.0,2.0,-1.0,0.0,unknown,True
38.0,technician,married,secondary,yes,238.0,no,no,cellular,30.0,jul,376.0,8.0,-1.0,0.0,unknown,False
43.0,blue-collar,single,primary,no,13620.0,yes,no,cellular,20.0,nov,128.0,1.0,-1.0,0.0,unknown,False
41.0,retired,single,primary,no,2579.0,no,no,cellular,13.0,oct,213.0,1.0,-1.0,0.0,unknown,False
59.0,management,divorced,secondary,no,0.0,no,no,cellular,22.0,aug,125.0,2.0,-1.0,0.0,unknown,False
32.0,technician,single,secondary,no,55.0,yes,no,cellular,18.0,may,185.0,1.0,-1.0,0.0,unknown,False
46.0,management,divorced,tertiary,no,507.0,yes,no,cellular,1.0,apr,1196.0,1.0,-1.0,0.0,unknown,True
31.0,blue-collar,married,primary,no,392.0,yes,no,cellular,14.0,may,465.0,2.0,360.0,1.0,failure,False
31.0,blue-collar,married,secondary,no,0.0,no,no,unknown,2.0,jun,147.0,1.0,-1.0,0.0,unknown,False
42.0,management,married,tertiary,no,6080.0,no,no,cellular,21.0,nov,98.0,3.0,-1.0,0.0,unknown,False
43.0,technician,divorced,secondary,no,1648.0,no,no,cellular,17.0,nov,80.0,1.0,-1.0,0.0,unknown,False
29.0,admin.,single,tertiary,no,135.0,no,no,cellular,7.0,dec,248.0,1.0,-1.0,0.0,unknown,False
42.0,management,single,secondary,no,2535.0,yes,no,unknown,14.0,may,339.0,1.0,-1.0,0.0,unknown,False
36.0,technician,single,secondary,no,94.0,yes,no,cellular,20.0,apr,274.0,1.0,-1.0,0.0,unknown,False
