median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
11.7794,39.0,308.0,38.0,59.0,21.0,34.35,-119.5,True
2.1281,33.0,2891.0,793.0,1607.0,754.0,32.63,-117.08,False
3.2246,19.0,6473.0,1212.0,3559.0,1123.0,37.69,-121.08,False
2.1875,37.0,1761.0,409.0,1309.0,357.0,33.92,-118.28,False
6.7977,33.0,5252.0,760.0,2041.0,730.0,34.18,-118.63,True
6.1868,13.0,5516.0,746.0,2119.0,662.0,33.1,-117.05,True
3.4306,49.0,1295.0,276.0,765.0,265.0,34.03,-118.34,False
4.8088,32.0,4498.0,862.0,1818.0,851.0,37.9,-122.05,True
3.925,18.0,2749.0,633.0,1779.0,561.0,37.28,-121.84,False
3.675,52.0,2513.0,502.0,1048.0,518.0,37.81,-122.24,True
6.3303,14.0,4039.0,669.0,1905.0,670.0,33.92,-117.87,True
4.8274,21.0,1738.0,295.0,983.0,298.0,32.57,-117.12,False
2.5714,43.0,2608.0,516.0,1322.0,528.0,37.98,-121.27,False
4.7147,12.0,4427.0,822.0,2400.0,843.0,34.08,-117.61,False
1.8438,29.0,1013.0,392.0,1083.0,316.0,33.78,-118.19,False
2.9576,25.0,4617.0,1046.0,2685.0,1011.0,38.26,-122.03,False
4.7569,19.0,3461.0,634.0,2790.0,607.0,36.96,-121.75,True
2.2808,12.0,4409.0,1401.0,3068.0,1262.0,33.77,-118.17,False
5.0621,25.0,2201.0,353.0,622.0,295.0,36.59,-121.93,True
1.0531,38.0,818.0,217.0,953.0,231.0,32.7,-117.12,False
4.1429,12.0,1428.0,303.0,528.0,269.0,32.87,-117.21,True
2.4814,20.0,1935.0,363.0,1319.0,359.0,36.58,-119.9,False
4.9219,34.0,1038.0,175.0,578.0,174.0,33.82,-117.98,True
6.9322,52.0,1245.0,174.0,468.0,193.0,32.74,-117.21,True
4.2061,16.0,1105.0,354.0,499.0,324.0,37.36,-122.01,True
3.3958,25.0,4261.0,893.0,2319.0,702.0,34.11,-117.42,False
4.061,52.0,2980.0,537.0,1128.0,510.0,37.97,-121.3,False
1.3417,7.0,1697.0,424.0,808.0,354.0,33.78,-117.18,False
2.2538,7.0,1479.0,532.0,1057.0,459.0,34.95,-120.45,False
2.6149,10.0,4597.0,1009.0,2227.0,821.0,34.86,-118.15,False
4.2066,7.0,2855.0,518.0,1748.0,498.0,36.8,-119.68,False
2.0134,35.0,2695.0,748.0,2935.0,706.0,33.91,-118.19,False
2.8438,26.0,784.0,177.0,662.0,169.0,33.76,-117.92,False
4.4821,5.0,9567.0,1729.0,4620.0,1580.0,38.1,-122.2,True
4.5375,18.0,1795.0,416.0,483.0,208.0,37.65,-118.98,False
3.4058,13.0,6152.0,1978.0,3397.0,1845.0,34.03,-118.4,True
5.2815,30.0,2704.0,426.0,1289.0,423.0,33.69,-117.91,True
4.2407,39.0,2647.0,616.0,1254.0,555.0,37.57,-122.34,True
3.7383,35.0,1994.0,419.0,1491.0,428.0,33.92,-118.09,False
2.1602,31.0,1135.0,355.0,1717.0,368.0,34.05,-118.01,False
2.525,26.0,703.0,202.0,757.0,212.0,33.87,-118.2,False
2.639,39.0,4220.0,1055.0,2720.0,1046.0,37.63,-122.41,True
2.2566,52.0,2148.0,421.0,975.0,430.0,40.79,-124.16,False
4.5144,35.0,1942.0,332.0,1127.0,325.0,33.9,-118.0,True
4.1058,25.0,1731.0,311.0,810.0,266.0,37.33,-120.65,False
1.7841,34.0,1841.0,354.0,1019.0,356.0,37.03,-120.61,False
4.3235,25.0,2707.0,464.0,1423.0,490.0,38.61,-121.3,False
3.5234,52.0,1158.0,253.0,528.0,253.0,33.99,-118.46,True
4.0806,6.0,2881.0,518.0,1432.0,504.0,36.32,-119.27,False
3.7315,20.0,3301.0,779.0,1085.0,448.0,37.58,-118.74,False
4.2218,37.0,3714.0,708.0,1956.0,694.0,33.85,-118.17,True
6.0591,19.0,4491.0,680.0,2457.0,702.0,33.87,-117.81,True
6.8333,6.0,3694.0,574.0,1554.0,527.0,37.2,-121.83,True
4.036,5.0,19107.0,3923.0,2880.0,1376.0,33.75,-116.33,False
2.0469,41.0,2036.0,510.0,1412.0,454.0,37.77,-122.19,False
4.8173,25.0,2495.0,438.0,1071.0,405.0,34.04,-117.12,False
3.3667,45.0,1348.0,265.0,639.0,270.0,39.15,-123.22,False
1.9444,23.0,3497.0,887.0,2467.0,816.0,37.61,-120.96,False
6.3542,8.0,3670.0,536.0,1723.0,592.0,32.95,-117.12,True
6.1142,35.0,1491.0,295.0,779.0,309.0,34.19,-118.46,True
2.7167,37.0,1176.0,291.0,648.0,271.0,38.25,-122.04,False
4.5066,7.0,1971.0,403.0,1336.0,423.0,34.06,-117.29,False
3.0625,32.0,790.0,199.0,1196.0,201.0,33.75,-117.92,False
4.375,25.0,4137.0,662.0,1905.0,630.0,32.75,-116.98,True
3.0893,22.0,2702.0,655.0,2664.0,571.0,34.41,-118.92,False
3.5,26.0,529.0,116.0,191.0,83.0,38.92,-120.0,False
6.5861,26.0,5591.0,934.0,2824.0,939.0,33.82,-118.33,True
5.5622,43.0,3700.0,684.0,1488.0,623.0,37.73,-122.44,True
3.7067,18.0,1808.0,400.0,968.0,370.0,38.41,-122.36,False
3.6859,52.0,2453.0,508.0,1056.0,453.0,37.74,-122.48,True
2.0729,25.0,1180.0,222.0,611.0,212.0,36.56,-119.38,False
3.625,29.0,2743.0,708.0,1059.0,651.0,33.72,-118.16,True
8.0379,32.0,541.0,82.0,229.0,98.0,38.69,-121.59,True
6.746,5.0,2634.0,359.0,1173.0,372.0,34.05,-117.14,True
6.6369,4.0,456.0,91.0,623.0,84.0,33.66,-117.9,True
3.6875,39.0,936.0,194.0,691.0,211.0,33.98,-118.09,False
2.375,20.0,1176.0,344.0,864.0,318.0,34.22,-118.38,False
2.935,52.0,1866.0,470.0,1211.0,417.0,34.09,-118.25,True
5.4863,16.0,2168.0,343.0,1589.0,338.0,32.67,-117.05,False
2.6364,47.0,1265.0,254.0,587.0,247.0,38.01,-121.82,False
12.2092,20.0,2819.0,319.0,1019.0,319.0,33.82,-117.81,True
2.2868,17.0,3276.0,628.0,3546.0,585.0,41.81,-124.15,False
2.1111,44.0,548.0,119.0,435.0,136.0,37.73,-122.18,False
3.75,10.0,69.0,16.0,50.0,20.0,38.01,-121.29,False
3.6292,36.0,1430.0,331.0,1502.0,312.0,34.25,-118.42,False
2.625,36.0,811.0,168.0,514.0,152.0,37.95,-121.23,False
6.4242,12.0,4235.0,735.0,1798.0,683.0,33.86,-118.38,True
4.0767,5.0,5526.0,1102.0,3207.0,1012.0,38.03,-121.95,False
3.6602,18.0,3830.0,750.0,2767.0,702.0,34.08,-117.46,False
4.1344,36.0,1741.0,412.0,1245.0,423.0,33.9,-118.32,True
4.7159,36.0,1332.0,217.0,648.0,203.0,34.13,-118.01,True
1.4194,10.0,1623.0,409.0,988.0,395.0,36.33,-119.66,False
3.8681,31.0,2016.0,409.0,1095.0,405.0,33.8,-117.83,True
3.3942,4.0,4530.0,1070.0,1804.0,837.0,36.81,-119.86,False
3.2708,26.0,1725.0,431.0,1130.0,404.0,33.97,-118.35,False
1.1601,43.0,633.0,166.0,292.0,135.0,33.95,-117.4,False
2.52,37.0,2619.0,682.0,1152.0,616.0,37.88,-122.27,True
6.0338,52.0,1234.0,223.0,543.0,213.0,34.08,-118.37,True
2.825,41.0,1582.0,399.0,1159.0,378.0,34.22,-118.44,False
2.0135,21.0,2990.0,691.0,2108.0,660.0,33.79,-116.96,False
1.9911,50.0,2239.0,455.0,990.0,419.0,37.84,-122.26,False
1.9875,17.0,934.0,284.0,452.0,184.0,33.07,-116.26,False
5.5647,31.0,3506.0,653.0,2296.0,645.0,37.68,-122.48,True
5.0822,27.0,2859.0,464.0,1144.0,430.0,37.28,-121.94,True
4.2826,4.0,9998.0,1874.0,3925.0,1672.0,33.17,-117.24,True
3.7734,22.0,2520.0,556.0,2126.0,527.0,33.76,-117.96,True
3.25,52.0,900.0,183.0,371.0,166.0,37.55,-122.31,True
1.585,52.0,1606.0,419.0,891.0,367.0,40.8,-124.17,False
6.3525,18.0,2229.0,346.0,1088.0,352.0,33.04,-117.26,True
2.3147,38.0,2387.0,748.0,1537.0,741.0,34.28,-119.29,True
4.2917,17.0,7635.0,1284.0,3096.0,1227.0,38.88,-121.06,True
5.1929,27.0,1786.0,287.0,939.0,278.0,33.87,-117.57,False
2.6354,40.0,979.0,296.0,934.0,292.0,33.96,-118.19,False
8.0428,3.0,1170.0,148.0,493.0,142.0,34.16,-118.94,True
3.4643,30.0,2958.0,691.0,1616.0,666.0,36.6,-121.84,True
1.3708,8.0,1268.0,336.0,1237.0,326.0,39.53,-122.23,False
3.0491,34.0,1759.0,431.0,1282.0,391.0,33.97,-118.04,False
1.0227,8.0,1204.0,552.0,1074.0,517.0,34.06,-118.24,False
4.6187,6.0,6160.0,993.0,2997.0,1029.0,33.25,-117.25,True
5.0,34.0,1770.0,291.0,916.0,289.0,33.85,-118.35,True
7.0592,16.0,3182.0,429.0,1663.0,428.0,33.87,-117.76,True
2.5885,28.0,8399.0,1839.0,3470.0,1340.0,33.84,-116.53,False
3.8571,42.0,1237.0,232.0,900.0,241.0,37.37,-121.84,True
5.5926,30.0,2270.0,359.0,974.0,351.0,37.92,-122.5,True
3.2452,17.0,5199.0,1023.0,2036.0,890.0,38.58,-122.83,False
2.7401,41.0,1353.0,286.0,751.0,250.0,33.94,-118.31,False
3.0208,44.0,1730.0,343.0,782.0,278.0,35.34,-119.01,False
1.7212,43.0,557.0,165.0,573.0,144.0,37.95,-121.27,False
2.7381,10.0,2874.0,612.0,1960.0,596.0,37.48,-120.84,False
4.1687,41.0,1762.0,314.0,738.0,300.0,33.79,-118.12,True
1.9766,34.0,617.0,189.0,810.0,180.0,33.93,-118.35,False
3.0156,37.0,3137.0,685.0,2048.0,651.0,37.33,-121.87,True
5.457,28.0,5287.0,1048.0,2031.0,956.0,37.85,-122.22,True
2.8728,8.0,3405.0,961.0,1742.0,918.0,32.91,-117.12,False
2.4097,19.0,2109.0,427.0,1742.0,426.0,37.92,-121.25,False
10.0743,50.0,1975.0,245.0,644.0,251.0,37.56,-122.33,True
4.8942,36.0,1578.0,312.0,827.0,311.0,33.86,-118.15,True
4.6226,36.0,2071.0,398.0,988.0,404.0,33.96,-118.02,True
5.7704,17.0,4573.0,937.0,1619.0,796.0,33.72,-118.06,True
5.6493,40.0,2401.0,383.0,894.0,356.0,37.59,-122.41,True
3.7286,26.0,3920.0,570.0,1862.0,552.0,34.13,-117.35,False
4.7216,20.0,3349.0,685.0,1822.0,675.0,33.94,-117.89,True
4.9044,24.0,1240.0,296.0,513.0,254.0,33.72,-118.07,True
11.1077,32.0,761.0,101.0,295.0,95.0,34.07,-117.85,True
1.5268,30.0,1041.0,275.0,877.0,270.0,33.94,-118.27,False
5.2384,35.0,1153.0,192.0,884.0,208.0,33.81,-117.96,False
1.8958,28.0,1932.0,421.0,1156.0,404.0,34.68,-117.28,False
1.6136,14.0,6438.0,1719.0,1586.0,691.0,34.23,-116.62,False
5.04,22.0,3337.0,518.0,1288.0,466.0,33.2,-117.21,True
3.5481,35.0,1005.0,224.0,742.0,221.0,34.13,-118.0,False
3.3611,24.0,1752.0,407.0,910.0,427.0,33.74,-117.84,False
1.4577,38.0,1481.0,353.0,1543.0,372.0,36.71,-119.75,False
3.1635,34.0,4493.0,838.0,2335.0,779.0,34.52,-117.3,False
4.6833,17.0,2864.0,487.0,1482.0,547.0,38.26,-122.61,True
3.875,20.0,2919.0,508.0,1711.0,500.0,38.44,-122.73,False
4.3657,17.0,5815.0,898.0,2614.0,887.0,38.44,-122.66,True
5.6435,33.0,2799.0,491.0,978.0,447.0,33.96,-118.44,True
3.4777,47.0,2344.0,513.0,1537.0,481.0,34.18,-118.12,True
2.7303,51.0,2665.0,574.0,1258.0,536.0,37.83,-122.27,False
3.7222,49.0,1678.0,277.0,737.0,287.0,34.19,-118.14,True
5.3441,36.0,1245.0,211.0,508.0,221.0,33.79,-118.13,True
5.2113,19.0,3716.0,563.0,1788.0,587.0,32.86,-117.19,True
1.9667,44.0,691.0,155.0,613.0,142.0,34.04,-118.17,False
2.0329,30.0,2074.0,533.0,1311.0,531.0,33.74,-118.29,True
4.5313,38.0,1839.0,287.0,685.0,276.0,38.59,-121.38,True
1.4497,25.0,2345.0,852.0,2860.0,862.0,34.09,-118.3,True
4.4135,32.0,1967.0,348.0,1144.0,364.0,37.98,-122.33,False
4.1917,38.0,1476.0,308.0,1114.0,309.0,33.77,-117.95,True
5.0543,21.0,2630.0,446.0,1789.0,389.0,37.31,-121.8,True
3.6111,15.0,1450.0,266.0,747.0,290.0,32.91,-117.13,True
2.1042,19.0,1583.0,392.0,704.0,269.0,35.1,-120.66,True
4.0208,52.0,777.0,148.0,362.0,144.0,37.28,-121.95,True
0.9274,38.0,152.0,30.0,65.0,35.0,38.53,-121.4,False
3.5192,24.0,2618.0,485.0,726.0,443.0,33.01,-117.06,False
7.3141,15.0,2102.0,295.0,1060.0,303.0,33.71,-117.77,True
4.2083,33.0,1729.0,396.0,1073.0,344.0,33.91,-118.32,True
3.9464,50.0,1993.0,410.0,1009.0,374.0,37.76,-122.5,True
3.6207,27.0,4312.0,1214.0,1634.0,1097.0,34.09,-118.39,True
3.2917,52.0,1992.0,345.0,948.0,358.0,33.96,-117.39,False
2.8452,24.0,2585.0,480.0,1442.0,424.0,35.4,-119.42,False
1.9779,15.0,5583.0,1149.0,2709.0,964.0,34.15,-116.39,False
6.7813,4.0,4082.0,578.0,1996.0,580.0,34.15,-117.68,True
5.5196,45.0,3087.0,574.0,1474.0,567.0,33.83,-118.13,True
2.2969,16.0,1739.0,478.0,1235.0,420.0,33.88,-117.58,False
3.0625,20.0,1465.0,278.0,745.0,250.0,39.59,-121.9,False
2.1875,28.0,801.0,399.0,936.0,406.0,34.05,-118.45,True
5.9806,15.0,1804.0,339.0,673.0,296.0,32.94,-117.25,True
3.5592,36.0,1431.0,354.0,1367.0,334.0,34.04,-117.94,False
2.6587,26.0,3606.0,792.0,1683.0,608.0,34.98,-116.85,False
2.9934,14.0,2105.0,396.0,960.0,396.0,34.41,-117.28,False
5.0299,40.0,756.0,122.0,371.0,130.0,33.89,-118.36,True
3.2037,33.0,2291.0,594.0,3232.0,589.0,33.73,-117.88,False
4.6349,31.0,1949.0,344.0,986.0,322.0,37.54,-121.97,True
3.0233,26.0,3959.0,1196.0,1749.0,1217.0,37.82,-122.25,True
5.5418,36.0,2415.0,394.0,1215.0,413.0,34.17,-118.07,True
3.1736,26.0,3106.0,603.0,1396.0,576.0,34.17,-117.28,False
2.0769,34.0,796.0,180.0,673.0,144.0,33.94,-118.24,False
4.5129,16.0,2544.0,431.0,1199.0,412.0,38.95,-121.19,True
3.2447,12.0,9148.0,1906.0,4656.0,1853.0,37.7,-121.01,False
2.4559,39.0,1214.0,250.0,660.0,249.0,39.21,-122.01,False
3.2188,38.0,1549.0,288.0,636.0,278.0,32.76,-117.06,False
3.3536,17.0,4505.0,1140.0,2111.0,1062.0,33.15,-117.34,True
4.5278,44.0,629.0,131.0,326.0,156.0,34.03,-118.42,True
1.4038,12.0,932.0,244.0,1043.0,243.0,36.76,-120.38,False
2.1587,25.0,3762.0,1281.0,4015.0,1178.0,33.95,-118.34,False
7.2392,31.0,4624.0,624.0,1852.0,635.0,33.77,-117.81,True
2.9145,19.0,1926.0,593.0,881.0,546.0,37.85,-122.47,False
1.7696,18.0,1943.0,587.0,1329.0,522.0,32.75,-117.11,False
2.6767,15.0,2175.0,564.0,1194.0,482.0,36.81,-119.72,False
3.815,37.0,1336.0,251.0,680.0,231.0,38.25,-122.05,False
3.4773,36.0,1674.0,309.0,818.0,307.0,32.62,-117.08,False
1.7292,38.0,918.0,220.0,743.0,222.0,35.37,-118.99,False
1.7857,41.0,1808.0,435.0,1005.0,373.0,35.41,-119.03,False
4.6761,32.0,1754.0,324.0,917.0,330.0,37.36,-121.99,True
3.1972,8.0,3758.0,717.0,1744.0,661.0,39.05,-120.94,False
2.1731,45.0,990.0,261.0,901.0,260.0,37.75,-122.18,False
4.875,5.0,1473.0,228.0,842.0,257.0,34.08,-117.17,False
5.2396,26.0,4211.0,741.0,2352.0,734.0,37.52,-121.96,True
5.6096,17.0,2156.0,435.0,1400.0,393.0,37.41,-121.85,True
2.5147,38.0,1156.0,305.0,1359.0,289.0,34.28,-118.44,False
5.9522,26.0,3563.0,579.0,1479.0,575.0,34.5,-119.75,True
2.1949,35.0,1255.0,344.0,1782.0,343.0,33.89,-118.23,False
2.6607,19.0,1215.0,360.0,1349.0,423.0,34.41,-119.7,True
3.86,23.0,3499.0,722.0,1480.0,634.0,33.47,-117.69,True
7.0102,23.0,4507.0,751.0,2167.0,722.0,37.33,-122.06,True
3.6094,52.0,1938.0,332.0,788.0,320.0,37.96,-121.31,False
2.6016,17.0,4041.0,1169.0,3309.0,1117.0,34.17,-118.3,True
3.4038,29.0,1141.0,220.0,684.0,194.0,32.99,-115.41,False
1.8287,52.0,935.0,224.0,315.0,207.0,38.3,-122.29,False
3.2312,38.0,2462.0,553.0,1843.0,538.0,34.08,-118.07,True
2.1202,52.0,1228.0,293.0,648.0,303.0,37.85,-122.27,False
2.125,24.0,646.0,134.0,454.0,149.0,36.95,-120.06,False
2.6607,25.0,1262.0,293.0,534.0,226.0,38.93,-119.98,False
4.2037,5.0,21113.0,4386.0,9842.0,3886.0,34.43,-118.43,True
3.9722,34.0,2610.0,466.0,1543.0,433.0,34.16,-119.19,True
2.7656,36.0,2178.0,485.0,914.0,412.0,34.11,-118.06,True
5.0672,14.0,6920.0,996.0,3196.0,978.0,38.27,-122.06,False
7.2559,20.0,2467.0,332.0,731.0,335.0,32.82,-117.24,True
4.0625,31.0,1960.0,380.0,1356.0,356.0,33.82,-118.01,True
5.2174,5.0,8403.0,1240.0,3962.0,1150.0,33.95,-117.21,False
4.8382,52.0,2074.0,366.0,909.0,394.0,37.74,-122.44,True
3.8705,36.0,1285.0,228.0,679.0,231.0,34.08,-117.92,True
3.0556,18.0,2102.0,377.0,1059.0,384.0,40.4,-122.23,False
1.939,21.0,1236.0,238.0,601.0,261.0,39.06,-122.91,False
2.1509,16.0,2098.0,558.0,1252.0,492.0,34.93,-120.44,False
1.7411,52.0,1560.0,353.0,670.0,287.0,38.11,-122.26,False
2.1898,30.0,744.0,156.0,410.0,165.0,40.18,-122.21,False
2.6406,32.0,1854.0,471.0,1363.0,478.0,33.87,-118.16,False
3.0167,39.0,1921.0,483.0,2286.0,470.0,33.93,-118.22,False
2.8102,17.0,3442.0,705.0,1693.0,619.0,39.31,-121.13,False
3.0153,45.0,2143.0,697.0,1004.0,594.0,33.77,-118.17,True
1.5369,39.0,1731.0,485.0,2115.0,478.0,33.77,-118.27,False
3.7292,14.0,3173.0,599.0,1451.0,585.0,32.81,-117.02,True
4.6042,31.0,1252.0,225.0,714.0,226.0,33.84,-117.98,True
4.1843,12.0,4545.0,748.0,2033.0,718.0,38.62,-120.91,True
3.495,35.0,1254.0,241.0,729.0,253.0,34.08,-117.64,False
2.8235,32.0,1158.0,244.0,598.0,227.0,39.03,-121.37,False
3.3447,21.0,3235.0,648.0,1820.0,614.0,36.79,-119.84,False
4.4519,26.0,1814.0,299.0,963.0,317.0,38.61,-121.29,False
2.9464,19.0,6308.0,1167.0,3012.0,1112.0,38.56,-121.37,False
2.6818,41.0,440.0,106.0,389.0,94.0,36.86,-121.42,True
3.3214,35.0,990.0,192.0,674.0,178.0,36.52,-119.59,False
3.8019,13.0,5383.0,1070.0,1880.0,796.0,35.55,-121.14,True
1.0179,42.0,410.0,117.0,706.0,112.0,38.94,-121.1,False
2.5982,42.0,2210.0,643.0,1228.0,605.0,34.09,-118.35,True
3.9871,26.0,1699.0,272.0,799.0,266.0,34.87,-120.43,False
6.0922,7.0,2949.0,447.0,1335.0,426.0,33.08,-117.27,True
2.5551,12.0,2776.0,592.0,1236.0,489.0,37.43,-119.98,False
4.2778,16.0,2234.0,357.0,1150.0,361.0,36.31,-119.3,False
3.9722,27.0,3931.0,933.0,1877.0,851.0,37.55,-122.31,True
3.59,34.0,1239.0,307.0,869.0,291.0,33.87,-117.99,False
2.7601,25.0,1949.0,459.0,602.0,428.0,33.6,-117.71,False
3.5775,33.0,3230.0,587.0,1579.0,560.0,37.68,-121.01,False
3.5104,29.0,5055.0,1036.0,410.0,191.0,34.3,-116.99,False
4.25,44.0,1387.0,280.0,984.0,302.0,33.8,-118.21,False
2.8173,32.0,4251.0,848.0,2494.0,798.0,33.95,-117.42,False
3.1964,18.0,1302.0,424.0,320.0,133.0,36.66,-118.96,False
1.3904,30.0,1270.0,365.0,840.0,324.0,40.44,-122.29,False
4.0435,9.0,2589.0,482.0,1050.0,374.0,38.76,-122.51,False
2.7391,44.0,1917.0,444.0,936.0,435.0,37.94,-122.34,False
6.8474,9.0,1143.0,179.0,647.0,180.0,34.15,-118.8,True
11.3421,4.0,2045.0,237.0,830.0,252.0,37.82,-122.08,True
3.5437,27.0,1790.0,356.0,1286.0,347.0,32.69,-117.04,False
4.5156,35.0,1806.0,293.0,683.0,295.0,39.53,-121.53,False
3.6346,22.0,2554.0,447.0,1147.0,422.0,33.19,-117.23,True
3.0156,36.0,1239.0,237.0,764.0,222.0,38.59,-121.38,False
2.6994,16.0,2397.0,501.0,1053.0,557.0,38.01,-121.25,False
2.7452,33.0,2275.0,469.0,1691.0,459.0,33.96,-117.42,False
3.016,31.0,3300.0,790.0,2181.0,740.0,37.65,-122.07,False
5.347,22.0,4638.0,716.0,2302.0,687.0,37.72,-121.92,True
3.2799,17.0,5973.0,1384.0,4349.0,1229.0,34.02,-117.91,True
2.1563,22.0,2623.0,732.0,1283.0,718.0,32.76,-117.13,False
6.0265,32.0,1339.0,209.0,601.0,209.0,37.95,-122.09,True
4.2468,32.0,2964.0,547.0,1472.0,527.0,37.62,-122.03,True
2.4583,26.0,1592.0,429.0,1182.0,365.0,34.06,-117.67,False
5.0346,16.0,1129.0,198.0,758.0,178.0,33.15,-117.14,False
4.087,26.0,1848.0,339.0,1952.0,327.0,37.34,-121.83,True
3.9909,14.0,5106.0,1207.0,2738.0,1108.0,37.54,-121.96,True
1.8894,39.0,915.0,199.0,580.0,175.0,36.04,-119.4,False
6.287,34.0,2338.0,393.0,1031.0,373.0,33.75,-118.31,True
7.2025,9.0,2435.0,396.0,1194.0,385.0,33.67,-117.81,True
4.5185,30.0,4255.0,773.0,2129.0,730.0,34.08,-117.69,False
4.2407,40.0,3838.0,696.0,1851.0,674.0,34.16,-117.99,True
5.9836,17.0,1552.0,246.0,685.0,244.0,34.17,-118.92,True
5.1771,17.0,5391.0,886.0,2732.0,830.0,33.18,-117.03,True
6.5587,27.0,2298.0,340.0,1071.0,369.0,34.12,-117.65,True
6.4745,8.0,4630.0,624.0,2048.0,575.0,32.73,-116.91,True
4.4583,31.0,2692.0,445.0,1129.0,450.0,32.8,-117.02,False
4.392,34.0,2026.0,345.0,1142.0,332.0,34.12,-117.84,True
3.3125,19.0,1861.0,364.0,1040.0,363.0,35.5,-120.66,False
2.4511,37.0,709.0,187.0,390.0,142.0,33.2,-115.6,False
4.87,35.0,2393.0,417.0,1336.0,418.0,34.08,-117.94,True
2.6385,26.0,1702.0,456.0,2776.0,463.0,33.73,-117.86,True
4.5,46.0,1505.0,261.0,857.0,269.0,34.2,-118.15,True
4.9562,45.0,455.0,92.0,394.0,89.0,33.82,-118.21,False
3.0625,12.0,4602.0,930.0,2299.0,860.0,38.48,-121.43,False
2.4519,22.0,2124.0,432.0,829.0,313.0,41.31,-121.18,False
2.3462,42.0,1845.0,497.0,2191.0,492.0,34.01,-118.18,False
4.2647,26.0,3364.0,570.0,1806.0,566.0,38.0,-121.85,False
5.5696,17.0,1149.0,182.0,702.0,192.0,33.15,-117.14,False
5.8068,20.0,2686.0,414.0,1507.0,405.0,37.34,-121.8,True
1.3929,33.0,662.0,183.0,607.0,181.0,36.75,-119.83,False
4.3929,52.0,2037.0,358.0,811.0,375.0,38.55,-121.48,False
6.2452,21.0,2578.0,363.0,1207.0,350.0,33.93,-117.91,True
2.4583,13.0,763.0,161.0,311.0,125.0,38.25,-120.43,False
4.2708,27.0,2346.0,399.0,1105.0,373.0,32.83,-117.18,True
2.0043,36.0,1953.0,492.0,999.0,371.0,37.97,-121.33,False
3.4583,43.0,3046.0,557.0,1333.0,544.0,37.7,-122.13,True
5.5677,16.0,1499.0,232.0,918.0,239.0,34.03,-117.6,False
4.6394,22.0,1831.0,274.0,813.0,269.0,38.66,-121.07,False
3.8125,19.0,1731.0,420.0,1032.0,364.0,33.84,-118.25,True
2.7679,18.0,2129.0,363.0,815.0,347.0,38.56,-121.37,False
3.2976,41.0,1722.0,363.0,1432.0,326.0,33.92,-118.21,False
2.9018,22.0,2486.0,608.0,709.0,523.0,34.23,-119.29,True
1.3403,43.0,1638.0,434.0,1213.0,390.0,34.0,-118.27,False
11.8442,31.0,6675.0,842.0,2092.0,796.0,34.1,-118.45,True
3.2151,7.0,1308.0,418.0,766.0,390.0,32.92,-117.14,False
4.7356,22.0,4227.0,658.0,1849.0,619.0,33.99,-116.99,True
2.4464,42.0,328.0,100.0,605.0,87.0,33.92,-118.24,False
2.136,8.0,2517.0,632.0,1686.0,613.0,32.81,-116.94,False
2.7667,23.0,4312.0,993.0,2317.0,934.0,38.32,-122.29,False
4.7917,27.0,1594.0,295.0,1061.0,320.0,33.84,-118.09,True
2.2961,46.0,453.0,119.0,533.0,132.0,34.06,-118.2,False
3.4398,35.0,1613.0,298.0,911.0,293.0,34.08,-117.74,False
3.8651,18.0,4486.0,723.0,1600.0,697.0,38.35,-122.01,True
6.5146,18.0,1376.0,225.0,670.0,205.0,34.22,-118.63,True
3.0481,3.0,4188.0,1136.0,2081.0,995.0,38.59,-121.28,False
1.8958,28.0,590.0,129.0,315.0,99.0,37.92,-121.23,False
4.0985,32.0,2562.0,491.0,1222.0,446.0,33.94,-117.98,True
7.1831,18.0,808.0,136.0,420.0,145.0,37.19,-122.1,True
3.4375,26.0,4302.0,1125.0,3320.0,1100.0,37.69,-122.46,True
3.3516,32.0,2366.0,505.0,1283.0,477.0,33.86,-117.96,True
3.3598,34.0,1562.0,289.0,898.0,307.0,38.25,-122.06,False
4.0,35.0,1037.0,207.0,552.0,210.0,37.71,-122.12,False
3.625,18.0,1048.0,185.0,469.0,162.0,38.37,-122.0,False
4.1375,38.0,1447.0,293.0,1042.0,284.0,34.03,-118.14,True
3.5268,22.0,2642.0,640.0,1702.0,588.0,33.81,-118.0,False
8.1872,52.0,3051.0,381.0,1005.0,369.0,37.82,-122.23,True
4.1635,42.0,1139.0,302.0,1283.0,306.0,33.95,-118.36,False
3.5214,35.0,2045.0,450.0,1166.0,407.0,34.25,-118.28,True
5.2868,47.0,3175.0,454.0,1098.0,485.0,37.84,-122.23,True
3.2404,36.0,337.0,69.0,223.0,68.0,36.97,-122.03,True
8.2598,52.0,2547.0,373.0,876.0,359.0,37.57,-122.34,True
3.5481,29.0,3999.0,772.0,2602.0,760.0,34.11,-117.41,False
2.5875,22.0,2935.0,523.0,1927.0,530.0,36.23,-119.14,False
0.9889,40.0,975.0,270.0,1068.0,270.0,33.93,-118.25,False
4.0625,47.0,1424.0,300.0,632.0,278.0,34.05,-118.36,True
3.8214,36.0,2722.0,515.0,1390.0,486.0,33.95,-118.04,False
2.7308,31.0,3281.0,768.0,2385.0,733.0,34.0,-118.12,False
2.2827,48.0,1833.0,396.0,947.0,363.0,35.36,-119.02,False
1.6786,36.0,1590.0,367.0,1311.0,390.0,35.33,-118.99,False
4.0611,10.0,4887.0,930.0,2637.0,831.0,34.02,-117.64,False
