median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
4.6389,17.0,1145.0,209.0,499.0,202.0,33.94,-118.17,False
6.987,44.0,2890.0,438.0,1219.0,429.0,34.2,-118.2,True
2.6771,42.0,525.0,111.0,444.0,120.0,34.11,-117.3,False
2.0042,47.0,1648.0,346.0,1120.0,338.0,34.02,-118.32,False
6.9261,24.0,4269.0,618.0,1954.0,597.0,33.69,-117.95,True
1.5,32.0,1312.0,315.0,600.0,265.0,37.47,-119.95,False
4.0018,14.0,7355.0,2408.0,3100.0,2051.0,37.84,-122.3,False
2.4145,14.0,7240.0,1410.0,2708.0,1240.0,33.77,-116.94,False
2.8654,44.0,1008.0,223.0,544.0,223.0,34.04,-118.32,False
2.4006,24.0,2246.0,462.0,1291.0,394.0,36.6,-119.81,False
3.7841,28.0,1900.0,401.0,918.0,351.0,37.99,-122.01,False
1.97,41.0,2221.0,516.0,1106.0,473.0,35.41,-119.02,False
3.3438,18.0,2339.0,443.0,1097.0,416.0,35.48,-120.67,False
4.0332,8.0,508.0,111.0,229.0,84.0,34.82,-118.93,False
1.9167,42.0,1680.0,557.0,2099.0,526.0,34.03,-118.29,False
2.5962,45.0,733.0,178.0,715.0,165.0,34.05,-118.17,False
10.4549,22.0,4949.0,626.0,1850.0,590.0,37.94,-122.12,True
5.8336,36.0,1119.0,144.0,414.0,150.0,38.6,-121.37,True
1.6073,14.0,6202.0,1551.0,5561.0,1435.0,36.74,-119.73,False
2.1979,41.0,2099.0,530.0,2325.0,528.0,34.03,-118.17,False
1.1859,52.0,2773.0,998.0,1721.0,949.0,37.87,-122.26,True
4.9236,43.0,2104.0,388.0,1137.0,403.0,37.26,-121.94,True
5.2522,16.0,1170.0,178.0,566.0,181.0,37.32,-120.43,False
4.6125,26.0,2577.0,434.0,1086.0,432.0,33.78,-117.84,True
1.6776,32.0,879.0,257.0,1057.0,230.0,33.97,-118.25,False
4.4318,52.0,2332.0,434.0,861.0,406.0,37.76,-122.43,True
5.3785,12.0,5382.0,928.0,3928.0,921.0,38.12,-122.32,False
5.0346,2.0,4953.0,735.0,1791.0,562.0,38.36,-121.94,True
3.2727,17.0,3308.0,720.0,1587.0,632.0,38.32,-122.49,False
2.7647,20.0,1911.0,472.0,1407.0,465.0,33.96,-118.09,False
1.2902,43.0,311.0,95.0,293.0,94.0,37.64,-121.0,False
2.0,30.0,3165.0,1263.0,3678.0,1141.0,34.09,-118.31,True
2.334,30.0,3085.0,610.0,1688.0,575.0,39.51,-121.52,False
6.057,16.0,2655.0,487.0,1862.0,448.0,37.39,-121.87,True
5.3366,4.0,4289.0,682.0,1981.0,705.0,34.04,-117.24,False
3.0833,24.0,1605.0,277.0,1966.0,250.0,38.34,-121.41,False
3.5388,30.0,3187.0,592.0,2082.0,631.0,32.71,-117.02,False
1.5208,10.0,1922.0,577.0,1595.0,545.0,32.76,-117.09,False
2.679,41.0,3495.0,787.0,1849.0,750.0,37.7,-122.12,False
4.2165,15.0,3141.0,664.0,1729.0,633.0,33.67,-117.99,True
1.9487,25.0,3106.0,715.0,1262.0,665.0,38.34,-122.44,True
1.6943,31.0,4163.0,1242.0,3928.0,1076.0,33.98,-117.35,False
4.4474,25.0,2239.0,361.0,928.0,353.0,38.03,-122.26,True
2.6611,11.0,4832.0,993.0,2190.0,888.0,36.75,-119.72,False
8.8793,52.0,2315.0,292.0,861.0,258.0,37.81,-122.23,True
1.725,33.0,2235.0,506.0,1165.0,441.0,40.88,-124.15,False
4.2865,38.0,2182.0,409.0,1141.0,379.0,34.19,-118.51,True
2.2258,25.0,1712.0,491.0,1807.0,478.0,34.06,-117.78,False
3.1125,11.0,7212.0,1355.0,3264.0,1264.0,39.75,-121.8,False
3.6531,18.0,3679.0,694.0,1820.0,652.0,33.79,-118.0,False
2.465,40.0,2261.0,579.0,903.0,525.0,32.75,-117.15,True
4.5764,18.0,1891.0,306.0,830.0,279.0,33.19,-117.25,True
6.131,32.0,2892.0,496.0,1193.0,492.0,37.25,-121.97,True
2.625,41.0,1268.0,398.0,1887.0,407.0,34.05,-118.2,False
6.0905,26.0,1374.0,234.0,731.0,244.0,33.68,-117.96,True
5.6558,38.0,757.0,124.0,319.0,123.0,37.89,-122.07,True
1.9038,35.0,1554.0,381.0,1487.0,374.0,34.08,-118.19,False
5.0234,37.0,2489.0,454.0,1215.0,431.0,34.25,-118.27,True
4.1429,33.0,1560.0,315.0,1467.0,313.0,34.05,-117.98,False
4.8021,22.0,3770.0,727.0,1657.0,762.0,37.37,-122.07,True
2.4412,30.0,1061.0,230.0,851.0,195.0,37.92,-121.28,False
2.2017,32.0,3551.0,1037.0,1731.0,935.0,32.75,-117.25,True
8.8467,17.0,4542.0,621.0,2144.0,597.0,34.3,-118.52,True
2.2409,29.0,2030.0,545.0,1014.0,518.0,32.76,-117.11,False
1.0375,35.0,1405.0,326.0,1086.0,273.0,33.95,-118.25,False
6.4333,16.0,3552.0,575.0,2120.0,573.0,34.02,-117.87,True
3.1765,52.0,2373.0,601.0,1135.0,576.0,34.08,-118.36,True
4.6211,34.0,2597.0,461.0,1542.0,470.0,34.09,-118.04,True
1.303,41.0,1768.0,475.0,1721.0,474.0,34.0,-118.25,False
3.274,30.0,4426.0,995.0,4196.0,921.0,33.89,-118.15,False
3.89,36.0,1910.0,352.0,1593.0,329.0,33.72,-117.88,False
3.2067,36.0,3791.0,746.0,2258.0,672.0,34.0,-117.51,False
2.507,30.0,3171.0,862.0,2126.0,800.0,32.64,-117.09,False
3.7411,45.0,1552.0,315.0,785.0,316.0,34.18,-118.33,True
3.6639,25.0,3891.0,848.0,1848.0,759.0,34.12,-118.06,True
2.7219,15.0,11115.0,2257.0,4122.0,1653.0,33.82,-116.39,False
6.083,34.0,2629.0,433.0,1301.0,431.0,37.31,-122.02,True
4.5417,45.0,1797.0,303.0,870.0,281.0,37.19,-121.8,True
4.7944,3.0,2744.0,428.0,1223.0,366.0,33.61,-117.16,True
3.0469,16.0,2127.0,412.0,1104.0,369.0,39.79,-122.25,False
3.7708,42.0,2839.0,516.0,1203.0,487.0,35.39,-119.0,False
3.0833,39.0,823.0,146.0,329.0,144.0,38.61,-121.37,False
4.7062,27.0,2113.0,380.0,1109.0,360.0,33.81,-118.32,True
12.8879,28.0,6748.0,904.0,2431.0,876.0,34.14,-118.51,True
0.78,10.0,1051.0,297.0,927.0,274.0,36.33,-119.28,False
3.8015,24.0,2437.0,438.0,1430.0,444.0,36.61,-121.82,False
1.125,31.0,2668.0,812.0,1398.0,721.0,37.96,-121.3,False
5.4889,15.0,6940.0,1019.0,2829.0,990.0,38.66,-121.21,True
4.7625,13.0,2164.0,412.0,1087.0,411.0,37.41,-121.95,False
3.5227,35.0,1566.0,294.0,1056.0,279.0,33.94,-117.46,False
1.7829,45.0,1081.0,241.0,821.0,230.0,36.73,-119.77,False
3.215,19.0,1403.0,276.0,901.0,290.0,38.26,-121.3,False
3.775,25.0,5236.0,1039.0,2725.0,935.0,33.72,-116.24,False
7.2648,14.0,1343.0,175.0,650.0,184.0,33.51,-117.64,True
5.5073,16.0,2938.0,589.0,1718.0,568.0,37.41,-121.86,False
6.2976,52.0,3034.0,406.0,1158.0,399.0,34.18,-118.27,True
3.6065,52.0,4088.0,946.0,1906.0,863.0,37.8,-122.41,True
5.2636,1.0,2062.0,343.0,872.0,268.0,38.23,-122.0,True
5.7089,26.0,3635.0,567.0,1779.0,543.0,33.81,-118.03,True
2.5875,22.0,1162.0,221.0,995.0,244.0,34.11,-117.23,False
1.1875,17.0,1714.0,572.0,1590.0,568.0,34.06,-118.13,True
2.0956,17.0,1614.0,431.0,1031.0,389.0,33.38,-117.25,False
1.5882,50.0,1389.0,364.0,976.0,302.0,34.05,-118.32,True
5.575,10.0,6435.0,1040.0,3242.0,1030.0,35.39,-119.08,False
9.8177,22.0,4311.0,531.0,1426.0,533.0,33.72,-118.06,True
6.0842,18.0,921.0,126.0,368.0,120.0,38.26,-121.99,True
5.8133,30.0,917.0,157.0,678.0,171.0,34.28,-118.89,True
10.3893,18.0,729.0,105.0,316.0,108.0,33.62,-117.85,True
3.4625,52.0,1590.0,360.0,1127.0,321.0,34.12,-118.21,False
3.3397,28.0,2510.0,583.0,1388.0,554.0,33.72,-118.3,True
1.9063,18.0,402.0,76.0,213.0,71.0,37.06,-120.08,False
4.2667,46.0,1519.0,291.0,573.0,289.0,37.75,-122.44,True
3.6667,38.0,1166.0,223.0,584.0,225.0,38.42,-122.86,True
5.5,18.0,553.0,100.0,215.0,82.0,34.0,-116.91,True
1.9483,16.0,2627.0,613.0,1054.0,623.0,36.82,-119.72,False
1.2852,51.0,936.0,311.0,517.0,249.0,37.83,-122.26,False
6.2356,42.0,1516.0,341.0,634.0,327.0,33.88,-118.4,True
3.3516,26.0,1008.0,164.0,568.0,196.0,34.12,-117.34,False
4.45,10.0,3425.0,629.0,1538.0,587.0,38.41,-121.38,False
6.53,10.0,2577.0,347.0,1193.0,365.0,33.04,-117.08,True
3.9741,28.0,2831.0,552.0,2330.0,557.0,34.08,-117.96,False
5.8898,22.0,2520.0,387.0,1338.0,391.0,33.62,-117.71,True
5.2067,21.0,2751.0,493.0,1432.0,483.0,34.29,-118.71,True
5.3345,4.0,3273.0,495.0,1497.0,454.0,38.16,-122.14,False
2.9327,42.0,1957.0,389.0,985.0,414.0,34.18,-118.39,True
3.5128,23.0,2097.0,385.0,911.0,405.0,36.74,-119.69,False
2.3305,52.0,2662.0,893.0,3018.0,763.0,33.78,-118.2,False
1.7225,50.0,1757.0,522.0,2080.0,488.0,34.04,-118.3,True
2.9414,20.0,1988.0,424.0,1277.0,425.0,33.77,-117.97,False
4.7026,34.0,2211.0,502.0,1113.0,488.0,33.81,-118.36,True
2.6667,52.0,3104.0,645.0,1498.0,581.0,34.01,-118.32,False
3.7316,13.0,4115.0,782.0,2903.0,747.0,36.85,-121.38,True
2.3774,26.0,2283.0,506.0,634.0,469.0,33.6,-117.7,False
2.2574,19.0,1853.0,415.0,772.0,397.0,38.62,-121.33,False
2.9844,36.0,627.0,177.0,834.0,175.0,33.98,-118.17,False
2.9392,46.0,1613.0,396.0,966.0,416.0,34.13,-118.27,True
1.4007,20.0,2033.0,586.0,1281.0,521.0,38.5,-121.44,False
3.2946,52.0,1731.0,502.0,849.0,466.0,34.09,-118.34,True
3.0526,37.0,1664.0,401.0,1316.0,409.0,33.9,-118.32,True
2.8043,16.0,2445.0,469.0,721.0,474.0,37.99,-122.06,False
2.5536,23.0,959.0,212.0,425.0,175.0,40.81,-124.11,False
2.4414,52.0,989.0,425.0,634.0,341.0,37.78,-122.42,True
4.7566,18.0,2741.0,449.0,1507.0,460.0,37.99,-121.83,False
3.0944,37.0,1743.0,348.0,1328.0,354.0,33.95,-118.08,False
2.7083,18.0,1996.0,405.0,1270.0,400.0,33.74,-116.95,False
4.8906,36.0,1390.0,230.0,683.0,219.0,33.85,-118.36,True
1.4911,19.0,1797.0,384.0,1033.0,327.0,41.11,-123.63,False
3.8393,52.0,2290.0,520.0,1278.0,485.0,34.12,-118.26,True
1.2841,43.0,966.0,255.0,857.0,208.0,32.71,-117.14,False
4.7287,46.0,3052.0,587.0,1373.0,590.0,37.31,-121.91,True
8.0074,18.0,5252.0,686.0,1870.0,657.0,37.85,-122.12,True
3.6298,19.0,3574.0,669.0,1373.0,643.0,38.64,-121.28,True
3.0806,52.0,2694.0,453.0,1152.0,435.0,40.54,-124.23,False
2.1908,37.0,378.0,92.0,503.0,103.0,34.05,-117.75,False
1.8242,47.0,1865.0,465.0,1916.0,438.0,33.99,-118.26,False
3.2308,34.0,1797.0,458.0,775.0,391.0,33.05,-117.3,True
2.5267,14.0,1878.0,614.0,1874.0,559.0,34.2,-118.36,True
2.0335,33.0,1726.0,420.0,1371.0,388.0,36.0,-120.14,False
2.0288,18.0,1222.0,250.0,708.0,281.0,39.71,-121.81,False
2.2679,50.0,1592.0,372.0,781.0,307.0,39.21,-122.01,False
2.5129,18.0,3059.0,609.0,1335.0,581.0,37.98,-120.42,False
3.2833,38.0,1340.0,298.0,766.0,241.0,37.95,-122.34,False
9.0055,28.0,2696.0,346.0,947.0,356.0,33.88,-117.9,True
3.0909,31.0,2536.0,603.0,2625.0,576.0,33.9,-118.18,False
2.1442,35.0,1734.0,493.0,2053.0,508.0,34.02,-118.16,False
2.1419,30.0,2188.0,455.0,1033.0,437.0,39.22,-121.08,False
2.9097,8.0,2378.0,638.0,1410.0,623.0,32.81,-116.96,False
1.9402,46.0,2001.0,428.0,1384.0,401.0,37.95,-121.25,False
4.8488,5.0,11976.0,2495.0,4327.0,2009.0,33.57,-117.73,True
4.8021,48.0,2114.0,390.0,973.0,367.0,34.44,-119.73,True
5.1641,33.0,3808.0,623.0,1784.0,615.0,34.18,-118.64,True
2.4375,52.0,1792.0,352.0,1049.0,357.0,36.76,-119.81,False
4.125,35.0,1175.0,191.0,568.0,186.0,33.85,-117.96,True
2.5898,35.0,3269.0,757.0,2328.0,705.0,33.75,-116.96,False
4.1812,52.0,1642.0,287.0,692.0,288.0,33.73,-118.31,True
4.3438,36.0,1026.0,182.0,505.0,176.0,33.8,-118.13,True
1.2618,32.0,2620.0,682.0,2375.0,684.0,35.39,-118.98,False
1.6667,50.0,1291.0,277.0,864.0,274.0,32.79,-115.57,False
5.0176,19.0,2364.0,373.0,1264.0,390.0,37.77,-121.48,True
5.4527,33.0,2609.0,431.0,1208.0,406.0,34.21,-118.61,True
7.5925,39.0,3089.0,431.0,1175.0,432.0,32.72,-117.24,True
5.9401,34.0,2634.0,412.0,1114.0,423.0,34.24,-118.5,True
5.0555,4.0,7042.0,1100.0,2936.0,1043.0,38.58,-122.72,True
3.8831,7.0,3639.0,637.0,1027.0,421.0,38.81,-122.55,False
4.4219,34.0,1328.0,244.0,795.0,227.0,34.4,-118.98,True
3.1591,2.0,227.0,35.0,114.0,49.0,37.78,-121.93,True
7.1273,21.0,2483.0,396.0,1194.0,424.0,37.36,-122.01,True
4.1739,36.0,2637.0,476.0,1385.0,483.0,34.09,-117.71,False
1.9476,14.0,3700.0,750.0,1171.0,695.0,33.73,-117.02,False
2.0819,10.0,2143.0,593.0,1167.0,548.0,34.65,-120.46,False
1.6875,29.0,1877.0,516.0,1634.0,492.0,34.94,-120.44,False
3.3715,52.0,2170.0,428.0,1086.0,425.0,37.77,-122.19,False
4.7283,11.0,2895.0,524.0,1633.0,534.0,38.44,-122.76,False
2.5067,18.0,2677.0,785.0,1391.0,656.0,36.96,-122.03,True
3.7364,34.0,2316.0,478.0,1524.0,467.0,37.53,-122.04,True
3.4009,22.0,2430.0,417.0,1292.0,391.0,37.76,-121.25,True
2.25,24.0,574.0,173.0,784.0,162.0,33.78,-118.24,False
3.052,17.0,5282.0,1605.0,4116.0,1574.0,34.15,-118.24,True
2.1638,26.0,2807.0,630.0,1785.0,580.0,32.78,-116.96,False
3.0375,25.0,2171.0,386.0,248.0,116.0,39.14,-120.18,False
4.7946,24.0,10281.0,1689.0,4926.0,1629.0,33.82,-117.84,True
1.9231,44.0,1762.0,463.0,786.0,445.0,34.01,-118.33,True
3.7237,15.0,1606.0,375.0,784.0,342.0,32.8,-117.13,False
3.4514,38.0,921.0,239.0,1023.0,241.0,34.25,-118.43,False
2.1471,32.0,432.0,182.0,702.0,186.0,34.04,-118.29,False
2.2279,37.0,136.0,20.0,72.0,22.0,37.65,-120.95,True
8.8666,25.0,4440.0,693.0,1560.0,636.0,34.06,-118.58,True
5.5395,14.0,1902.0,338.0,848.0,304.0,33.46,-117.34,True
2.8194,24.0,1143.0,245.0,608.0,240.0,36.75,-119.85,False
2.1767,45.0,1462.0,308.0,924.0,302.0,37.74,-122.39,True
4.2969,18.0,1442.0,229.0,538.0,220.0,37.67,-120.96,False
2.1806,52.0,1688.0,337.0,853.0,325.0,37.84,-122.27,False
2.1468,33.0,1134.0,375.0,1615.0,354.0,33.99,-118.2,False
5.0733,9.0,3049.0,471.0,1527.0,515.0,32.86,-116.88,True
3.3438,13.0,1161.0,289.0,630.0,296.0,33.69,-117.8,True
3.6976,25.0,2768.0,850.0,1558.0,784.0,34.04,-118.46,True
3.4605,49.0,1557.0,405.0,1173.0,385.0,37.72,-122.44,True
1.6806,49.0,649.0,315.0,987.0,329.0,34.08,-118.29,True
1.1553,12.0,2289.0,611.0,919.0,540.0,38.54,-122.81,False
3.1507,6.0,3445.0,847.0,2467.0,712.0,33.91,-118.16,False
3.6039,45.0,3023.0,659.0,1789.0,657.0,38.3,-122.31,False
2.01,52.0,576.0,146.0,273.0,127.0,38.58,-121.48,False
3.6654,35.0,881.0,159.0,605.0,170.0,33.91,-118.32,True
4.7772,34.0,1416.0,277.0,980.0,284.0,33.81,-117.96,True
4.0227,10.0,1409.0,248.0,782.0,222.0,38.03,-121.3,False
3.4605,52.0,2632.0,542.0,1364.0,544.0,37.78,-122.46,True
1.7926,22.0,1529.0,375.0,1543.0,395.0,36.84,-119.79,False
2.5625,26.0,186.0,48.0,102.0,39.0,33.51,-116.42,False
4.4205,23.0,1945.0,362.0,1483.0,383.0,34.09,-117.61,False
4.6406,20.0,3000.0,525.0,1207.0,491.0,38.07,-122.19,True
4.1189,42.0,2225.0,367.0,864.0,381.0,38.01,-122.12,False
3.2243,20.0,2498.0,546.0,1185.0,506.0,38.65,-121.35,False
3.4231,6.0,1649.0,369.0,732.0,350.0,38.0,-121.35,False
4.711,27.0,5464.0,850.0,2400.0,836.0,33.99,-117.32,False
2.6066,21.0,2403.0,483.0,1647.0,415.0,35.65,-119.77,False
1.5394,40.0,1751.0,512.0,1939.0,503.0,33.74,-118.28,True
5.3774,22.0,3650.0,527.0,1637.0,520.0,37.38,-121.79,True
7.6709,17.0,4461.0,585.0,2095.0,580.0,33.72,-117.93,True
5.9158,27.0,1716.0,290.0,817.0,301.0,37.34,-122.0,True
7.9814,26.0,5661.0,791.0,2493.0,780.0,34.15,-118.62,True
3.3239,9.0,3995.0,778.0,1691.0,712.0,36.82,-119.85,False
3.0404,32.0,1491.0,355.0,756.0,296.0,34.17,-118.62,True
2.1842,40.0,1051.0,244.0,745.0,243.0,34.09,-117.3,False
4.6989,14.0,2655.0,441.0,1277.0,422.0,38.4,-121.22,True
4.9375,35.0,561.0,104.0,261.0,105.0,33.91,-118.13,True
1.6691,52.0,1219.0,288.0,847.0,283.0,38.3,-122.29,True
2.1377,30.0,2598.0,757.0,2869.0,769.0,34.16,-118.14,False
3.7459,33.0,3530.0,700.0,2959.0,679.0,34.01,-117.97,False
3.524,45.0,2315.0,451.0,1006.0,444.0,37.72,-122.13,True
3.9338,17.0,2056.0,366.0,1259.0,367.0,36.8,-119.71,False
3.7784,32.0,2892.0,521.0,1580.0,484.0,37.43,-120.84,False
2.2917,14.0,983.0,163.0,399.0,161.0,39.22,-121.24,False
2.7989,27.0,3044.0,565.0,1583.0,514.0,38.52,-121.98,False
2.9708,27.0,2533.0,518.0,1371.0,461.0,36.04,-120.14,False
5.5464,3.0,3636.0,749.0,1486.0,696.0,33.7,-117.77,True
1.7714,38.0,1746.0,388.0,1142.0,315.0,38.53,-121.45,False
5.1182,17.0,2395.0,410.0,1224.0,399.0,33.84,-117.87,True
4.2917,13.0,1473.0,265.0,597.0,228.0,38.44,-120.69,False
4.7024,21.0,9565.0,2289.0,3162.0,1831.0,33.63,-117.88,True
1.832,39.0,844.0,161.0,535.0,165.0,39.45,-121.94,False
2.1764,24.0,7779.0,1835.0,3996.0,1765.0,34.02,-117.51,False
2.7333,44.0,3514.0,714.0,1509.0,656.0,38.55,-121.43,False
3.0187,16.0,6338.0,1768.0,4718.0,1632.0,34.23,-118.46,False
4.2254,15.0,3385.0,669.0,1571.0,615.0,36.98,-122.06,True
6.1815,25.0,3240.0,481.0,1462.0,497.0,33.48,-117.69,True
3.425,28.0,1346.0,291.0,1575.0,278.0,33.75,-117.9,False
2.125,37.0,1149.0,280.0,1016.0,250.0,33.88,-118.22,False
4.5987,29.0,1213.0,228.0,654.0,246.0,32.79,-117.2,True
2.6897,33.0,898.0,190.0,470.0,201.0,38.62,-121.32,False
3.1115,39.0,2069.0,500.0,1408.0,478.0,37.67,-122.09,False
3.25,39.0,552.0,151.0,807.0,168.0,33.99,-118.07,False
1.995,8.0,1755.0,530.0,1687.0,511.0,33.37,-117.25,False
3.184,20.0,1391.0,393.0,856.0,360.0,33.65,-117.92,True
4.2321,9.0,5455.0,882.0,3015.0,858.0,34.02,-117.42,False
2.1949,22.0,2680.0,643.0,1644.0,516.0,32.65,-116.45,False
4.3625,13.0,1429.0,209.0,702.0,205.0,36.93,-119.87,False
7.1053,15.0,476.0,67.0,213.0,73.0,38.36,-122.01,True
6.2957,25.0,4096.0,623.0,2128.0,618.0,37.25,-121.81,True
4.9306,17.0,1131.0,236.0,622.0,244.0,33.85,-117.86,False
3.0583,41.0,1297.0,327.0,733.0,315.0,34.26,-118.31,False
2.7759,30.0,2188.0,556.0,2727.0,525.0,33.83,-118.08,False
2.6765,52.0,745.0,153.0,473.0,149.0,37.77,-122.21,False
4.6607,4.0,1223.0,275.0,505.0,244.0,33.51,-117.69,False
1.5662,28.0,1563.0,403.0,1564.0,408.0,36.97,-120.07,False
4.775,14.0,1771.0,301.0,1046.0,284.0,32.72,-116.99,False
4.2266,33.0,1733.0,361.0,1757.0,375.0,34.01,-117.93,False
1.9702,39.0,1701.0,428.0,1468.0,411.0,33.95,-118.29,False
2.5833,38.0,2505.0,554.0,1595.0,498.0,38.04,-121.97,False
2.218,35.0,4448.0,906.0,2736.0,843.0,33.94,-116.87,False
4.125,36.0,1397.0,289.0,661.0,243.0,37.09,-122.12,True
1.3971,11.0,852.0,215.0,806.0,202.0,34.04,-118.16,False
3.1161,21.0,3517.0,667.0,1687.0,655.0,38.68,-121.16,False
2.8807,17.0,2616.0,492.0,1158.0,457.0,38.73,-120.84,False
2.9161,19.0,5308.0,1058.0,2852.0,1092.0,32.82,-116.95,False
2.9783,19.0,3377.0,669.0,2426.0,663.0,37.66,-120.9,False
3.2569,14.0,1289.0,277.0,693.0,237.0,34.72,-120.27,True
3.6995,38.0,2438.0,442.0,1308.0,461.0,34.1,-118.06,True
6.1873,35.0,1535.0,283.0,816.0,287.0,34.24,-118.26,True
2.8594,14.0,4527.0,875.0,1640.0,590.0,34.89,-116.72,False
7.4382,11.0,12327.0,2000.0,2450.0,1139.0,33.72,-116.33,True
4.436,7.0,6055.0,1004.0,3031.0,952.0,32.69,-117.02,False
9.0702,43.0,4269.0,591.0,1467.0,582.0,34.17,-118.18,True
3.0817,20.0,1468.0,283.0,721.0,270.0,37.25,-118.45,False
2.2813,29.0,1961.0,565.0,1002.0,569.0,32.75,-117.14,False
4.2813,52.0,3360.0,648.0,1232.0,621.0,37.88,-122.27,True
3.1523,14.0,1954.0,368.0,917.0,316.0,37.98,-120.23,False
1.375,16.0,241.0,84.0,152.0,61.0,40.51,-123.21,False
2.7232,35.0,1551.0,321.0,857.0,288.0,39.01,-123.36,False
2.875,43.0,1116.0,222.0,801.0,207.0,37.09,-120.95,False
5.0754,44.0,2515.0,510.0,967.0,484.0,34.15,-118.4,True
3.7143,9.0,1608.0,297.0,1057.0,295.0,37.02,-120.09,False
6.907,16.0,3103.0,482.0,1567.0,467.0,34.3,-118.96,True
2.7155,36.0,2602.0,638.0,2780.0,620.0,34.28,-118.45,False
4.9932,18.0,6100.0,1018.0,3112.0,982.0,33.99,-117.94,True
2.4167,45.0,2115.0,533.0,1530.0,474.0,37.79,-122.21,False
2.1406,16.0,1666.0,341.0,479.0,336.0,33.69,-117.77,False
3.4542,24.0,5377.0,1005.0,2010.0,982.0,36.82,-119.8,False
4.2059,24.0,2877.0,507.0,1141.0,474.0,34.05,-117.17,False
2.6739,16.0,5648.0,1089.0,2524.0,1008.0,34.12,-116.4,False
4.9087,32.0,2510.0,578.0,1160.0,581.0,37.37,-122.06,True
3.5833,32.0,2017.0,359.0,855.0,346.0,40.79,-124.13,False
1.3448,11.0,2393.0,726.0,1905.0,711.0,32.75,-117.1,False
3.145,37.0,2337.0,452.0,948.0,437.0,33.98,-117.39,False
5.5067,41.0,1598.0,280.0,807.0,282.0,34.12,-118.08,True
2.2201,29.0,1792.0,449.0,1650.0,396.0,32.68,-117.09,False
4.2955,45.0,1685.0,321.0,815.0,314.0,37.56,-122.31,True
4.0985,45.0,1790.0,316.0,1035.0,312.0,34.19,-118.17,False
3.6312,48.0,561.0,81.0,240.0,69.0,38.11,-121.23,True
3.6546,30.0,2053.0,368.0,1496.0,391.0,34.16,-119.18,True
2.2788,46.0,2483.0,587.0,2121.0,553.0,34.1,-118.23,False
4.625,13.0,4013.0,903.0,1999.0,859.0,33.7,-117.99,True
8.0727,25.0,4601.0,696.0,2003.0,666.0,37.31,-122.05,True
2.375,31.0,224.0,88.0,326.0,88.0,34.26,-119.21,False
2.6797,16.0,3741.0,801.0,2434.0,824.0,33.62,-114.6,False
4.2273,35.0,1880.0,370.0,926.0,321.0,37.35,-121.97,True
3.125,46.0,22.0,11.0,32.0,7.0,33.76,-118.27,False
2.9883,41.0,2369.0,544.0,1252.0,522.0,34.05,-118.37,True
2.4022,47.0,1745.0,371.0,1079.0,368.0,34.01,-118.32,False
2.125,6.0,248.0,47.0,119.0,42.0,34.02,-117.64,True
1.8523,23.0,1106.0,252.0,790.0,230.0,35.37,-118.94,False
2.8636,24.0,968.0,240.0,631.0,250.0,37.25,-121.88,True
3.1979,16.0,4138.0,758.0,1762.0,723.0,38.27,-121.99,False
2.4196,46.0,2038.0,534.0,1250.0,525.0,34.08,-118.32,True
6.6633,10.0,3283.0,550.0,2491.0,522.0,37.33,-121.79,True
3.5644,32.0,2421.0,671.0,1491.0,587.0,33.88,-118.31,True
4.1181,36.0,1643.0,349.0,1414.0,337.0,34.23,-118.4,False
6.6178,44.0,1833.0,331.0,515.0,268.0,33.51,-117.78,True
8.7835,52.0,2405.0,299.0,970.0,319.0,34.19,-118.12,True
6.0176,36.0,2463.0,447.0,1125.0,424.0,33.82,-118.37,True
3.4868,36.0,1814.0,350.0,886.0,347.0,33.9,-118.13,True
3.2672,32.0,2139.0,440.0,1154.0,411.0,38.45,-121.83,False
3.8936,13.0,1676.0,471.0,710.0,406.0,37.26,-121.88,True
3.875,39.0,1877.0,426.0,805.0,409.0,32.83,-117.27,True
2.5795,42.0,118.0,34.0,54.0,30.0,38.03,-122.14,True
3.4914,44.0,2314.0,415.0,796.0,388.0,38.58,-121.45,False
4.3958,9.0,2738.0,510.0,1193.0,412.0,39.33,-120.1,False
1.0714,36.0,1243.0,470.0,1668.0,444.0,34.05,-118.22,False
2.1898,28.0,2215.0,587.0,830.0,573.0,37.73,-122.15,False
4.875,52.0,3521.0,767.0,1415.0,687.0,37.75,-122.43,True
2.9063,27.0,2082.0,612.0,2009.0,548.0,33.88,-118.29,True
1.4554,52.0,1534.0,763.0,1520.0,614.0,37.78,-122.41,True
2.9565,14.0,4177.0,914.0,2300.0,867.0,36.8,-119.85,False
1.2101,40.0,2009.0,519.0,2219.0,505.0,36.76,-119.77,False
6.4504,35.0,2396.0,472.0,1054.0,457.0,34.11,-118.59,True
3.1415,19.0,1450.0,509.0,746.0,437.0,34.03,-118.39,False
3.1563,37.0,1487.0,296.0,863.0,291.0,33.94,-118.32,True
2.375,33.0,1515.0,415.0,1345.0,346.0,34.09,-118.16,False
4.4609,15.0,4260.0,770.0,2007.0,695.0,34.12,-117.77,True
2.3935,14.0,1562.0,373.0,609.0,328.0,33.92,-117.89,False
5.5918,20.0,4026.0,648.0,1997.0,650.0,33.9,-117.85,True
4.425,30.0,1904.0,331.0,816.0,325.0,39.15,-123.17,False
5.9585,14.0,2240.0,327.0,1030.0,308.0,39.18,-123.17,True
