median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
3.1523,14,1954,368,917,316,37.98,-120.23,False
1.375,16,241,84,152,61,40.51,-123.21,False
2.7232,35,1551,321,857,288,39.01,-123.36,False
2.875,43,1116,222,801,207,37.09,-120.95,False
5.0754,44,2515,510,967,484,34.15,-118.4,True
3.7143,9,1608,297,1057,295,37.02,-120.09,False
6.907,16,3103,482,1567,467,34.3,-118.96,True
2.7155,36,2602,638,2780,620,34.28,-118.45,False
4.9932,18,6100,1018,3112,982,33.99,-117.94,True
2.4167,45,2115,533,1530,474,37.79,-122.21,False
2.1406,16,1666,341,479,336,33.69,-117.77,False
3.4542,24,5377,1005,2010,982,36.82,-119.8,False
4.2059,24,2877,507,1141,474,34.05,-117.17,False
2.6739,16,5648,1089,2524,1008,34.12,-116.4,False
4.9087,32,2510,578,1160,581,37.37,-122.06,True
3.5833,32,2017,359,855,346,40.79,-124.13,False
1.3448,11,2393,726,1905,711,32.75,-117.1,False
3.145,37,2337,452,948,437,33.98,-117.39,False
5.5067,41,1598,280,807,282,34.12,-118.08,True
2.2201,29,1792,449,1650,396,32.68,-117.09,False
4.2955,45,1685,321,815,314,37.56,-122.31,True
4.0985,45,1790,316,1035,312,34.19,-118.17,False
3.6312,48,561,81,240,69,38.11,-121.23,True
3.6546,30,2053,368,1496,391,34.16,-119.18,True
2.2788,46,2483,587,2121,553,34.1,-118.23,False
4.625,13,4013,903,1999,859,33.7,-117.99,True
8.0727,25,4601,696,2003,666,37.31,-122.05,True
2.375,31,224,88,326,88,34.26,-119.21,False
2.6797,16,3741,801,2434,824,33.62,-114.6,False
4.2273,35,1880,370,926,321,37.35,-121.97,True
3.125,46,22,11,32,7,33.76,-118.27,False
2.9883,41,2369,544,1252,522,34.05,-118.37,True
2.4022,47,1745,371,1079,368,34.01,-118.32,False
2.125,6,248,47,119,42,34.02,-117.64,True
1.8523,23,1106,252,790,230,35.37,-118.94,False
2.8636,24,968,240,631,250,37.25,-121.88,True
3.1979,16,4138,758,1762,723,38.27,-121.99,False
2.4196,46,2038,534,1250,525,34.08,-118.32,True
6.6633,10,3283,550,2491,522,37.33,-121.79,True
3.5644,32,2421,671,1491,587,33.88,-118.31,True
4.1181,36,1643,349,1414,337,34.23,-118.4,False
6.6178,44,1833,331,515,268,33.51,-117.78,True
8.7835,52,2405,299,970,319,34.19,-118.12,True
6.0176,36,2463,447,1125,424,33.82,-118.37,True
3.4868,36,1814,350,886,347,33.9,-118.13,True
3.2672,32,2139,440,1154,411,38.45,-121.83,False
3.8936,13,1676,471,710,406,37.26,-121.88,True
3.875,39,1877,426,805,409,32.83,-117.27,True
2.5795,42,118,34,54,30,38.03,-122.14,True
3.4914,44,2314,415,796,388,38.58,-121.45,False
4.3958,9,2738,510,1193,412,39.33,-120.1,False
1.0714,36,1243,470,1668,444,34.05,-118.22,False
2.1898,28,2215,587,830,573,37.73,-122.15,False
4.875,52,3521,767,1415,687,37.75,-122.43,True
2.9063,27,2082,612,2009,548,33.88,-118.29,True
1.4554,52,1534,763,1520,614,37.78,-122.41,True
2.9565,14,4177,914,2300,867,36.8,-119.85,False
1.2101,40,2009,519,2219,505,36.76,-119.77,False
6.4504,35,2396,472,1054,457,34.11,-118.59,True
3.1415,19,1450,509,746,437,34.03,-118.39,False
3.1563,37,1487,296,863,291,33.94,-118.32,True
2.375,33,1515,415,1345,346,34.09,-118.16,False
4.4609,15,4260,770,2007,695,34.12,-117.77,True
2.3935,14,1562,373,609,328,33.92,-117.89,False
5.5918,20,4026,648,1997,650,33.9,-117.85,True
4.425,30,1904,331,816,325,39.15,-123.17,False
5.9585,14,2240,327,1030,308,39.18,-123.17,True
6.8553,33,5057,790,2021,748,33.81,-118.37,True
1.4524,42,990,289,1167,281,34.01,-118.27,False
1.3897,38,238,72,191,67,36.61,-121.85,False
1.8857,31,1620,366,1154,348,36.08,-119.01,False
2.4728,18,8099,1670,4476,1514,36.74,-119.71,False
3.9286,13,2920,481,1602,490,37.52,-120.8,False
2.9955,40,1718,391,1312,388,37.73,-121.43,False
5.5636,38,2139,343,809,340,37.89,-122.07,True
5.4031,4,2369,566,996,435,33.45,-117.6,True
4.2028,38,2850,550,1518,514,37.38,-122.04,True
6.2683,16,1306,196,713,222,32.99,-117.06,True
2.6567,20,3204,625,2016,605,37.68,-121.03,False
2.3667,39,493,168,259,138,34.15,-118.33,False
6.623,30,1758,248,814,256,37.3,-121.94,True
2.1969,47,1713,334,570,297,37.65,-121.01,False
4.7019,14,2267,355,1140,369,38.98,-121.06,True
4.1,21,4426,790,1856,761,38.49,-121.51,False
4.5167,24,2409,464,1006,403,38.54,-122.62,True
3.6217,20,1379,333,937,304,33.8,-118.06,True
2.5275,27,2221,542,1328,523,34.14,-117.96,False
2.2961,10,629,140,635,146,38.03,-121.33,False
2.8015,12,8742,2114,4854,1957,33.13,-117.06,False
3.7303,32,2296,560,1376,532,33.78,-117.95,True
1.8654,38,2011,448,1190,403,34.14,-117.31,False
4.175,27,4401,1033,1725,962,34.05,-118.47,True
2.2548,35,2552,588,1840,551,33.92,-117.45,False
4.4453,22,8844,1706,4404,1594,33.72,-118.02,True
8.2883,34,1476,217,613,223,37.37,-122.21,True
3.9286,10,1881,571,1769,553,33.81,-118.27,False
2.8868,37,3373,815,2909,705,37.47,-122.14,False
2.9315,46,2126,409,1292,414,33.98,-118.34,False
4.6197,21,3639,1002,1489,983,34.05,-118.46,True
4.0096,5,4459,896,2028,881,34.04,-117.69,True
2.0625,22,2361,618,1472,596,33.2,-117.25,False
13.8556,52,2416,291,810,270,34.05,-118.49,True
2.9735,24,3914,985,2147,874,32.75,-117.22,True
3.9028,52,1375,322,287,184,37.81,-122.45,True
2.9074,16,6647,2098,4649,1903,37.55,-121.99,True
2.2375,24,2927,704,2005,668,32.73,-117.1,False
3.1429,36,284,53,130,47,37.81,-121.31,False
4.1875,16,1994,489,1173,472,37.4,-122.11,True
6.0889,22,5507,841,2785,848,37.23,-121.83,True
2.4201,46,4143,895,2240,847,38.1,-122.23,False
3.5486,35,3776,733,1583,749,34.01,-118.35,True
3.4505,30,3734,813,1834,824,37.29,-121.95,True
4.8831,15,4155,637,1722,616,38.4,-121.38,False
1.8529,46,1730,337,752,323,36.34,-119.65,False
4.0878,22,1981,472,1231,457,33.91,-118.11,False
2.5813,30,2061,631,1007,577,32.8,-117.25,True
4.3839,36,1453,270,808,275,34.25,-118.45,True
6.0715,24,1587,222,676,234,34.04,-117.2,False
4.875,33,1509,303,748,268,37.44,-122.12,True
2.9013,19,2546,463,1257,418,36.65,-119.74,False
2.1944,50,180,89,356,76,34.02,-118.25,False
2.7451,42,1731,435,866,403,33.73,-118.3,True
4.1865,25,5187,934,2725,860,33.93,-117.55,False
4.0662,52,1071,201,440,192,37.74,-122.14,True
1.55,36,948,303,1042,301,33.79,-118.17,False
3.6591,52,2535,489,1094,514,37.84,-122.25,True
3.3958,12,3522,683,1780,662,35.32,-120.82,True
2.5104,36,3661,956,3816,931,34.07,-118.1,True
5.0267,5,4413,804,2003,725,35.24,-120.52,True
1.7727,19,749,238,476,169,33.36,-115.73,False
3.7188,34,1834,377,1450,347,37.36,-121.82,False
1.3029,52,2137,448,1194,444,36.74,-119.76,False
3.8105,52,2964,512,1114,486,36.77,-119.8,False
6.2082,14,3335,440,1329,429,38.66,-121.24,True
3.7656,7,6434,1201,2733,1045,36.86,-119.8,False
3.5871,30,2246,552,1032,548,33.83,-118.19,True
3.8125,36,116,30,193,35,34.0,-117.92,False
7.6632,28,1650,210,557,211,33.95,-117.35,True
6.5483,20,1586,187,699,209,34.3,-118.71,True
6.1935,6,2115,342,927,337,35.64,-117.67,False
5.5105,26,1616,292,700,241,33.68,-117.97,True
3.375,48,2405,527,1868,502,34.05,-118.33,True
2.3087,52,2084,550,1438,516,37.74,-122.42,True
4.6726,6,1891,341,969,330,36.81,-119.87,False
1.9439,17,2545,737,1468,699,33.76,-117.99,False
2.8061,14,6090,1338,1974,1248,33.66,-117.97,True
1.9141,15,2483,544,835,380,39.09,-122.9,False
3.1353,22,6072,1802,4715,1666,33.74,-117.84,False
4.4375,13,705,149,718,155,32.69,-117.06,False
2.825,38,773,147,320,134,37.74,-121.42,False
2.2607,40,680,273,995,249,34.07,-118.26,False
5.634,33,1927,305,896,293,34.27,-118.53,True
3.1312,49,1977,393,741,339,38.51,-122.48,True
2.9474,37,2454,511,1165,504,34.07,-117.66,False
2.6684,50,1829,536,1129,516,37.87,-122.29,True
2.8152,36,2024,590,2028,573,33.99,-118.08,False
1.9028,50,1279,300,675,255,37.85,-122.27,False
1.8109,29,3497,1096,2994,919,33.79,-118.19,False
1.7958,17,2803,683,2768,676,32.56,-117.06,False
0.8907,34,80,26,125,35,34.12,-118.24,False
4.7143,14,1710,294,839,297,38.94,-121.07,False
5.3272,3,7520,1143,2878,1077,36.91,-119.77,False
1.6903,40,4984,2158,4828,2028,34.1,-118.31,True
4.8047,15,5417,1199,2593,1098,37.53,-122.28,True
0.4999,15,661,146,131,57,40.43,-123.32,False
3.8583,52,1658,322,1086,326,37.71,-122.45,True
4.4233,14,6355,1279,3704,1224,37.02,-121.59,True
4.7426,36,1158,219,628,253,33.9,-118.34,True
4.6563,32,3485,678,1715,649,33.86,-118.32,True
3.9,52,3481,751,1444,718,37.82,-122.24,True
2.425,52,2432,495,928,435,39.22,-121.07,False
3.75,32,660,145,959,113,33.74,-117.89,False
2.9286,20,2524,682,1819,560,32.56,-117.12,True
3.6991,19,3694,1036,2496,986,37.34,-122.04,True
5.3015,40,1808,302,746,270,37.71,-122.07,True
1.0349,19,2350,631,1291,515,34.96,-120.43,False
3.2437,44,1294,269,645,259,36.96,-122.04,True
4.5,24,2831,502,1462,503,38.28,-122.26,False
5.0622,16,2278,370,1203,371,38.56,-121.35,False
2.1875,48,1260,284,791,280,33.99,-118.32,False
2.5978,52,302,112,392,114,34.42,-119.69,True
7.8496,39,1469,226,553,225,33.63,-117.92,True
1.725,43,88,21,119,19,38.59,-121.5,False
1.1979,33,390,199,435,193,34.06,-118.24,True
4.9091,9,2522,547,1591,481,37.39,-121.87,True
3.8571,52,3143,635,1350,623,37.77,-122.47,True
3.7214,42,2913,577,1873,580,37.37,-121.82,False
2.8426,10,3908,890,1898,798,38.67,-121.32,False
5.021,23,3498,636,1574,642,33.75,-117.81,True
3.8292,36,1734,280,604,259,34.15,-117.28,False
8.0838,36,4421,702,1433,624,33.8,-118.38,True
3.9722,17,8005,1382,999,383,38.93,-120.0,True
5.8819,18,7798,1161,3710,1227,34.13,-117.78,True
2.9087,27,2589,658,1386,608,37.63,-122.53,True
2.7857,8,3096,684,1454,545,36.78,-119.85,False
3.055,6,2073,388,826,375,38.52,-122.76,True
8.798,10,4814,643,1808,588,33.63,-117.64,True
3.4605,45,1533,331,791,335,33.84,-118.17,True
4.2429,3,12870,2315,5820,1759,34.04,-117.46,False
2.9375,50,2530,524,940,361,38.42,-122.96,False
2.4906,31,1953,366,999,316,38.16,-121.16,False
10.0481,30,2612,338,980,324,37.4,-122.2,True
3.3409,8,5278,1575,2389,1371,33.68,-117.89,True
2.0304,51,2010,460,1355,433,34.02,-118.32,False
2.6768,25,2907,680,1841,633,33.61,-114.58,False
1.8641,39,2233,563,2031,491,36.75,-119.76,False
2.8793,36,2283,499,1836,462,33.91,-118.2,False
2.2024,5,1615,387,1094,394,32.72,-117.1,False
3.1591,19,6807,1164,2703,1055,33.71,-116.91,True
5.5061,17,1090,164,473,163,38.48,-122.65,True
6.5964,14,3223,484,1230,488,33.43,-117.59,True
6.5772,20,1505,184,635,182,32.67,-117.02,True
6.3191,36,815,126,353,122,37.35,-121.97,True
2.1094,52,173,87,401,84,36.74,-119.79,False
3.9408,49,1409,313,1268,317,33.97,-118.21,False
2.7379,42,1308,289,950,302,34.19,-118.38,True
2.5444,35,2234,689,1334,662,34.09,-118.35,True
3.6037,5,1405,515,725,392,37.78,-122.39,True
4.5987,37,2926,874,1363,815,37.45,-122.16,True
2.3942,16,719,225,801,218,34.07,-118.25,False
1.8472,52,1477,300,1065,269,37.78,-122.21,False
1.4727,33,2559,539,1583,504,39.13,-121.61,False
3.6863,39,3302,684,1574,653,37.96,-122.51,True
6.0884,33,1641,284,659,282,37.41,-122.11,True
3.75,27,3997,1073,1901,966,37.77,-122.28,True
3.2156,10,4086,831,2111,758,39.46,-123.4,False
2.3421,35,1705,523,2252,508,33.99,-118.2,False
3.5167,6,6068,1137,3094,947,34.45,-117.44,False
4.8409,29,2461,535,1236,482,33.91,-118.35,True
4.8958,33,1121,231,1038,236,34.25,-118.44,False
9.1569,22,2038,260,773,281,37.28,-122.01,True
2.5852,38,1243,310,788,286,34.02,-118.13,True
6.0497,14,2677,368,1288,375,38.0,-121.9,False
5.7083,35,2485,418,1226,406,34.24,-118.26,True
3.233,25,5463,1265,3010,1179,33.79,-118.16,True
3.1755,15,2357,484,1110,442,35.65,-117.74,False
1.1645,44,1458,326,1159,283,33.99,-118.3,False
6.2708,22,1230,200,673,195,34.22,-118.86,True
4.0,31,1689,362,705,360,34.17,-118.61,True
5.7143,40,1013,150,449,166,34.18,-118.42,True
2.7917,8,6246,1273,3883,1264,34.46,-117.3,False
2.6917,24,2080,514,1976,478,34.09,-118.02,False
10.0259,30,1502,186,501,180,37.35,-122.09,True
7.0526,18,1982,300,1027,324,33.88,-117.82,True
1.5827,35,2157,441,1009,409,39.16,-121.56,False
3.0598,13,1543,383,776,358,34.04,-117.67,False
2.9423,42,997,374,982,372,34.08,-118.28,True
2.7788,45,2021,528,1410,480,37.79,-122.2,False
3.3958,25,5641,1517,3786,1410,37.3,-121.95,True
3.16,23,2590,725,1795,680,37.34,-122.04,True
8.338,52,1145,133,334,138,38.54,-121.5,True
4.3333,35,1694,296,679,282,33.88,-117.94,True
1.875,15,570,123,189,107,37.53,-120.81,True
5.3806,17,10214,1589,3409,1327,34.24,-119.09,True
6.4865,2,11008,1549,4098,1367,34.6,-118.16,True
2.0521,45,1834,421,1405,407,37.31,-120.49,False
3.125,39,1244,283,886,284,34.03,-118.46,True
4.2276,17,4678,1065,2427,1020,33.85,-117.85,True
4.75,37,1822,329,845,348,37.33,-121.94,True
1.06,31,1174,360,1161,328,34.54,-117.3,False
5.9676,13,5138,713,1838,645,35.2,-120.66,True
4.8906,15,2423,435,1366,423,33.54,-117.67,True
4.2685,38,2264,460,1124,388,34.26,-118.31,True
7.2893,32,2458,359,967,409,33.88,-117.93,True
2.9107,27,2532,495,1305,436,34.06,-117.42,False
2.6724,28,2793,706,1825,676,32.59,-117.12,False
4.5673,26,1750,284,962,278,34.26,-118.76,True
4.6098,24,4299,857,2249,788,37.71,-122.43,True
4.6354,36,1589,265,804,272,33.89,-118.01,True
2.5405,15,6928,1529,2568,1075,34.06,-116.56,False
4.0154,12,6915,1639,2940,1468,37.98,-122.07,True
3.2818,31,6348,1827,2559,1755,34.09,-118.37,True
8.5403,23,3596,451,1292,458,33.77,-117.79,True
5.4834,22,4331,637,1952,654,32.81,-116.91,True
2.4132,11,6840,1689,6083,1629,33.64,-117.84,True
10.5045,36,1018,148,329,169,33.81,-118.38,True
7.3521,32,2236,348,818,330,37.99,-122.54,True
3.7202,30,2651,572,3249,552,33.73,-117.86,True
4.0109,8,2029,387,1000,364,38.16,-120.88,False
7.3769,16,2666,387,1227,347,33.71,-117.81,True
5.9838,21,3576,554,1846,538,33.74,-117.95,True
1.4418,24,4663,1213,1851,1116,34.02,-117.04,False
2.3365,34,987,248,902,221,33.95,-118.27,False
2.1538,25,2054,495,835,475,40.58,-122.37,False
1.8529,52,1557,344,758,319,40.8,-124.17,False
7.7852,12,1349,349,536,334,37.81,-122.4,True
3.5968,12,7290,1283,3960,1248,38.49,-121.4,False
2.0857,22,1389,290,1185,271,36.44,-119.48,False
1.8036,42,1021,300,533,187,33.78,-118.19,False
3.5322,40,4459,1027,2080,982,37.48,-122.24,True
7.6986,23,8277,1290,3176,1159,33.75,-118.38,True
5.6631,4,16450,2833,7985,2683,32.65,-116.97,True
4.1361,26,3909,670,1884,665,34.02,-117.03,False
1.9167,45,2137,559,1550,529,33.73,-118.28,True
2.0625,36,1138,238,878,224,33.91,-118.18,False
5.3102,13,7367,1042,3193,983,38.24,-122.1,True
4.0417,37,2412,394,975,375,37.68,-122.12,True
4.1042,36,2276,429,1001,419,34.27,-118.51,True
2.875,26,3061,844,2135,769,33.79,-118.16,False
3.4107,42,1898,488,940,483,33.78,-118.14,True
9.5221,48,3623,528,1282,516,34.05,-118.48,True
3.1049,19,7399,1698,3554,1593,33.78,-117.99,False
4.35,44,202,42,142,39,39.17,-122.91,False
4.9643,34,2479,491,1131,490,33.63,-117.92,True
2.7153,22,2927,637,2546,618,36.43,-121.32,False
5.411,5,1387,236,855,270,34.0,-117.66,True
5.3247,13,1422,295,395,195,37.54,-122.26,True
2.4297,33,2279,591,1250,576,32.76,-117.12,False
7.5177,5,6678,1011,2877,982,33.58,-117.69,True
4.6821,8,1289,235,867,239,37.82,-121.23,False
3.9318,7,4842,935,2857,907,38.71,-121.38,False
12.3767,27,2089,303,654,270,34.12,-118.42,True
5.2803,35,2445,533,1187,519,37.42,-122.12,True
3.1389,31,3644,746,2229,678,38.02,-121.87,False
3.9784,18,3610,772,2899,765,34.07,-117.78,False
3.8365,29,2240,457,1187,407,34.14,-117.9,True
4.7639,26,2413,512,2867,509,33.73,-117.91,True
6.4753,8,1584,236,615,202,37.97,-121.81,False
3.6583,37,1341,336,1233,306,34.0,-118.16,False
4.2009,6,3068,549,985,536,33.63,-117.63,True
3.9848,27,2621,513,1063,523,37.36,-122.05,True
3.256,25,1731,482,1127,455,33.81,-117.94,True
5.0261,33,2685,466,1359,476,33.8,-118.04,True
2.4716,21,1801,507,2556,484,34.04,-117.64,False
1.5739,16,1177,240,519,199,38.87,-122.64,False
1.5281,29,1860,400,1137,365,39.29,-121.68,False
5.5767,36,1726,287,820,288,33.83,-118.11,True
5.4622,17,2150,361,1194,335,33.6,-117.69,True
2.7639,17,1661,329,948,357,40.93,-124.11,False
3.0354,23,2830,659,1554,654,37.96,-121.34,False
1.7039,48,1766,444,1406,421,37.94,-121.28,False
2.0817,35,2420,579,2010,540,33.9,-118.21,False
2.7708,4,1849,577,1529,418,33.99,-118.22,True
3.4265,36,683,159,505,141,38.0,-121.12,False
4.7269,48,2539,425,930,364,34.19,-118.13,True
2.8621,31,1952,471,936,462,32.77,-117.2,True
9.5823,52,2187,284,733,274,34.16,-118.24,True
5.5275,22,2334,359,1298,363,34.26,-119.18,True
5.0222,37,1550,238,805,250,37.36,-122.09,True
5.5379,42,1741,301,723,306,37.92,-122.53,True
4.4896,48,2799,596,1235,561,34.07,-118.38,True
5.3644,36,1570,274,992,249,37.63,-122.09,False
6.8322,25,2355,381,823,358,32.92,-117.29,True
5.5,35,1579,243,734,264,37.96,-122.28,True
2.2895,10,956,201,693,220,36.3,-119.7,False
4.4063,35,2553,533,1117,498,37.24,-121.97,True
3.4231,42,2604,573,1703,507,37.73,-122.41,True
3.0536,17,2799,637,2015,592,35.1,-120.61,False
5.1702,18,2873,763,1243,663,37.76,-122.29,True
3.875,18,2036,414,1292,380,33.85,-117.89,True
4.3646,9,3415,562,1208,479,39.25,-121.18,True
1.9583,7,1759,473,1064,328,34.1,-117.46,False
2.4423,21,2202,484,1000,381,39.07,-122.91,False
2.3973,10,2227,560,1140,472,37.69,-122.12,False
1.9472,40,2277,498,1391,453,33.93,-116.98,False
3.9929,19,4190,690,1973,702,35.14,-119.47,False
4.125,38,1222,282,756,256,33.9,-118.12,False
2.5335,8,5528,1073,1674,918,33.72,-117.2,False
2.6648,39,1730,310,899,309,36.4,-119.18,False
3.6731,16,2947,802,1385,743,37.93,-122.48,True
5.7214,16,2181,321,1133,350,34.12,-117.68,True
4.0795,39,1995,634,867,567,33.75,-118.14,True
2.1524,21,3229,667,1501,582,40.29,-121.23,False
4.4667,34,2912,520,1625,501,33.79,-117.95,True
1.8672,18,1860,409,741,349,39.43,-121.32,False
3.8417,11,1887,303,775,283,39.03,-121.06,True
5.3755,20,1589,231,601,224,38.13,-122.59,True
1.4125,22,2195,489,1021,460,40.6,-122.39,False
1.7016,27,1190,518,1795,422,34.07,-118.27,False
5.1406,46,1280,209,512,208,37.64,-121.92,True
2.3789,24,3696,1125,1685,1031,34.11,-118.29,True
2.5437,43,1534,384,1231,329,33.99,-118.3,False
3.5769,12,4281,786,1891,721,32.84,-116.79,True
2.3583,26,786,168,494,161,39.23,-123.2,False
3.45,14,1582,301,851,273,39.02,-122.99,False
6.3767,24,3930,661,1831,616,33.67,-117.81,True
8.0113,18,1953,265,658,270,38.29,-122.18,True
5.0956,21,3648,654,2266,628,33.7,-117.87,True
5.3016,33,2382,404,1339,389,33.94,-118.02,True
2.925,43,1185,296,933,244,37.35,-121.89,False
4.7833,28,2024,340,844,309,38.4,-122.29,True
3.9375,28,1065,215,887,217,33.74,-118.3,True
3.4297,30,1233,214,620,199,36.8,-119.95,False
3.3926,32,9534,1819,4951,1710,38.6,-121.3,False
5.5951,44,1873,286,635,283,34.04,-118.39,True
2.56,34,1541,584,1564,558,37.48,-122.22,True
3.6708,8,3592,849,1907,746,37.64,-122.11,True
5.7405,48,1427,253,693,268,34.01,-118.4,True
4.9744,16,1765,289,743,280,32.82,-117.03,True
2.4414,21,1779,399,1446,371,36.86,-120.51,False
5.7415,17,2791,579,1467,583,33.87,-118.38,True
15.0001,32,4281,501,1318,484,37.44,-122.22,True
6.917,38,1261,177,472,183,37.87,-122.17,True
5.3451,14,3323,499,1527,540,38.73,-121.26,False
3.5313,15,3221,659,1390,607,34.27,-118.67,True
9.1834,52,3458,468,1449,471,37.96,-122.57,True
10.9052,23,4960,592,1929,586,34.26,-118.54,True
3.675,22,3564,730,1539,699,38.0,-121.35,False
2.0313,18,408,82,253,75,36.09,-119.45,False
4.4583,22,1999,415,967,320,37.85,-121.64,True
11.0138,16,2404,349,868,329,33.64,-117.81,True
5.0507,14,5392,821,2350,810,33.38,-117.2,True
2.8625,21,2281,557,1510,460,33.82,-117.99,True
4.233,35,1323,228,756,216,34.2,-118.58,True
4.0313,29,1526,355,724,315,37.52,-122.28,True
3.5,10,3979,761,1834,671,35.55,-120.7,False
2.9562,14,5549,1000,1822,919,39.54,-121.46,False
2.8649,17,1740,445,1158,412,33.89,-117.97,False
3.7813,30,3376,720,1990,725,34.12,-118.17,True
2.8323,40,4164,812,1998,773,35.17,-119.46,False
5.7833,26,3285,502,1443,530,37.31,-121.99,True
3.175,37,1884,366,1052,353,34.89,-117.04,False
2.1406,41,679,184,788,185,33.95,-118.2,False
6.6277,35,1666,280,788,273,34.24,-118.26,True
2.1786,46,2054,502,1170,494,35.28,-120.66,True
1.722,14,2324,754,1026,677,38.46,-122.73,False
3.2778,13,4496,756,2044,695,33.81,-117.14,False
7.2812,34,8206,1186,3141,1150,34.22,-118.27,True
3.025,22,1178,289,865,294,33.85,-117.91,True
4.2289,25,4041,903,1689,784,33.66,-118.0,True
1.6724,33,811,185,446,198,37.79,-121.21,False
2.8261,19,2987,676,1782,688,38.34,-122.7,False
4.0833,49,2527,461,1344,451,33.96,-117.39,False
2.8698,23,1451,292,1052,265,37.38,-120.73,False
3.5,32,1295,280,1156,300,37.6,-122.02,False
4.8684,44,1934,325,783,316,32.73,-117.28,True
7.1845,40,826,143,389,147,33.89,-118.39,True
2.1923,52,846,271,1153,281,34.04,-118.21,False
4.0556,49,2057,430,1103,414,34.1,-118.12,True
1.8977,28,720,267,891,265,34.09,-118.31,False
2.3393,19,3215,907,3072,870,34.07,-118.11,True
4.7984,37,1785,360,1155,403,33.87,-117.96,False
4.2171,32,2355,583,1605,571,33.89,-118.29,True
2.7431,51,1485,386,880,385,37.78,-122.47,True
5.4876,35,2114,341,1077,343,33.8,-117.98,True
4.9732,34,4135,687,2154,742,37.63,-122.43,True
2.9926,9,3466,673,2356,619,35.65,-120.64,False
2.1818,35,2608,620,1566,583,35.4,-119.03,False
3.4954,8,2120,544,1281,470,33.92,-117.89,False
4.199,52,2788,813,1302,764,37.8,-122.43,True
2.1071,18,1439,319,699,310,34.12,-117.23,False
2.625,25,958,245,28,16,40.27,-121.25,False
3.0089,44,706,176,399,149,34.27,-119.28,False
5.7843,5,2494,414,1416,421,32.78,-115.58,False
2.0272,18,5129,1171,3622,1128,37.68,-121.04,False
3.7431,19,4780,861,3043,766,33.93,-117.46,False
2.575,15,10211,1995,5656,1752,38.49,-121.46,False
1.9181,17,1220,275,800,261,40.58,-122.36,False
4.1953,39,1880,361,982,357,33.89,-118.33,True
1.9402,43,1153,411,1667,409,34.05,-118.22,False
4.375,52,1596,276,642,273,37.74,-122.45,True
3.0682,52,1523,447,636,408,33.99,-118.47,True
2.6618,37,1170,303,766,302,38.28,-122.27,False
3.4018,16,2596,625,1403,562,34.26,-119.22,False
3.4028,18,1321,272,754,226,35.55,-115.93,False
2.9554,52,1860,400,1215,367,36.84,-121.4,False
2.6875,34,1441,294,695,275,35.35,-119.03,False
