median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
2.6985,16.0,1269.0,282.0,1609.0,298.0,32.57,-117.06,False
3.5208,48.0,3139.0,587.0,1319.0,506.0,33.97,-118.29,False
4.5781,52.0,1803.0,437.0,787.0,388.0,34.11,-118.28,True
4.6944,26.0,1532.0,264.0,781.0,285.0,38.55,-121.38,False
5.0318,24.0,1966.0,299.0,786.0,302.0,34.03,-117.31,False
1.6838,19.0,583.0,113.0,531.0,134.0,32.7,-115.4,False
3.9837,31.0,3498.0,728.0,2098.0,697.0,33.87,-118.09,True
2.2356,39.0,698.0,232.0,1046.0,228.0,34.02,-118.26,False
4.3601,26.0,2343.0,371.0,1221.0,372.0,32.57,-117.1,False
1.6319,28.0,1841.0,809.0,3199.0,727.0,34.05,-118.21,False
2.125,50.0,1120.0,283.0,697.0,264.0,37.85,-122.26,False
3.292,28.0,12139.0,2873.0,5359.0,2731.0,34.13,-118.06,True
2.037,28.0,1127.0,245.0,538.0,208.0,40.53,-122.41,False
0.8836,30.0,1821.0,738.0,1648.0,684.0,37.8,-122.41,True
6.0175,15.0,2869.0,405.0,1526.0,402.0,32.96,-117.12,True
4.25,22.0,4417.0,1054.0,2759.0,983.0,33.79,-117.91,False
3.631,32.0,817.0,206.0,224.0,89.0,41.15,-122.68,False
5.1602,16.0,1755.0,410.0,674.0,410.0,37.34,-122.03,True
4.825,26.0,1125.0,210.0,943.0,214.0,37.32,-121.83,True
3.2594,36.0,1567.0,362.0,1054.0,386.0,33.88,-118.35,True
4.569,40.0,1134.0,184.0,452.0,187.0,34.16,-118.43,True
5.6184,29.0,3390.0,580.0,1543.0,576.0,34.24,-118.28,True
3.1103,33.0,1039.0,256.0,1432.0,272.0,34.21,-119.17,False
5.5902,38.0,2769.0,387.0,994.0,395.0,37.52,-122.3,True
3.2112,20.0,3389.0,704.0,1309.0,520.0,35.6,-121.1,True
3.1406,33.0,3656.0,681.0,1698.0,671.0,37.97,-121.35,False
3.7969,29.0,2228.0,396.0,1140.0,352.0,33.93,-118.3,False
2.4,52.0,582.0,131.0,241.0,106.0,38.25,-122.04,False
4.1,2.0,718.0,98.0,119.0,50.0,34.16,-117.51,True
1.3365,23.0,1724.0,576.0,1336.0,542.0,34.01,-118.1,True
6.46,36.0,3212.0,553.0,1455.0,574.0,37.43,-122.12,True
3.6818,36.0,1893.0,359.0,797.0,360.0,37.33,-121.94,True
6.1814,34.0,1947.0,284.0,841.0,277.0,33.94,-118.1,True
3.7578,16.0,193.0,45.0,312.0,76.0,34.2,-117.38,False
3.3393,15.0,1743.0,366.0,655.0,264.0,38.49,-122.18,False
4.1312,35.0,2108.0,408.0,1257.0,414.0,34.08,-117.92,True
8.2787,27.0,534.0,85.0,243.0,77.0,34.33,-118.75,True
3.6343,28.0,1777.0,307.0,721.0,259.0,34.96,-117.08,False
1.3291,16.0,3920.0,1094.0,2612.0,1023.0,32.8,-116.96,False
4.1806,44.0,1404.0,229.0,513.0,217.0,32.74,-117.23,True
3.7596,36.0,3135.0,746.0,1815.0,697.0,33.71,-118.29,True
5.1698,26.0,966.0,191.0,690.0,191.0,34.27,-118.75,True
10.3416,36.0,2107.0,287.0,740.0,280.0,37.9,-122.2,True
2.9388,37.0,2263.0,502.0,1677.0,522.0,34.08,-117.76,False
1.8299,45.0,3723.0,831.0,2256.0,770.0,36.34,-119.3,False
6.4978,27.0,4985.0,711.0,1928.0,742.0,38.02,-122.55,True
5.9245,52.0,2134.0,277.0,936.0,285.0,37.73,-122.47,True
8.1124,52.0,2742.0,422.0,1153.0,414.0,34.11,-118.14,True
3.3466,52.0,1829.0,301.0,694.0,319.0,37.96,-121.31,False
2.0508,11.0,1633.0,348.0,504.0,327.0,34.86,-120.4,True
5.2953,18.0,3932.0,724.0,1896.0,680.0,34.29,-119.17,True
1.3527,41.0,1659.0,466.0,1391.0,447.0,36.75,-119.8,False
2.3575,44.0,2702.0,770.0,3260.0,721.0,34.02,-118.19,False
3.6042,52.0,1514.0,301.0,855.0,293.0,33.83,-117.92,False
1.9886,39.0,2099.0,433.0,929.0,423.0,39.23,-121.07,False
4.498,34.0,3415.0,779.0,1275.0,718.0,33.6,-117.87,True
3.6625,21.0,5477.0,1275.0,3384.0,1222.0,34.39,-118.52,True
3.3398,19.0,4896.0,1083.0,2150.0,905.0,38.1,-121.7,False
2.9386,23.0,3075.0,860.0,1584.0,806.0,33.74,-118.3,True
2.875,17.0,2255.0,416.0,1171.0,411.0,40.53,-122.27,False
3.7875,28.0,1915.0,419.0,930.0,342.0,38.31,-122.67,True
5.726,41.0,1833.0,355.0,847.0,348.0,33.97,-118.37,True
5.8416,25.0,2022.0,295.0,639.0,278.0,38.57,-121.4,True
3.7917,15.0,1703.0,273.0,847.0,266.0,34.39,-117.31,False
4.6534,24.0,2388.0,358.0,1187.0,362.0,38.25,-122.62,True
2.2721,40.0,1185.0,221.0,676.0,256.0,36.32,-119.72,False
3.5417,38.0,1400.0,399.0,1131.0,405.0,33.9,-118.31,True
5.979,19.0,5166.0,770.0,2374.0,753.0,33.91,-118.0,True
3.2284,18.0,3447.0,857.0,3663.0,817.0,34.25,-118.41,False
2.5,19.0,683.0,139.0,302.0,111.0,40.28,-120.96,False
3.0897,52.0,4190.0,1105.0,1786.0,1037.0,37.83,-122.25,True
6.4685,22.0,3522.0,543.0,1706.0,524.0,33.83,-117.88,True
2.9091,23.0,1882.0,414.0,673.0,277.0,38.93,-119.99,False
2.6619,32.0,4579.0,914.0,2742.0,856.0,37.6,-120.87,False
10.1241,34.0,2629.0,369.0,966.0,375.0,33.8,-118.36,True
4.0139,36.0,1686.0,303.0,744.0,304.0,38.45,-122.68,False
4.9028,14.0,5034.0,797.0,2124.0,790.0,37.1,-121.63,True
3.5227,8.0,3593.0,659.0,1710.0,530.0,38.48,-121.46,False
2.767,42.0,1809.0,424.0,1094.0,382.0,34.04,-118.37,False
5.0965,19.0,15622.0,2721.0,6109.0,2615.0,38.06,-122.56,True
3.7738,48.0,1274.0,313.0,971.0,291.0,37.32,-121.9,True
2.5938,39.0,1748.0,329.0,831.0,302.0,37.66,-120.99,False
4.25,52.0,2203.0,437.0,899.0,384.0,34.07,-118.37,True
2.1471,33.0,854.0,235.0,645.0,198.0,33.99,-118.47,True
6.8654,17.0,1147.0,140.0,327.0,136.0,37.66,-120.94,True
2.9853,7.0,2232.0,490.0,1274.0,499.0,36.78,-119.86,False
2.8036,27.0,1540.0,315.0,883.0,321.0,40.61,-122.57,False
4.4444,16.0,1689.0,254.0,921.0,270.0,38.35,-122.69,True
3.4013,52.0,1753.0,380.0,982.0,380.0,38.61,-122.86,True
1.5433,11.0,1294.0,314.0,713.0,290.0,36.32,-119.65,False
2.9899,52.0,2097.0,444.0,915.0,413.0,37.77,-122.26,True
2.2788,28.0,2080.0,427.0,1266.0,434.0,32.63,-117.08,False
3.875,45.0,1328.0,290.0,720.0,289.0,34.18,-118.34,True
6.6783,16.0,2770.0,406.0,1269.0,429.0,32.77,-116.92,True
1.3092,5.0,2508.0,827.0,2066.0,761.0,32.71,-117.16,True
2.7639,9.0,254.0,50.0,66.0,29.0,39.04,-122.69,False
3.2344,40.0,1298.0,277.0,791.0,255.0,33.98,-118.32,False
2.5385,33.0,1471.0,451.0,2272.0,482.0,33.96,-118.15,False
7.9068,17.0,17715.0,2370.0,7665.0,2312.0,34.15,-117.71,True
2.8648,29.0,1133.0,221.0,918.0,239.0,33.73,-116.23,False
1.9809,42.0,3320.0,682.0,2105.0,632.0,33.92,-118.26,False
3.1979,36.0,1045.0,239.0,1165.0,230.0,33.93,-118.04,False
2.3062,34.0,2384.0,604.0,2073.0,540.0,34.17,-118.14,False
4.6696,17.0,1317.0,256.0,679.0,272.0,33.8,-117.92,False
8.9083,15.0,2126.0,310.0,905.0,306.0,37.54,-122.27,True
2.1875,49.0,32.0,7.0,14.0,7.0,34.04,-118.44,True
1.8095,25.0,2857.0,662.0,2076.0,685.0,39.28,-121.64,False
2.1542,36.0,1293.0,312.0,1128.0,335.0,34.2,-119.19,True
5.208,46.0,1993.0,404.0,850.0,327.0,37.11,-122.11,True
7.4947,4.0,37937.0,5471.0,16122.0,5189.0,33.89,-117.74,True
2.5321,37.0,2394.0,568.0,2499.0,551.0,33.89,-118.2,False
8.4476,21.0,3837.0,578.0,1509.0,509.0,34.04,-118.85,True
1.5147,44.0,1481.0,329.0,999.0,315.0,33.95,-118.26,False
1.4958,31.0,1728.0,365.0,1167.0,384.0,39.09,-121.55,False
7.0691,13.0,5519.0,833.0,2444.0,825.0,37.57,-121.87,True
3.1146,48.0,2514.0,595.0,2484.0,601.0,34.1,-118.17,False
2.5562,43.0,1676.0,320.0,1056.0,276.0,36.65,-119.53,False
4.615,36.0,1976.0,368.0,1236.0,355.0,33.95,-118.04,False
4.7891,20.0,1335.0,290.0,717.0,243.0,36.43,-121.62,True
2.2155,31.0,2931.0,716.0,1969.0,588.0,35.35,-119.0,False
3.425,28.0,1789.0,352.0,1347.0,330.0,33.86,-118.07,True
2.629,38.0,3230.0,840.0,3485.0,827.0,34.06,-118.09,False
7.4787,33.0,6499.0,998.0,2694.0,957.0,37.5,-122.28,True
2.7464,21.0,3616.0,1060.0,2515.0,945.0,33.97,-118.37,False
1.2,35.0,1300.0,356.0,1216.0,326.0,33.93,-118.3,False
4.5083,34.0,1078.0,205.0,575.0,206.0,33.85,-118.0,True
6.3369,4.0,2320.0,405.0,1408.0,477.0,33.47,-117.63,True
4.0109,36.0,1545.0,273.0,863.0,267.0,37.69,-122.15,True
2.8462,36.0,2019.0,369.0,878.0,356.0,38.58,-121.39,False
1.4886,50.0,1920.0,530.0,1525.0,477.0,37.78,-122.22,False
1.7188,40.0,524.0,112.0,329.0,96.0,37.33,-121.09,False
5.2362,49.0,4094.0,634.0,1363.0,659.0,38.55,-121.5,True
4.6483,12.0,4695.0,1110.0,2153.0,989.0,33.7,-117.9,True
0.8941,33.0,278.0,71.0,266.0,56.0,34.06,-118.18,False
5.5266,12.0,4270.0,654.0,1624.0,598.0,38.41,-122.21,True
3.141,43.0,3171.0,665.0,1534.0,625.0,32.76,-117.04,False
2.2429,52.0,1911.0,415.0,777.0,412.0,32.73,-117.13,True
2.3317,29.0,2240.0,792.0,2254.0,739.0,34.09,-118.29,False
3.1607,28.0,1643.0,489.0,1142.0,458.0,34.26,-118.3,True
1.8816,33.0,2149.0,498.0,631.0,273.0,41.06,-122.34,False
3.375,32.0,1587.0,268.0,635.0,249.0,32.8,-117.08,False
2.2467,46.0,2103.0,391.0,1339.0,354.0,37.74,-122.18,False
2.5125,5.0,3088.0,711.0,1415.0,641.0,33.98,-117.89,True
2.0388,26.0,2972.0,603.0,1972.0,532.0,34.11,-117.22,False
3.5833,52.0,2739.0,569.0,1312.0,531.0,37.77,-122.5,True
1.4817,6.0,1853.0,473.0,1397.0,417.0,36.77,-119.84,False
3.1641,17.0,3043.0,608.0,1457.0,545.0,35.35,-120.49,False
5.7965,27.0,3481.0,576.0,1660.0,560.0,33.82,-118.07,True
5.4091,22.0,4337.0,673.0,2347.0,636.0,34.26,-118.74,True
4.675,24.0,2719.0,434.0,1318.0,424.0,34.19,-118.95,True
4.0156,34.0,963.0,159.0,392.0,176.0,38.14,-122.26,False
2.3187,34.0,2105.0,444.0,780.0,406.0,32.85,-117.27,True
5.0462,34.0,1943.0,320.0,895.0,305.0,34.21,-118.59,True
4.1591,27.0,6103.0,1249.0,3026.0,1134.0,37.55,-122.0,True
4.2614,50.0,1135.0,215.0,500.0,207.0,37.32,-121.93,True
2.11,25.0,2260.0,692.0,1603.0,673.0,33.93,-118.35,True
4.0313,18.0,2040.0,402.0,350.0,129.0,39.04,-120.16,False
5.0111,16.0,9446.0,1650.0,4911.0,1534.0,34.01,-117.83,True
1.6121,41.0,1471.0,469.0,1062.0,413.0,37.8,-122.25,False
2.1494,37.0,2343.0,574.0,1608.0,523.0,37.79,-122.22,False
3.0742,24.0,9493.0,1935.0,5162.0,1880.0,38.06,-122.51,False
3.2308,26.0,2119.0,444.0,1202.0,440.0,32.81,-117.13,False
2.7019,22.0,3527.0,711.0,1483.0,640.0,34.44,-119.27,True
1.9798,41.0,1576.0,339.0,1252.0,302.0,33.95,-118.25,False
2.7266,45.0,3149.0,639.0,1160.0,661.0,32.76,-117.17,True
3.7477,8.0,3544.0,691.0,2118.0,678.0,38.69,-121.8,False
7.472,10.0,4926.0,749.0,1478.0,634.0,32.99,-117.25,True
3.6107,13.0,4030.0,744.0,2248.0,766.0,37.8,-121.0,False
1.2891,18.0,1711.0,383.0,1474.0,415.0,34.16,-118.15,True
5.5601,36.0,2417.0,421.0,1276.0,426.0,33.9,-118.02,True
2.8705,5.0,2232.0,488.0,1857.0,435.0,37.94,-121.24,False
2.331,28.0,4169.0,895.0,2587.0,810.0,39.13,-122.09,False
2.1553,26.0,3691.0,826.0,2072.0,827.0,35.33,-119.02,False
4.425,26.0,1373.0,336.0,608.0,268.0,32.85,-117.27,True
1.7546,52.0,1420.0,314.0,1085.0,300.0,37.76,-122.21,False
2.0915,16.0,4922.0,1211.0,2557.0,1088.0,38.39,-122.7,False
1.6369,15.0,1927.0,427.0,810.0,321.0,39.13,-122.87,False
3.0043,24.0,6012.0,1227.0,780.0,358.0,39.32,-120.26,False
4.9231,8.0,1116.0,267.0,435.0,235.0,34.1,-118.18,True
3.6516,20.0,1992.0,363.0,889.0,346.0,38.67,-121.29,False
4.4732,29.0,2577.0,445.0,1849.0,470.0,33.77,-117.89,True
3.6587,45.0,1865.0,360.0,973.0,349.0,34.16,-118.27,True
2.425,17.0,1441.0,530.0,769.0,456.0,33.89,-117.87,False
4.1667,12.0,232.0,37.0,79.0,35.0,34.25,-119.19,True
4.575,45.0,1908.0,361.0,890.0,342.0,33.84,-118.14,True
2.1838,40.0,3693.0,771.0,2102.0,742.0,37.3,-120.47,False
3.9054,7.0,8596.0,1597.0,4893.0,1520.0,35.3,-119.01,False
2.0292,18.0,2241.0,544.0,1521.0,509.0,35.11,-120.62,False
1.7391,18.0,1704.0,596.0,1639.0,548.0,32.76,-117.08,False
4.5769,32.0,1896.0,342.0,806.0,299.0,34.48,-117.96,False
1.5909,24.0,1378.0,272.0,532.0,188.0,33.09,-116.66,True
6.6536,9.0,4838.0,759.0,2090.0,695.0,33.88,-117.76,True
2.0673,18.0,942.0,193.0,424.0,174.0,36.32,-119.82,False
3.3125,4.0,3283.0,911.0,1512.0,782.0,33.57,-117.7,False
2.3611,52.0,177.0,59.0,269.0,75.0,34.07,-118.04,False
3.5292,36.0,4366.0,1211.0,1912.0,1172.0,33.77,-118.15,True
5.3129,15.0,3029.0,555.0,1559.0,546.0,33.05,-117.24,False
1.0333,18.0,796.0,227.0,547.0,218.0,34.04,-118.2,False
3.3333,11.0,4686.0,851.0,2466.0,731.0,33.67,-116.31,False
5.4337,11.0,3045.0,522.0,1563.0,516.0,36.3,-119.33,False
2.1992,26.0,2589.0,1003.0,5756.0,983.0,33.74,-117.85,False
3.1051,23.0,7179.0,1985.0,4757.0,1924.0,34.2,-118.33,True
5.8415,47.0,1604.0,284.0,639.0,278.0,37.3,-121.89,True
3.3616,13.0,3921.0,754.0,1902.0,665.0,33.97,-116.52,False
2.5224,39.0,3260.0,821.0,3130.0,793.0,36.67,-121.61,False
2.6023,22.0,1778.0,408.0,875.0,375.0,38.61,-121.34,False
5.1435,22.0,2331.0,359.0,1086.0,340.0,37.99,-121.81,False
3.6434,14.0,770.0,116.0,285.0,116.0,39.13,-120.99,False
2.8285,17.0,4422.0,945.0,2307.0,885.0,35.49,-120.66,False
2.7857,21.0,3146.0,595.0,1580.0,513.0,36.35,-119.09,False
1.8238,14.0,3888.0,890.0,1830.0,844.0,38.95,-121.11,False
3.75,32.0,1564.0,270.0,973.0,290.0,33.75,-117.97,True
2.4398,52.0,3217.0,742.0,1670.0,671.0,38.29,-122.29,False
2.6635,16.0,3895.0,896.0,1762.0,855.0,38.57,-121.37,False
2.6902,15.0,2045.0,461.0,1121.0,402.0,40.43,-120.57,False
8.2435,27.0,1551.0,254.0,816.0,233.0,34.14,-118.16,True
3.0288,19.0,2294.0,716.0,1686.0,680.0,34.15,-118.23,True
7.1262,27.0,7714.0,1132.0,3199.0,1100.0,34.22,-118.31,True
1.7614,21.0,496.0,131.0,511.0,124.0,35.35,-118.98,False
5.75,2.0,2239.0,321.0,766.0,219.0,37.72,-121.45,True
2.2899,14.0,4328.0,1100.0,2046.0,1044.0,32.81,-117.16,False
2.5898,52.0,2432.0,715.0,1377.0,696.0,37.83,-122.26,False
5.2139,18.0,1634.0,274.0,899.0,285.0,34.02,-117.31,False
10.4519,43.0,1028.0,145.0,394.0,149.0,34.05,-118.4,True
2.9844,32.0,1256.0,212.0,682.0,236.0,37.48,-120.96,False
6.706,49.0,3367.0,523.0,1317.0,495.0,34.11,-118.1,True
2.6667,49.0,882.0,195.0,737.0,210.0,37.79,-122.2,False
3.93,11.0,3522.0,623.0,1456.0,544.0,38.81,-121.04,False
3.1607,31.0,1364.0,386.0,707.0,379.0,37.78,-122.44,True
0.8668,52.0,215.0,87.0,904.0,88.0,37.8,-122.28,False
3.0833,27.0,2224.0,618.0,1594.0,625.0,34.02,-118.41,True
6.1726,18.0,9430.0,2473.0,3408.0,2003.0,33.97,-118.46,True
2.8528,25.0,3352.0,891.0,1815.0,860.0,34.17,-118.54,True
2.4196,41.0,1164.0,211.0,476.0,171.0,36.95,-120.08,False
2.5588,36.0,2963.0,838.0,1129.0,745.0,34.1,-118.36,True
3.1563,18.0,742.0,142.0,343.0,119.0,38.68,-122.27,False
4.1419,45.0,1672.0,344.0,838.0,314.0,37.75,-122.5,True
1.7875,18.0,1676.0,332.0,733.0,318.0,39.76,-121.58,False
6.8374,27.0,1269.0,186.0,464.0,182.0,37.37,-122.09,True
3.9243,34.0,5002.0,917.0,2597.0,893.0,34.0,-118.06,True
5.6739,14.0,4872.0,656.0,2085.0,617.0,36.82,-119.64,False
2.0437,31.0,3894.0,1017.0,3590.0,962.0,33.93,-118.29,False
1.1707,20.0,2372.0,835.0,2283.0,767.0,32.79,-115.56,False
1.7064,46.0,1889.0,651.0,1545.0,587.0,33.78,-118.2,False
1.9688,44.0,1218.0,374.0,1175.0,342.0,34.02,-118.16,False
1.3532,14.0,2374.0,557.0,723.0,427.0,39.03,-122.91,False
4.5893,45.0,1766.0,332.0,869.0,327.0,37.78,-122.2,False
1.7132,21.0,1551.0,423.0,1519.0,406.0,36.69,-119.55,False
4.7357,24.0,2834.0,470.0,1815.0,471.0,34.05,-117.7,False
4.0668,14.0,3464.0,683.0,2139.0,734.0,32.67,-117.04,False
2.975,30.0,3689.0,746.0,2250.0,697.0,38.4,-122.73,False
2.442,30.0,2975.0,634.0,1367.0,583.0,40.77,-124.19,False
1.8235,40.0,1227.0,294.0,928.0,261.0,37.75,-122.16,False
5.4445,3.0,2696.0,384.0,990.0,316.0,38.43,-121.39,True
5.5083,52.0,1758.0,316.0,607.0,264.0,37.98,-122.54,True
2.1366,23.0,926.0,409.0,1856.0,408.0,33.92,-118.22,False
4.0875,52.0,1248.0,283.0,620.0,275.0,37.89,-122.3,True
3.6522,8.0,2875.0,548.0,1718.0,551.0,36.79,-119.87,False
3.2059,52.0,3610.0,1286.0,1504.0,1047.0,37.79,-122.41,True
5.5983,24.0,3241.0,461.0,1567.0,446.0,34.27,-118.75,True
1.8438,45.0,1369.0,351.0,1046.0,274.0,34.12,-117.29,False
6.0876,40.0,1965.0,354.0,666.0,357.0,34.14,-118.38,True
1.6318,19.0,928.0,317.0,845.0,319.0,33.2,-117.37,True
3.3009,36.0,1989.0,458.0,1668.0,455.0,33.79,-118.28,False
2.3846,32.0,2880.0,1063.0,3646.0,1028.0,34.08,-118.3,True
4.2234,16.0,3217.0,716.0,2054.0,687.0,32.9,-117.14,False
8.5184,26.0,3542.0,507.0,1392.0,524.0,37.48,-122.27,True
2.1,19.0,619.0,239.0,490.0,164.0,36.4,-117.02,False
1.4844,52.0,280.0,71.0,217.0,71.0,32.67,-117.11,False
4.375,27.0,2176.0,442.0,1440.0,418.0,33.8,-117.9,True
3.9464,9.0,907.0,207.0,619.0,194.0,34.14,-117.96,False
8.4389,25.0,1590.0,218.0,568.0,206.0,34.11,-118.3,True
7.79,25.0,2267.0,359.0,866.0,348.0,33.61,-117.87,True
3.125,47.0,1494.0,327.0,689.0,304.0,32.74,-117.14,False
3.7396,13.0,8789.0,1875.0,1274.0,688.0,33.8,-116.49,False
3.7949,13.0,3616.0,665.0,2189.0,620.0,34.17,-117.33,False
3.1838,27.0,3513.0,791.0,1875.0,694.0,37.95,-122.05,True
3.0909,34.0,2101.0,426.0,1150.0,377.0,34.01,-117.43,False
2.137,37.0,1834.0,551.0,1967.0,476.0,33.79,-118.19,False
5.9683,33.0,2543.0,439.0,1098.0,416.0,33.88,-118.39,True
7.9976,52.0,2826.0,381.0,924.0,365.0,34.13,-118.13,True
5.0784,37.0,1768.0,314.0,802.0,290.0,33.86,-118.36,True
4.1719,36.0,1151.0,216.0,727.0,215.0,37.61,-122.04,True
2.5574,32.0,2828.0,556.0,1655.0,485.0,38.52,-121.42,False
5.0086,36.0,857.0,156.0,448.0,168.0,37.38,-122.08,True
2.9432,49.0,1851.0,356.0,849.0,307.0,38.1,-122.24,False
4.875,19.0,1747.0,291.0,848.0,290.0,32.8,-116.86,True
6.5006,16.0,2978.0,411.0,1531.0,400.0,38.0,-122.25,True
4.3125,52.0,2492.0,415.0,1109.0,375.0,37.78,-122.19,False
1.5086,12.0,1462.0,356.0,1708.0,367.0,36.21,-120.1,False
4.6186,32.0,3366.0,677.0,2857.0,669.0,34.18,-119.19,True
7.3023,35.0,3584.0,535.0,1405.0,538.0,37.43,-122.11,True
10.3682,37.0,1244.0,173.0,394.0,154.0,33.61,-117.92,True
7.4201,17.0,3012.0,408.0,987.0,362.0,36.83,-119.84,True
2.6221,18.0,1867.0,426.0,871.0,399.0,33.64,-117.94,True
4.3553,15.0,4145.0,691.0,1872.0,680.0,39.0,-121.15,True
2.25,33.0,1955.0,398.0,1412.0,397.0,36.2,-119.36,False
4.0,52.0,3114.0,637.0,1144.0,591.0,37.75,-122.44,True
6.3054,14.0,2513.0,351.0,1151.0,357.0,33.3,-117.25,True
4.8966,45.0,4126.0,696.0,1722.0,668.0,37.48,-122.24,True
1.5347,31.0,1157.0,276.0,956.0,232.0,37.96,-122.36,False
5.7338,5.0,3761.0,580.0,2335.0,648.0,34.0,-117.68,True
3.1574,6.0,3266.0,604.0,1769.0,580.0,36.32,-119.34,False
6.2423,14.0,3108.0,451.0,1566.0,434.0,34.22,-118.87,True
5.5248,15.0,1929.0,345.0,1683.0,347.0,37.3,-121.81,True
7.6281,14.0,16921.0,2837.0,2524.0,1262.0,33.76,-116.42,True
3.0433,21.0,3359.0,677.0,1908.0,642.0,39.45,-123.64,False
6.9635,5.0,1649.0,388.0,779.0,376.0,37.54,-122.26,True
3.4044,48.0,1915.0,348.0,1060.0,376.0,33.97,-117.39,False
1.65,52.0,1494.0,610.0,1630.0,590.0,37.76,-122.42,True
3.1779,16.0,2128.0,441.0,1860.0,459.0,38.04,-121.29,False
2.4741,34.0,1717.0,354.0,848.0,306.0,38.53,-121.45,False
6.7857,16.0,3873.0,484.0,1451.0,501.0,37.79,-121.97,True
1.675,34.0,397.0,132.0,250.0,121.0,33.99,-118.34,False
2.4922,19.0,2787.0,578.0,1208.0,532.0,37.95,-120.42,False
1.9676,33.0,1589.0,294.0,1102.0,307.0,36.6,-119.63,False
1.4028,37.0,239.0,49.0,308.0,52.0,33.93,-118.23,False
4.3452,49.0,1467.0,259.0,688.0,260.0,34.15,-118.09,True
1.056,24.0,1941.0,484.0,1277.0,435.0,35.36,-119.01,False
7.652,36.0,2410.0,361.0,934.0,377.0,37.43,-122.24,True
2.1466,31.0,1301.0,403.0,1952.0,377.0,34.01,-118.25,False
3.0,37.0,1252.0,267.0,686.0,256.0,38.68,-121.17,False
2.3889,44.0,2087.0,447.0,1270.0,423.0,34.1,-117.37,False
2.4348,44.0,1626.0,383.0,1063.0,334.0,34.07,-118.15,True
2.8438,21.0,3027.0,675.0,2018.0,642.0,38.37,-121.98,False
4.1859,6.0,1488.0,252.0,773.0,259.0,37.52,-120.83,False
2.5114,32.0,1978.0,536.0,826.0,470.0,34.11,-118.01,True
4.7568,12.0,3236.0,502.0,1610.0,502.0,33.92,-117.16,False
2.225,26.0,1183.0,276.0,513.0,206.0,40.97,-121.89,False
1.9694,14.0,5764.0,1006.0,1876.0,841.0,34.05,-117.07,False
4.5461,16.0,2819.0,479.0,1068.0,365.0,35.1,-120.3,True
7.7201,21.0,6203.0,798.0,2494.0,800.0,37.22,-121.85,True
2.9205,35.0,1447.0,335.0,1630.0,306.0,34.25,-118.43,False
3.3438,17.0,1627.0,398.0,1216.0,369.0,33.86,-117.93,True
1.3523,18.0,453.0,117.0,152.0,77.0,39.39,-120.74,False
2.6719,23.0,3359.0,725.0,1862.0,651.0,36.85,-121.53,True
5.2276,26.0,6712.0,1441.0,2803.0,1394.0,33.87,-118.4,True
6.5254,38.0,2981.0,432.0,1063.0,437.0,34.18,-117.99,True
5.6549,15.0,5078.0,806.0,2569.0,759.0,33.87,-117.85,True
2.7792,18.0,1519.0,296.0,846.0,272.0,36.16,-120.35,False
4.0675,11.0,4577.0,836.0,1944.0,700.0,38.73,-120.63,False
2.8906,18.0,681.0,120.0,272.0,105.0,39.1,-122.94,False
5.9399,10.0,5469.0,950.0,3083.0,906.0,37.3,-121.79,True
5.4372,30.0,2460.0,403.0,1277.0,395.0,33.79,-118.01,True
2.4398,22.0,886.0,173.0,595.0,161.0,37.09,-120.65,False
3.4698,31.0,1547.0,344.0,956.0,287.0,33.9,-118.35,True
3.9936,5.0,6446.0,1154.0,3427.0,1104.0,34.56,-118.12,False
2.8448,43.0,2345.0,624.0,1439.0,614.0,37.76,-122.51,True
8.4438,16.0,4312.0,574.0,1902.0,574.0,34.22,-118.64,True
4.6654,27.0,2331.0,461.0,1178.0,447.0,37.26,-121.98,True
2.8125,18.0,397.0,89.0,239.0,80.0,33.63,-116.92,False
3.8047,13.0,1893.0,487.0,1018.0,464.0,37.26,-121.88,True
4.7917,36.0,2406.0,436.0,1189.0,403.0,37.57,-122.3,True
3.2388,20.0,4084.0,1062.0,1637.0,987.0,34.16,-118.39,True
3.1857,24.0,2162.0,459.0,1468.0,441.0,37.67,-121.03,False
4.3859,24.0,2139.0,481.0,971.0,418.0,33.86,-118.35,True
3.8534,32.0,2262.0,416.0,1156.0,404.0,37.77,-120.96,False
2.1563,29.0,2654.0,667.0,1822.0,593.0,34.12,-117.24,False
5.276,23.0,3546.0,553.0,1533.0,518.0,33.19,-117.34,True
3.5051,17.0,4150.0,1148.0,1808.0,1041.0,34.16,-118.37,True
4.7804,19.0,3237.0,507.0,1378.0,510.0,36.83,-119.77,False
5.5944,19.0,1741.0,294.0,632.0,279.0,37.24,-121.94,True
6.7785,19.0,7411.0,1045.0,2814.0,950.0,34.2,-118.63,True
3.5221,52.0,2388.0,507.0,1078.0,494.0,37.78,-122.47,True
2.625,32.0,1495.0,333.0,905.0,281.0,38.25,-121.76,True
4.5272,18.0,2837.0,522.0,1454.0,458.0,36.81,-121.69,True
5.866,52.0,3697.0,837.0,1446.0,711.0,37.8,-122.41,True
5.6093,17.0,1851.0,346.0,770.0,310.0,33.82,-118.03,True
7.8375,40.0,1477.0,228.0,609.0,224.0,34.21,-118.2,True
2.4069,52.0,1578.0,487.0,879.0,446.0,32.73,-117.17,True
3.0708,24.0,2539.0,695.0,1623.0,611.0,33.64,-117.92,True
6.6458,31.0,3508.0,585.0,1957.0,588.0,34.28,-118.49,True
