median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
5.5248,15,1929,345,1683,347,37.3,-121.81,True
7.6281,14,16921,2837,2524,1262,33.76,-116.42,True
3.0433,21,3359,677,1908,642,39.45,-123.64,False
6.9635,5,1649,388,779,376,37.54,-122.26,True
3.4044,48,1915,348,1060,376,33.97,-117.39,False
1.65,52,1494,610,1630,590,37.76,-122.42,True
3.1779,16,2128,441,1860,459,38.04,-121.29,False
2.4741,34,1717,354,848,306,38.53,-121.45,False
6.7857,16,3873,484,1451,501,37.79,-121.97,True
1.675,34,397,132,250,121,33.99,-118.34,False
2.4922,19,2787,578,1208,532,37.95,-120.42,False
1.9676,33,1589,294,1102,307,36.6,-119.63,False
1.4028,37,239,49,308,52,33.93,-118.23,False
4.3452,49,1467,259,688,260,34.15,-118.09,True
1.056,24,1941,484,1277,435,35.36,-119.01,False
7.652,36,2410,361,934,377,37.43,-122.24,True
2.1466,31,1301,403,1952,377,34.01,-118.25,False
3.0,37,1252,267,686,256,38.68,-121.17,False
2.3889,44,2087,447,1270,423,34.1,-117.37,False
2.4348,44,1626,383,1063,334,34.07,-118.15,True
2.8438,21,3027,675,2018,642,38.37,-121.98,False
4.1859,6,1488,252,773,259,37.52,-120.83,False
2.5114,32,1978,536,826,470,34.11,-118.01,True
4.7568,12,3236,502,1610,502,33.92,-117.16,False
2.225,26,1183,276,513,206,40.97,-121.89,False
1.9694,14,5764,1006,1876,841,34.05,-117.07,False
4.5461,16,2819,479,1068,365,35.1,-120.3,True
7.7201,21,6203,798,2494,800,37.22,-121.85,True
2.9205,35,1447,335,1630,306,34.25,-118.43,False
3.3438,17,1627,398,1216,369,33.86,-117.93,True
1.3523,18,453,117,152,77,39.39,-120.74,False
2.6719,23,3359,725,1862,651,36.85,-121.53,True
5.2276,26,6712,1441,2803,1394,33.87,-118.4,True
6.5254,38,2981,432,1063,437,34.18,-117.99,True
5.6549,15,5078,806,2569,759,33.87,-117.85,True
2.7792,18,1519,296,846,272,36.16,-120.35,False
4.0675,11,4577,836,1944,700,38.73,-120.63,False
2.8906,18,681,120,272,105,39.1,-122.94,False
5.9399,10,5469,950,3083,906,37.3,-121.79,True
5.4372,30,2460,403,1277,395,33.79,-118.01,True
2.4398,22,886,173,595,161,37.09,-120.65,False
3.4698,31,1547,344,956,287,33.9,-118.35,True
3.9936,5,6446,1154,3427,1104,34.56,-118.12,False
2.8448,43,2345,624,1439,614,37.76,-122.51,True
8.4438,16,4312,574,1902,574,34.22,-118.64,True
4.6654,27,2331,461,1178,447,37.26,-121.98,True
2.8125,18,397,89,239,80,33.63,-116.92,False
3.8047,13,1893,487,1018,464,37.26,-121.88,True
4.7917,36,2406,436,1189,403,37.57,-122.3,True
3.2388,20,4084,1062,1637,987,34.16,-118.39,True
3.1857,24,2162,459,1468,441,37.67,-121.03,False
4.3859,24,2139,481,971,418,33.86,-118.35,True
3.8534,32,2262,416,1156,404,37.77,-120.96,False
2.1563,29,2654,667,1822,593,34.12,-117.24,False
5.276,23,3546,553,1533,518,33.19,-117.34,True
3.5051,17,4150,1148,1808,1041,34.16,-118.37,True
4.7804,19,3237,507,1378,510,36.83,-119.77,False
5.5944,19,1741,294,632,279,37.24,-121.94,True
6.7785,19,7411,1045,2814,950,34.2,-118.63,True
3.5221,52,2388,507,1078,494,37.78,-122.47,True
2.625,32,1495,333,905,281,38.25,-121.76,True
4.5272,18,2837,522,1454,458,36.81,-121.69,True
5.866,52,3697,837,1446,711,37.8,-122.41,True
5.6093,17,1851,346,770,310,33.82,-118.03,True
7.8375,40,1477,228,609,224,34.21,-118.2,True
2.4069,52,1578,487,879,446,32.73,-117.17,True
3.0708,24,2539,695,1623,611,33.64,-117.92,True
6.6458,31,3508,585,1957,588,34.28,-118.49,True
3.2344,14,4136,886,2026,788,34.08,-117.69,False
0.6433,24,421,101,396,113,32.71,-117.12,False
3.6488,21,3244,815,1423,781,34.02,-118.42,True
3.0465,17,5654,1085,2237,953,38.42,-120.72,False
8.4699,25,3196,406,978,419,38.58,-121.36,True
1.6346,18,2105,416,974,385,39.5,-121.62,False
4.835,28,2864,495,1364,482,34.44,-119.78,True
2.5387,20,3976,953,3866,950,37.0,-121.56,False
2.375,35,1079,247,1055,243,33.9,-118.24,False
2.625,42,1786,358,1318,373,33.91,-118.27,False
4.0109,23,2062,376,1302,379,33.21,-117.34,False
3.0568,19,1848,428,1130,433,38.47,-122.67,True
4.975,30,414,54,137,50,37.75,-122.13,True
3.3306,15,8162,2124,8793,2086,37.37,-121.86,True
2.4833,22,2964,829,2639,771,33.8,-117.9,False
6.6104,15,5645,830,2324,769,38.5,-122.71,True
2.2583,18,754,161,247,107,40.89,-122.31,False
2.67,30,2948,827,1635,750,34.26,-119.25,True
7.3861,16,1489,262,945,263,37.41,-121.86,True
5.4248,15,1392,267,681,263,33.7,-117.77,True
3.6696,19,1967,487,1251,404,33.71,-117.99,True
2.723,20,4288,789,1800,660,41.48,-122.93,False
1.8185,23,1353,345,1322,336,34.97,-120.54,False
2.4286,32,2867,615,1705,570,36.77,-119.83,False
1.7062,28,271,61,246,62,34.3,-118.43,False
5.5347,29,1929,523,686,455,33.9,-118.42,True
2.246,6,2992,1194,3800,1130,33.76,-117.87,True
6.5069,4,5687,970,2677,938,33.68,-117.64,True
1.6875,52,1743,421,1206,384,34.0,-118.3,False
2.6442,23,893,223,1149,216,33.75,-117.92,False
1.3889,25,1170,259,804,257,36.21,-119.36,False
5.0,18,5505,1005,2641,971,37.56,-121.99,True
1.875,52,567,152,2688,126,34.1,-117.71,True
3.045,26,4297,1037,3596,967,33.78,-117.91,True
2.1516,52,1254,469,895,456,37.78,-122.42,True
3.7455,33,2034,470,1990,423,34.21,-118.37,False
5.3738,35,2159,343,833,335,33.88,-117.94,True
4.2137,34,2749,539,2330,559,34.17,-119.17,True
6.0332,19,1907,323,681,270,36.62,-121.69,True
4.9844,23,3400,501,1383,488,33.08,-117.08,True
1.9653,41,2666,751,940,507,35.13,-120.66,True
3.4583,34,1469,267,1031,267,32.69,-117.09,False
2.5208,21,1885,398,1539,388,35.68,-119.24,False
2.5893,29,3494,662,1781,616,36.8,-119.76,False
2.2019,50,1629,437,1581,394,34.12,-117.3,False
3.1196,16,3311,702,1627,624,32.84,-116.76,True
2.6758,39,2235,412,1268,402,37.43,-120.57,False
4.5987,32,2828,629,1313,534,33.92,-118.4,True
1.6838,14,859,212,541,181,34.58,-117.41,False
2.5681,35,10869,2226,9879,2152,38.27,-121.94,False
3.0893,52,762,190,600,195,37.79,-122.21,False
5.345,32,1479,287,830,288,34.38,-119.74,True
4.7695,23,5679,1270,2690,1151,37.77,-122.27,True
2.0549,52,1625,419,614,383,38.57,-121.46,False
3.2434,42,3592,703,1625,665,37.67,-122.13,True
1.7418,8,3271,797,2700,688,35.79,-119.25,False
2.5625,35,2791,552,1395,476,39.31,-122.17,False
5.1805,36,3359,596,1522,565,33.79,-118.1,True
1.2083,22,565,162,692,141,32.79,-115.55,False
5.2951,12,4077,590,1618,540,37.14,-121.69,True
2.0221,51,2083,559,874,524,38.56,-121.47,False
4.5594,13,3859,710,2283,759,34.14,-117.95,True
4.1293,3,1629,317,1005,312,32.87,-115.6,False
3.6964,28,1207,252,724,252,37.96,-122.04,False
3.65,45,1799,394,1436,389,37.71,-122.46,True
4.3103,33,4181,804,2049,834,33.91,-117.9,True
3.9875,24,2303,399,851,379,33.43,-117.61,True
3.6875,42,1150,215,708,204,33.89,-118.09,False
4.625,7,4371,727,1932,654,35.16,-118.51,False
5.4228,24,5230,934,3795,970,37.39,-121.95,True
3.75,16,1787,361,1446,362,33.17,-117.21,False
4.0189,43,2483,548,1212,493,33.99,-118.43,True
2.0114,38,684,176,344,155,37.8,-122.28,False
5.636,49,1305,228,584,255,34.16,-118.35,True
4.5278,43,2257,429,1418,442,34.23,-118.44,True
3.9443,2,20391,3245,7132,2716,33.57,-117.16,True
4.9688,36,1075,197,509,197,33.92,-118.37,True
4.8185,26,2384,385,1323,400,34.85,-120.4,False
3.6466,21,3300,587,1896,572,34.09,-117.41,False
3.609,50,1738,355,837,363,38.01,-122.12,False
5.0072,44,2153,375,947,364,33.79,-118.13,True
3.6988,28,4605,1188,2558,1093,33.87,-118.34,True
2.6434,20,2687,637,2154,610,36.92,-121.76,False
1.7059,26,2481,620,2411,552,33.94,-117.46,False
1.9375,42,902,318,1312,323,34.07,-118.21,False
1.9135,18,1433,265,1092,276,36.3,-119.21,False
1.6352,46,1885,385,871,347,39.51,-121.56,False
4.0185,22,3310,688,1807,674,33.83,-117.97,True
3.628,14,2127,537,1338,475,33.72,-117.99,True
3.9063,18,2474,449,1269,431,35.47,-120.66,True
3.3125,51,1454,235,729,252,36.74,-119.77,False
1.742,24,1268,269,636,183,36.49,-118.96,False
4.4063,13,3661,770,567,228,34.27,-116.89,False
3.4213,4,6102,1114,3406,1115,36.78,-119.87,False
0.8362,17,449,151,141,53,40.07,-123.41,False
6.2673,38,993,175,374,180,33.97,-118.39,True
5.7398,42,1602,262,705,255,37.61,-122.41,True
4.2782,8,5686,1489,3250,1329,37.37,-122.02,True
4.1719,27,6007,998,2680,882,34.71,-118.16,False
3.7636,6,9882,1892,4892,1621,34.57,-118.14,False
4.8667,44,1276,234,538,213,33.86,-118.14,True
5.4011,15,2569,812,785,477,33.75,-118.11,True
4.3571,20,3796,650,1679,611,37.96,-122.1,True
2.4387,7,3586,959,2695,877,33.88,-117.59,False
2.4321,26,2683,555,1353,526,40.88,-124.09,False
4.1933,6,4632,753,1851,694,34.48,-117.26,False
4.8438,36,1951,365,1254,358,33.85,-117.96,True
5.0123,35,1810,318,1164,332,34.09,-117.92,False
3.7337,36,1972,382,1029,411,34.27,-119.26,True
3.2426,50,2989,832,1345,775,34.08,-118.33,True
1.8472,36,2044,447,1021,374,35.42,-119.02,False
3.8512,30,2330,422,1255,449,34.64,-120.45,False
1.3365,37,1291,588,1846,557,37.76,-122.42,True
4.1042,35,2681,508,1580,536,37.69,-122.12,False
2.8882,10,2387,481,863,304,33.68,-116.3,False
2.1518,16,568,124,307,116,37.67,-120.99,False
5.2155,18,2405,390,872,367,38.27,-122.52,True
2.5272,5,4937,1139,2204,812,34.1,-117.41,False
2.3159,13,4503,1137,3094,1091,33.16,-117.2,False
3.8828,34,1347,212,676,201,33.82,-117.94,True
3.9044,20,2745,782,1161,739,34.1,-118.35,True
4.7319,35,2217,447,1000,450,33.93,-118.4,True
2.5577,24,4639,1374,3093,1257,33.83,-118.01,True
3.4821,33,1984,420,1119,387,33.8,-117.96,True
2.2482,19,5163,1229,2680,1141,34.14,-117.25,False
2.3006,23,6403,1370,3573,1260,36.76,-119.72,False
4.8962,31,4981,964,2841,924,37.56,-122.03,True
1.8899,23,2556,662,1200,548,32.77,-117.05,False
2.4524,41,1837,409,1430,344,34.13,-117.32,False
5.1523,36,2426,454,1085,420,33.0,-117.27,True
2.6065,19,3869,887,2086,685,38.74,-121.27,False
4.0446,40,802,149,445,143,37.37,-121.82,True
3.3365,20,3111,563,1453,538,34.02,-117.08,False
1.4722,52,329,109,291,102,34.42,-119.7,True
2.3382,11,1381,300,644,248,33.96,-116.48,False
5.8269,16,2084,292,1099,292,38.35,-121.95,False
2.4779,21,2050,608,1131,550,32.75,-117.23,False
3.125,22,2948,636,2600,602,34.04,-117.75,False
1.8958,35,1263,262,950,241,32.81,-115.38,False
0.9573,19,121,41,658,41,37.64,-121.0,False
7.9885,5,846,249,117,67,33.74,-116.44,True
1.6184,52,1261,616,2309,581,34.06,-118.28,True
3.8125,15,1850,441,1348,403,37.95,-121.69,False
3.3693,30,2555,510,1347,467,35.03,-117.82,False
10.3591,33,2398,317,832,314,37.35,-122.08,True
5.253,5,9179,1361,4573,1294,33.96,-117.23,False
5.9289,5,10394,1617,4496,1553,33.07,-117.2,True
3.5,37,1046,251,822,239,37.71,-122.47,True
6.3214,34,982,148,498,156,33.83,-117.96,True
2.918,39,4098,1100,2054,1053,34.0,-118.46,True
4.0,26,2156,509,1142,470,34.19,-118.5,True
4.5208,10,2325,410,1016,373,39.37,-120.1,False
4.0074,25,1596,321,1378,308,34.17,-119.17,True
4.7909,4,12156,1864,5020,1524,34.15,-117.4,False
3.0909,30,2603,507,1491,473,37.18,-121.06,False
4.5735,39,1744,339,1048,330,33.89,-118.14,True
1.6034,30,1899,546,1620,493,32.75,-117.09,False
3.65,49,98,24,59,26,37.87,-121.23,False
4.5053,16,3921,727,2830,680,38.15,-122.26,False
2.9219,28,1732,435,1198,417,34.2,-118.44,True
4.2562,45,2253,431,1382,392,37.71,-122.45,True
3.6,29,2617,668,1868,647,33.9,-118.3,True
3.125,11,1214,228,633,199,38.01,-120.24,False
6.9961,5,5303,779,2017,727,37.97,-122.09,True
0.8926,10,714,131,381,119,34.14,-117.46,False
3.5972,52,2281,371,839,367,36.78,-119.81,False
2.5403,52,3587,1030,2259,979,37.76,-122.42,True
1.6325,39,2290,539,1685,536,36.73,-119.75,False
2.5868,16,2129,420,932,379,34.11,-117.64,False
10.9508,52,1803,257,683,259,37.46,-122.15,True
3.0833,27,1221,254,606,259,32.76,-117.08,False
1.7844,11,12557,3098,2453,1232,33.88,-116.36,False
3.1528,43,2099,398,1276,387,33.92,-118.17,False
5.9062,35,3183,515,1313,487,37.47,-122.25,True
4.1581,22,5640,889,3157,887,34.12,-117.35,False
1.9808,14,1709,558,1939,520,33.78,-118.16,False
6.0891,5,1619,272,1063,296,32.91,-117.16,True
5.7057,27,2643,418,1344,381,34.01,-117.98,True
4.9135,52,2477,385,993,371,34.16,-118.25,True
2.6437,19,4315,1304,2490,1222,34.2,-118.52,True
2.965,37,2356,476,1231,499,32.76,-117.06,False
2.9663,39,2739,573,1223,569,38.45,-122.71,True
6.5206,14,3894,672,1490,629,33.47,-117.71,True
3.1505,9,5983,1122,3515,1064,34.46,-117.34,False
2.0819,43,1357,349,1657,331,33.97,-118.24,False
5.9164,23,2543,388,1297,385,37.24,-121.83,True
6.8004,3,4541,720,1600,583,33.67,-117.61,True
6.887,37,627,95,259,106,33.77,-118.32,True
3.3462,14,5156,880,616,281,40.25,-121.15,False
2.9861,17,3328,628,1580,619,37.12,-120.27,False
2.5183,15,3084,557,1040,562,38.71,-121.17,True
4.5607,32,2436,504,2839,516,33.72,-117.91,True
2.7587,15,2849,668,1546,582,36.97,-121.97,True
3.3472,31,3476,644,1476,567,35.63,-120.72,True
1.3801,39,2062,588,1933,570,33.98,-118.27,False
2.3669,50,3128,825,2535,783,34.29,-119.3,False
2.2188,50,921,187,420,187,40.88,-124.09,False
1.7427,32,3611,772,2060,759,40.69,-122.36,False
2.875,13,1999,375,750,308,37.46,-119.72,False
4.3621,13,2519,581,2094,530,37.32,-121.86,False
4.8523,36,1287,233,779,229,33.93,-117.99,False
4.1023,46,1231,231,793,256,33.92,-118.36,True
4.9219,35,1192,201,535,172,37.98,-122.0,True
5.5792,35,1898,344,1123,347,34.26,-118.47,True
5.1296,35,1579,300,1012,265,34.27,-118.45,True
2.7237,20,5992,1820,4826,1632,34.19,-118.46,True
3.0714,16,1426,287,525,260,38.47,-122.74,False
3.6908,23,2059,354,636,278,35.4,-120.92,True
2.4914,30,1572,427,1857,428,34.08,-118.05,False
3.4426,22,2144,376,1200,370,39.15,-121.66,False
3.3831,30,2838,649,1758,593,33.83,-117.96,True
10.3354,5,2234,256,894,253,32.91,-117.07,True
2.9213,42,1700,438,997,436,34.01,-118.42,True
7.4185,35,1897,279,733,291,34.13,-118.08,True
3.9667,25,4458,922,2998,890,37.53,-122.04,True
3.6196,5,3344,800,1341,670,38.49,-121.52,False
3.5917,22,1542,291,821,285,39.21,-123.19,False
3.8171,18,9963,2031,5613,1946,37.63,-122.1,True
3.3603,11,1265,224,573,205,39.27,-121.23,False
6.4027,11,5827,882,2588,842,33.05,-117.24,True
1.365,40,1603,374,1026,337,35.37,-118.96,False
1.5911,29,2610,597,1659,571,36.07,-119.02,False
3.9185,12,1875,307,806,283,39.05,-121.03,True
1.8357,24,2493,693,1420,643,32.8,-116.96,False
4.0357,44,1527,246,608,245,34.02,-118.34,True
2.8351,45,2438,462,1415,510,38.67,-121.77,False
6.8233,18,3000,419,1155,415,37.67,-122.04,True
3.9306,37,1593,303,1030,287,37.09,-121.62,True
1.5427,28,2136,575,1799,476,33.95,-118.25,False
5.1781,3,9488,1417,4095,1335,38.39,-121.98,True
5.1265,40,1800,290,761,277,38.02,-122.16,True
6.4232,7,18392,2782,8276,2742,38.08,-122.17,True
4.8214,35,2104,434,1225,410,37.72,-122.41,True
4.125,29,1753,342,1318,333,34.23,-118.54,True
4.2212,45,1390,281,538,270,34.16,-118.35,True
3.2314,31,1872,434,1511,405,34.17,-119.19,True
4.0345,25,2017,357,1063,369,33.7,-117.99,True
1.5078,22,2991,791,2486,754,34.04,-118.16,True
4.3651,2,2569,431,1232,388,33.61,-117.12,False
3.6597,21,2361,464,1146,396,34.17,-119.17,True
4.6048,34,2112,614,946,574,33.82,-118.43,True
3.4844,28,2300,419,1312,444,34.08,-117.42,False
3.7708,26,6339,1244,1177,466,34.23,-117.27,False
2.6104,37,3633,1085,1838,980,37.82,-122.26,True
2.0398,46,1832,365,975,373,37.96,-121.32,False
3.3153,36,1818,323,953,298,38.25,-122.06,False
3.1719,38,402,86,311,87,36.48,-119.45,False
4.7381,26,1604,245,751,267,38.66,-121.31,False
1.5449,17,2438,598,1563,538,36.74,-119.69,False
1.7344,47,1425,323,949,325,36.76,-119.78,False
3.7132,15,3265,690,1629,629,38.43,-122.73,False
1.4387,37,3009,733,1513,588,38.62,-121.44,False
4.9464,43,1834,292,997,295,33.93,-118.31,False
2.4754,16,2150,461,1428,407,33.2,-117.29,False
2.7101,25,3033,665,1559,627,38.5,-121.45,False
4.6167,25,1323,208,852,229,33.75,-117.96,True
6.5645,31,1989,280,805,301,32.76,-117.0,True
6.0088,36,2392,444,1346,445,33.89,-118.34,True
4.4196,18,1521,269,706,279,35.38,-119.12,False
7.4029,52,1283,173,436,190,32.74,-117.22,True
2.3562,28,2296,603,1277,550,32.65,-117.08,False
3.1375,52,1571,349,693,326,37.89,-122.29,True
4.9359,15,2062,327,781,316,35.3,-120.84,True
2.5523,46,2219,686,1107,590,33.99,-118.48,True
2.8571,44,537,173,355,194,37.56,-122.32,True
4.3194,34,1599,294,819,306,34.22,-118.56,True
4.625,20,1950,310,1054,312,34.04,-117.71,True
2.1903,52,1514,348,767,354,38.62,-122.87,False
2.0186,27,1580,510,1896,448,33.79,-118.18,False
3.5353,34,2854,528,1211,452,37.97,-122.3,False
2.8295,52,1902,406,1233,385,34.03,-118.31,False
3.233,33,4924,1007,3502,953,34.08,-117.34,False
1.7333,19,689,143,355,127,40.45,-120.36,False
5.0514,48,2741,439,1115,459,33.99,-118.35,True
3.0989,21,6618,1773,4396,1649,33.87,-118.14,False
3.1597,29,1568,283,848,245,32.78,-115.56,False
3.375,34,148,28,132,13,37.4,-121.93,False
5.3099,17,3095,551,1175,534,33.63,-117.86,True
4.5739,35,1785,288,1033,297,33.79,-117.92,True
5.152,35,897,156,479,161,33.81,-117.98,True
5.1806,45,1302,245,621,258,36.97,-122.04,True
1.625,20,743,171,395,168,39.79,-121.59,False
5.1205,42,2274,429,1255,397,37.67,-122.42,True
10.0973,25,8272,1132,3392,1132,33.74,-118.35,True
4.8906,16,3042,524,1516,475,34.02,-117.67,False
2.125,44,1722,457,2177,401,33.98,-118.27,False
6.0994,25,2237,331,1121,365,34.18,-118.95,True
3.6885,49,3427,696,2363,661,37.72,-122.43,True
4.2414,52,2071,362,825,364,37.3,-121.89,True
4.4489,16,3389,597,1674,568,38.69,-121.27,False
7.5139,29,7479,977,2744,943,37.84,-121.96,True
2.6667,50,954,217,546,201,37.79,-122.19,False
3.4375,34,2253,522,1262,511,34.1,-118.07,True
3.3348,52,1878,393,722,381,38.56,-121.46,False
2.0185,9,1554,815,1704,761,34.06,-118.29,False
3.2847,17,629,221,514,186,34.24,-119.18,False
4.0924,37,2066,434,1031,414,34.2,-118.51,True
2.3125,18,793,148,186,59,39.0,-122.7,False
5.4138,2,3867,573,1275,433,34.12,-117.17,False
3.6607,45,2893,570,1923,535,37.72,-122.39,True
3.569,15,3944,746,2355,757,35.32,-119.06,False
4.375,47,1256,217,570,218,37.77,-122.16,False
15.0001,32,4684,540,1512,511,37.56,-122.36,True
2.6341,15,1337,326,1172,306,39.37,-121.03,False
5.828,41,3009,482,1053,490,37.91,-122.28,True
3.0185,17,921,189,434,219,34.61,-120.16,True
3.0173,19,3330,1010,1837,915,34.04,-118.45,True
4.1382,15,2642,520,1032,475,38.66,-121.27,True
2.8021,14,3026,556,1349,485,34.43,-117.11,False
4.7639,49,2244,442,1948,423,37.71,-122.45,True
1.9961,13,16148,3474,6159,3232,33.73,-116.99,False
4.25,44,1543,463,652,406,33.76,-118.13,True
6.1995,36,2587,416,1055,410,37.38,-122.09,True
5.7295,25,3577,581,1753,593,38.0,-122.03,False
3.425,36,2657,738,2274,723,34.07,-118.3,True
4.5147,34,1138,205,541,180,38.39,-122.87,True
3.625,24,1511,318,1052,292,37.09,-121.6,True
3.1062,19,2722,479,1108,430,41.63,-122.64,False
1.8606,32,2958,670,1504,627,36.34,-119.64,False
5.4035,44,1494,262,618,266,34.01,-118.4,True
3.0864,29,2430,448,1087,394,38.62,-121.32,False
2.2721,45,3075,754,1635,723,38.31,-122.29,False
4.4485,35,2091,360,879,326,34.25,-118.27,True
6.0573,24,4841,894,2656,920,37.36,-121.97,True
4.3321,19,4431,705,1764,679,36.98,-121.83,True
4.1099,10,7949,1309,3176,1163,40.57,-122.42,False
3.9464,14,3676,720,1176,614,33.1,-117.25,False
2.2679,32,362,100,348,102,34.22,-118.38,False
5.3368,28,2788,370,1140,385,34.11,-117.65,True
4.375,29,2209,444,952,403,34.2,-118.32,True
4.5,23,1678,369,912,347,33.84,-117.87,True
1.8929,30,1615,570,1245,544,34.14,-118.25,True
1.8086,38,1407,447,1783,402,33.99,-118.27,False
3.7813,18,1425,280,753,266,36.58,-119.45,False
1.9356,41,1594,367,1074,355,37.76,-122.17,False
5.7652,13,3268,491,1431,503,32.72,-116.87,True
4.25,39,1357,249,763,229,33.82,-118.27,True
1.7328,44,1986,573,1044,490,38.56,-121.47,False
3.5231,37,3642,684,1508,657,38.53,-121.5,False
2.806,37,1210,252,733,243,34.08,-118.07,True
2.1538,44,1066,253,825,244,37.73,-122.19,False
5.7613,28,2992,562,676,346,33.84,-116.55,True
2.135,27,1084,287,1085,279,34.03,-118.29,False
2.2301,26,3887,779,2512,740,37.92,-122.33,False
4.3818,14,3048,597,1690,576,32.87,-116.91,False
5.0225,16,2085,394,1705,391,37.29,-121.82,True
4.3229,7,4915,885,2833,874,34.7,-118.12,False
3.0298,52,2286,464,1073,441,37.8,-122.22,True
2.1974,22,3430,1214,3618,1092,34.22,-118.48,False
2.625,20,120,27,55,19,37.73,-122.38,True
2.8417,22,1815,506,2428,473,34.36,-119.05,False
2.9469,4,2342,595,1518,545,33.19,-117.26,True
4.3693,44,3192,565,1439,568,37.01,-121.58,True
4.2329,5,10264,1821,5871,1790,34.56,-118.07,False
2.7734,34,710,205,1134,233,33.94,-118.21,False
5.2586,17,3917,638,1809,564,38.69,-121.26,False
3.567,52,2876,648,1340,632,37.76,-122.25,True
3.1625,28,1814,526,849,420,34.38,-119.67,True
1.4617,25,1995,637,743,597,33.76,-118.08,False
3.875,52,888,206,376,194,34.0,-118.46,True
5.6912,22,5303,838,2372,807,34.26,-118.54,True
3.6027,17,3722,670,1561,604,32.87,-116.93,True
5.0468,5,7105,1143,3523,1088,37.98,-121.72,False
7.1837,20,892,129,331,135,35.35,-119.08,False
4.9271,21,2837,515,2031,555,33.99,-117.87,True
3.7727,27,1782,471,837,422,34.01,-118.47,True
4.9562,33,3570,776,1922,761,37.34,-121.98,True
4.538,3,7374,1444,3214,1279,33.52,-117.69,True
12.5,7,120,21,50,27,37.64,-122.48,True
3.4509,22,3342,644,1342,593,35.12,-120.6,True
5.01,20,2474,625,338,141,37.65,-118.99,True
6.6204,16,5121,735,2464,761,37.75,-121.94,True
3.2798,45,1283,253,1025,248,33.92,-118.2,False
3.0568,41,1441,274,646,296,36.77,-119.82,False
4.4697,26,3816,637,1935,642,37.72,-121.93,True
3.0466,15,3148,1116,3556,1037,37.36,-121.85,False
7.001,26,1924,245,775,244,34.2,-118.87,True
8.2961,52,1871,326,646,284,34.06,-118.4,True
6.3443,39,1355,214,682,246,37.62,-122.42,True
1.2656,19,656,200,248,173,36.6,-121.89,True
3.5802,5,14414,2979,7608,2832,38.7,-121.35,False
7.2651,36,3022,482,1278,494,33.88,-118.4,True
4.0677,36,1492,282,1041,270,33.98,-118.08,False
1.7981,41,1256,391,1511,381,34.02,-118.16,False
2.3043,28,1501,446,1028,418,33.91,-118.29,False
3.5855,35,1691,367,1265,378,33.86,-117.97,False
3.2569,42,1988,402,1239,402,34.08,-118.06,True
3.275,48,2304,558,1273,512,37.76,-122.48,True
2.1679,34,1893,415,884,395,38.53,-121.45,False
3.5192,9,2598,548,796,297,38.61,-120.44,False
