median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
2.3864,42.0,1326.0,295.0,918.0,258.0,33.96,-118.25,False
2.3578,31.0,2587.0,531.0,1227.0,489.0,34.1,-117.36,False
3.5156,31.0,1370.0,284.0,1062.0,277.0,34.07,-118.07,True
4.1797,43.0,1694.0,283.0,674.0,267.0,34.15,-118.03,True
6.394,25.0,2767.0,346.0,1148.0,372.0,33.74,-118.0,True
2.3547,31.0,1866.0,465.0,821.0,447.0,37.33,-121.95,True
2.8929,19.0,1867.0,361.0,758.0,321.0,34.16,-116.44,False
7.1069,16.0,6339.0,862.0,3132.0,825.0,33.71,-117.79,True
3.625,22.0,1022.0,194.0,517.0,198.0,37.92,-120.4,False
2.7083,16.0,2050.0,471.0,588.0,195.0,40.93,-122.81,False
3.7031,42.0,1999.0,431.0,1060.0,399.0,33.86,-118.19,False
3.5039,32.0,3436.0,868.0,2583.0,817.0,37.65,-122.41,True
1.5132,37.0,1027.0,258.0,824.0,248.0,33.93,-118.24,False
3.6106,18.0,2825.0,660.0,1590.0,643.0,33.92,-117.95,False
5.0483,35.0,1770.0,362.0,1083.0,355.0,34.2,-118.56,True
2.3062,16.0,1000.0,197.0,508.0,190.0,39.09,-121.11,False
4.6173,15.0,3846.0,677.0,2360.0,635.0,37.75,-121.45,False
3.0119,30.0,2008.0,513.0,1052.0,496.0,34.18,-118.41,True
7.6286,33.0,629.0,76.0,253.0,75.0,34.05,-117.9,True
1.6571,34.0,1880.0,459.0,1358.0,422.0,37.94,-122.35,False
8.2827,24.0,5745.0,735.0,2061.0,679.0,34.15,-117.87,True
2.7838,19.0,5016.0,1173.0,2750.0,1081.0,32.62,-117.07,False
2.5495,15.0,6365.0,1646.0,3838.0,1458.0,38.0,-121.83,False
2.9828,30.0,2747.0,515.0,1368.0,453.0,36.54,-119.12,False
2.2643,52.0,709.0,329.0,388.0,313.0,33.97,-118.5,True
8.0499,36.0,6871.0,1180.0,2216.0,1130.0,34.13,-118.36,True
1.8625,32.0,1574.0,447.0,1772.0,463.0,34.95,-120.45,False
3.1509,19.0,7027.0,1847.0,3759.0,1753.0,37.28,-121.95,True
2.364,21.0,2423.0,560.0,1098.0,503.0,38.29,-122.46,False
2.6417,19.0,3109.0,640.0,1457.0,620.0,35.13,-118.46,False
3.6815,43.0,2020.0,344.0,692.0,310.0,34.95,-120.43,True
2.3859,36.0,3839.0,1004.0,4711.0,942.0,34.05,-117.76,False
4.2304,17.0,2340.0,370.0,1174.0,396.0,36.85,-119.81,False
3.5345,52.0,1196.0,236.0,965.0,265.0,40.47,-124.1,False
3.5208,49.0,1785.0,386.0,1267.0,380.0,34.43,-119.68,True
11.1978,32.0,8041.0,1141.0,2768.0,1106.0,34.1,-118.47,True
4.8693,23.0,5675.0,964.0,2197.0,880.0,36.99,-121.91,True
5.8721,16.0,2391.0,369.0,1419.0,373.0,37.4,-121.86,True
7.2074,3.0,8240.0,1410.0,3318.0,1270.0,33.73,-117.79,True
1.6509,45.0,2245.0,448.0,1155.0,421.0,41.43,-122.38,False
2.7778,19.0,1699.0,356.0,994.0,368.0,36.81,-119.73,False
2.619,20.0,1445.0,323.0,573.0,334.0,32.65,-117.09,False
2.8031,34.0,2405.0,541.0,1342.0,514.0,34.07,-117.13,False
5.5102,7.0,12480.0,1946.0,5102.0,1697.0,33.0,-116.78,True
3.0208,27.0,2341.0,418.0,1272.0,415.0,33.96,-117.41,False
5.1814,46.0,1676.0,322.0,846.0,295.0,34.19,-118.36,True
2.0227,44.0,1097.0,239.0,609.0,215.0,37.74,-122.16,False
3.0214,19.0,3583.0,911.0,2300.0,871.0,33.89,-117.88,True
5.2145,28.0,1838.0,273.0,899.0,270.0,37.96,-121.96,True
2.2308,34.0,2516.0,611.0,1317.0,594.0,32.75,-117.06,False
1.9643,32.0,2209.0,654.0,1718.0,569.0,34.06,-117.72,False
3.7857,16.0,2704.0,463.0,1322.0,424.0,33.4,-117.24,True
3.3839,52.0,1724.0,416.0,1016.0,395.0,37.8,-122.41,True
2.8042,19.0,2086.0,575.0,1701.0,530.0,34.41,-119.7,True
4.9125,38.0,1840.0,291.0,633.0,283.0,32.73,-117.25,True
4.4394,34.0,1712.0,317.0,956.0,341.0,38.0,-122.3,False
3.6182,27.0,2295.0,424.0,1252.0,350.0,37.44,-120.75,False
4.7475,28.0,5448.0,1089.0,2100.0,1023.0,37.88,-122.5,True
3.067,28.0,833.0,230.0,349.0,210.0,34.08,-118.39,True
1.65,47.0,2348.0,507.0,1455.0,479.0,37.97,-121.28,False
3.5781,49.0,1728.0,350.0,1146.0,391.0,37.35,-121.88,True
2.551,30.0,1474.0,459.0,1844.0,464.0,33.99,-118.2,False
2.375,4.0,1392.0,322.0,1784.0,309.0,38.0,-121.29,False
2.1977,17.0,1546.0,592.0,2423.0,556.0,34.18,-118.44,False
4.1316,15.0,2146.0,361.0,197.0,76.0,39.12,-120.2,True
2.0329,52.0,1190.0,400.0,1270.0,332.0,37.76,-122.42,True
4.8036,36.0,2049.0,334.0,1105.0,363.0,33.95,-118.11,True
1.9722,28.0,1006.0,228.0,738.0,193.0,36.49,-121.48,True
1.5227,39.0,1287.0,332.0,1386.0,306.0,36.75,-119.77,False
4.4946,48.0,2464.0,459.0,1179.0,458.0,37.76,-122.47,True
5.1708,33.0,1485.0,274.0,1006.0,258.0,34.12,-117.88,False
1.3343,22.0,3247.0,859.0,4179.0,881.0,36.72,-119.75,False
1.9044,52.0,851.0,190.0,731.0,190.0,34.11,-117.31,False
2.0885,36.0,2672.0,675.0,2883.0,674.0,34.05,-118.2,False
2.3507,39.0,4179.0,814.0,2111.0,809.0,39.74,-122.19,False
8.3637,22.0,3173.0,372.0,1181.0,355.0,33.82,-117.82,True
4.3594,17.0,1610.0,379.0,670.0,341.0,33.85,-118.39,True
3.8472,33.0,3287.0,649.0,1783.0,653.0,34.05,-118.15,True
1.615,42.0,1206.0,304.0,1167.0,250.0,33.96,-118.28,False
2.4211,20.0,2572.0,732.0,1534.0,669.0,33.73,-117.84,False
2.8906,33.0,3668.0,867.0,2368.0,845.0,33.89,-118.13,True
2.9583,52.0,2378.0,508.0,940.0,451.0,38.02,-122.13,False
1.7273,19.0,786.0,282.0,525.0,229.0,32.8,-117.21,False
10.675,28.0,3825.0,473.0,1415.0,480.0,37.27,-122.01,True
1.7675,26.0,5359.0,1508.0,1829.0,1393.0,33.77,-118.09,False
3.024,36.0,1002.0,250.0,1312.0,249.0,34.27,-118.43,False
3.4769,50.0,1947.0,411.0,1170.0,384.0,37.73,-122.4,True
3.4559,44.0,3013.0,563.0,1353.0,512.0,38.1,-122.22,False
8.2531,17.0,2073.0,313.0,573.0,221.0,33.29,-117.0,True
5.875,24.0,84.0,14.0,32.0,8.0,33.8,-118.02,True
5.2639,28.0,2825.0,470.0,1352.0,469.0,33.85,-118.1,True
3.8333,32.0,1143.0,208.0,454.0,188.0,39.15,-123.1,False
1.6089,19.0,460.0,241.0,890.0,229.0,34.04,-118.28,False
4.9524,26.0,2885.0,476.0,1227.0,439.0,33.91,-117.9,True
3.0208,52.0,189.0,34.0,121.0,37.0,39.39,-121.39,False
5.6629,45.0,1213.0,206.0,529.0,231.0,34.2,-118.13,True
2.593,22.0,2185.0,623.0,1644.0,606.0,33.97,-118.03,True
1.9286,38.0,380.0,130.0,445.0,140.0,34.08,-118.29,False
3.3125,43.0,500.0,110.0,273.0,120.0,37.69,-122.09,False
2.3,45.0,543.0,191.0,454.0,181.0,34.14,-118.15,False
2.6268,33.0,2865.0,864.0,2061.0,790.0,34.14,-118.23,True
2.7231,6.0,6526.0,2007.0,3298.0,1790.0,34.16,-118.37,True
4.875,26.0,138.0,23.0,100.0,20.0,33.96,-118.37,False
2.8798,6.0,1495.0,552.0,1087.0,557.0,37.33,-121.89,True
3.5488,42.0,1162.0,264.0,1044.0,241.0,33.79,-118.26,True
2.2679,12.0,1230.0,277.0,1334.0,260.0,33.68,-116.16,False
4.6379,29.0,2278.0,397.0,765.0,322.0,38.48,-122.48,True
6.5513,16.0,2676.0,391.0,1377.0,395.0,33.86,-118.05,True
2.7634,19.0,5777.0,1261.0,1711.0,1225.0,33.62,-117.72,False
2.7,14.0,1635.0,422.0,870.0,399.0,36.31,-119.34,False
6.07,52.0,1576.0,239.0,696.0,249.0,34.16,-118.16,True
3.1719,34.0,2178.0,455.0,1193.0,446.0,32.74,-117.05,False
3.6618,23.0,2305.0,538.0,2493.0,502.0,33.72,-117.89,True
4.875,16.0,4045.0,623.0,1862.0,625.0,38.03,-121.32,False
3.0263,29.0,1982.0,503.0,1426.0,502.0,33.76,-118.0,True
3.9643,27.0,1832.0,415.0,1480.0,414.0,34.16,-119.18,True
4.2708,35.0,1323.0,235.0,807.0,247.0,33.94,-118.01,False
8.7819,20.0,1901.0,270.0,704.0,254.0,33.96,-118.43,True
1.6437,24.0,1555.0,406.0,1665.0,361.0,33.92,-118.23,False
2.6801,12.0,2198.0,507.0,1971.0,502.0,36.24,-121.02,False
1.825,50.0,1985.0,454.0,1090.0,410.0,33.98,-118.31,False
4.5,36.0,1344.0,258.0,782.0,265.0,37.69,-122.49,True
2.8322,41.0,1834.0,463.0,1105.0,467.0,37.68,-122.09,False
2.5599,42.0,1368.0,468.0,2312.0,484.0,36.91,-121.75,False
3.023,25.0,1022.0,291.0,1570.0,297.0,34.06,-118.05,False
2.4574,17.0,4866.0,1056.0,2371.0,1030.0,38.66,-121.37,False
2.5,36.0,826.0,167.0,432.0,150.0,37.65,-120.98,False
3.2857,32.0,1540.0,324.0,793.0,302.0,37.62,-122.04,True
6.0653,18.0,4334.0,641.0,1777.0,661.0,35.63,-117.68,False
1.8462,25.0,1009.0,246.0,994.0,222.0,35.95,-119.04,False
2.1424,30.0,1912.0,451.0,1065.0,388.0,37.75,-121.43,False
1.7991,43.0,2006.0,472.0,1687.0,463.0,34.03,-118.15,False
2.8594,22.0,3626.0,824.0,1800.0,769.0,32.76,-117.01,True
3.8448,36.0,3503.0,833.0,2652.0,788.0,34.09,-118.26,True
2.875,52.0,1026.0,180.0,469.0,168.0,37.78,-122.19,False
4.9102,32.0,4491.0,815.0,1696.0,749.0,34.15,-118.61,True
1.47,36.0,788.0,181.0,405.0,180.0,36.29,-119.14,False
2.2917,44.0,376.0,87.0,273.0,107.0,34.09,-117.28,False
3.2652,12.0,19234.0,4492.0,12153.0,4372.0,36.72,-121.68,False
4.74,42.0,1935.0,388.0,1136.0,379.0,33.9,-118.36,True
4.6761,31.0,3401.0,616.0,1750.0,602.0,38.07,-122.14,False
3.1193,21.0,3005.0,574.0,385.0,150.0,39.24,-120.11,False
2.3571,52.0,2217.0,394.0,907.0,369.0,40.58,-124.26,False
3.1641,21.0,4031.0,923.0,2558.0,834.0,34.05,-117.82,False
3.9219,38.0,1889.0,407.0,1330.0,396.0,34.08,-118.08,True
3.0,2.0,1937.0,350.0,756.0,274.0,40.58,-122.32,False
4.0781,26.0,4050.0,712.0,2072.0,636.0,38.64,-122.94,True
3.184,23.0,4671.0,912.0,2095.0,857.0,39.39,-123.85,False
3.0455,48.0,1998.0,410.0,1176.0,382.0,33.98,-118.3,False
2.5806,47.0,2815.0,679.0,1533.0,594.0,34.05,-118.35,True
2.0043,29.0,1541.0,291.0,1007.0,313.0,36.71,-119.8,False
4.5615,14.0,5144.0,887.0,2846.0,824.0,34.56,-118.08,False
8.0331,34.0,1764.0,243.0,692.0,223.0,37.26,-122.02,True
5.196,4.0,15025.0,2616.0,7560.0,2392.0,32.92,-117.18,True
7.8647,52.0,3841.0,537.0,1391.0,540.0,37.45,-122.14,True
6.2464,4.0,3134.0,504.0,1599.0,485.0,33.65,-117.6,True
2.933,13.0,2604.0,443.0,978.0,417.0,33.73,-116.86,False
3.7159,52.0,1555.0,289.0,620.0,292.0,37.73,-122.17,True
1.7694,28.0,3308.0,766.0,3201.0,720.0,37.92,-121.3,False
2.8942,45.0,1827.0,408.0,1507.0,410.0,36.67,-121.62,False
2.3571,18.0,2130.0,545.0,863.0,346.0,39.8,-123.47,False
3.3472,31.0,314.0,61.0,152.0,56.0,33.04,-115.6,False
6.2712,47.0,1911.0,283.0,697.0,275.0,37.94,-122.32,True
7.9213,44.0,2734.0,415.0,1057.0,424.0,34.13,-118.18,True
5.0731,52.0,2509.0,496.0,855.0,478.0,37.76,-122.44,True
2.4922,31.0,1273.0,262.0,686.0,254.0,33.93,-117.43,False
2.1864,17.0,2019.0,496.0,899.0,347.0,40.05,-123.78,False
5.1674,20.0,4304.0,851.0,2059.0,835.0,37.35,-122.0,True
7.3356,38.0,1851.0,332.0,750.0,314.0,33.89,-118.39,True
5.3773,27.0,3245.0,605.0,1572.0,556.0,33.84,-118.37,True
6.828,36.0,782.0,130.0,348.0,128.0,37.38,-122.08,True
3.9219,35.0,1469.0,306.0,1285.0,308.0,34.03,-117.92,False
4.6528,47.0,1162.0,235.0,781.0,268.0,34.13,-118.23,True
3.75,52.0,104.0,20.0,32.0,17.0,34.09,-118.25,True
4.0417,34.0,912.0,165.0,522.0,150.0,34.12,-117.88,False
2.5863,43.0,2178.0,482.0,1545.0,471.0,37.97,-122.35,False
1.2222,32.0,2698.0,640.0,1953.0,613.0,33.92,-118.23,False
2.4609,23.0,1086.0,268.0,825.0,250.0,33.83,-118.01,True
2.8795,44.0,2060.0,414.0,819.0,355.0,36.33,-119.3,False
2.2768,42.0,1104.0,305.0,892.0,270.0,32.78,-117.17,False
3.3906,20.0,2734.0,658.0,1562.0,607.0,34.15,-118.24,True
2.5473,32.0,2685.0,543.0,1061.0,492.0,38.24,-120.72,False
3.5,31.0,3073.0,617.0,2640.0,594.0,34.09,-117.98,False
1.6515,37.0,1199.0,351.0,782.0,296.0,34.9,-117.02,False
5.0907,21.0,8711.0,1544.0,3173.0,1396.0,33.54,-117.75,True
5.6874,16.0,1660.0,236.0,733.0,214.0,33.16,-117.14,True
2.596,23.0,4870.0,965.0,2717.0,928.0,35.32,-119.01,False
2.6087,21.0,1937.0,389.0,1002.0,373.0,37.25,-121.0,False
7.4817,41.0,3039.0,482.0,973.0,446.0,34.14,-118.16,True
1.815,52.0,408.0,143.0,313.0,143.0,32.73,-117.17,False
2.5234,35.0,861.0,148.0,381.0,138.0,34.13,-117.25,False
3.2019,33.0,1287.0,214.0,580.0,210.0,36.34,-119.72,False
2.8125,46.0,1393.0,301.0,714.0,295.0,34.18,-118.34,True
4.5263,33.0,2064.0,324.0,1384.0,315.0,33.79,-117.99,False
3.2212,35.0,2599.0,552.0,2726.0,543.0,34.19,-119.19,True
3.8899,52.0,2556.0,595.0,1202.0,568.0,37.77,-122.48,True
6.2152,13.0,843.0,157.0,918.0,152.0,32.79,-116.66,True
3.6912,52.0,3549.0,707.0,1551.0,714.0,37.84,-122.25,True
3.5585,16.0,3147.0,765.0,2165.0,690.0,33.07,-117.3,True
2.6774,31.0,2547.0,535.0,1579.0,509.0,38.69,-121.78,False
4.6304,39.0,1164.0,199.0,619.0,231.0,37.32,-121.95,True
1.275,23.0,1712.0,403.0,1370.0,377.0,32.79,-115.54,False
6.5743,10.0,2815.0,431.0,1181.0,398.0,33.72,-117.77,True
5.102,15.0,2895.0,498.0,1164.0,443.0,32.85,-117.19,True
3.8194,5.0,3772.0,619.0,2097.0,635.0,34.54,-117.18,False
5.0855,26.0,1932.0,280.0,886.0,289.0,34.22,-118.86,True
2.875,38.0,2458.0,488.0,1135.0,453.0,34.16,-117.29,False
3.6111,48.0,890.0,255.0,434.0,232.0,34.07,-118.35,True
7.2118,13.0,2636.0,416.0,1137.0,404.0,33.68,-117.79,True
4.6019,36.0,2110.0,416.0,1128.0,403.0,33.85,-118.13,True
3.6572,26.0,6262.0,1645.0,3001.0,1505.0,34.14,-118.1,True
3.7361,19.0,1621.0,328.0,871.0,322.0,33.88,-117.86,True
5.3961,52.0,2180.0,326.0,856.0,326.0,37.74,-122.46,True
3.1442,50.0,1568.0,302.0,1093.0,333.0,34.09,-118.16,False
3.5395,24.0,2930.0,588.0,1448.0,570.0,37.66,-120.97,False
5.0866,35.0,1440.0,267.0,743.0,259.0,37.36,-121.98,True
2.5804,48.0,1805.0,329.0,741.0,331.0,36.77,-119.81,False
1.586,14.0,3004.0,793.0,3535.0,735.0,36.61,-119.55,False
2.712,38.0,1051.0,249.0,799.0,229.0,34.1,-118.23,False
2.0893,41.0,465.0,130.0,349.0,138.0,34.06,-117.65,False
5.3006,9.0,6538.0,955.0,2928.0,892.0,33.85,-117.6,True
1.6607,18.0,164.0,30.0,104.0,32.0,37.37,-120.67,False
4.3125,17.0,3172.0,506.0,1538.0,473.0,34.86,-120.43,False
5.338,52.0,1604.0,263.0,594.0,286.0,37.9,-122.29,True
4.1321,35.0,1887.0,328.0,989.0,351.0,33.93,-117.97,True
4.506,26.0,4065.0,741.0,1960.0,739.0,33.74,-117.99,True
1.7656,42.0,1604.0,399.0,1581.0,387.0,33.96,-118.28,False
4.4,45.0,1320.0,256.0,645.0,256.0,33.86,-118.13,True
2.6136,28.0,1111.0,300.0,526.0,294.0,34.09,-118.36,True
1.4375,48.0,1751.0,390.0,935.0,349.0,37.75,-122.17,False
3.3008,26.0,2068.0,532.0,1434.0,495.0,37.55,-122.01,True
4.7222,30.0,2602.0,401.0,981.0,405.0,38.67,-121.79,False
3.9741,15.0,3057.0,510.0,1154.0,460.0,34.06,-117.14,False
7.5755,20.0,1918.0,304.0,798.0,302.0,37.1,-121.87,True
2.7171,38.0,1460.0,311.0,569.0,176.0,38.7,-123.24,False
1.4792,22.0,3065.0,726.0,2165.0,738.0,36.21,-119.34,False
3.8611,18.0,1894.0,319.0,846.0,317.0,35.4,-119.05,False
4.7841,31.0,2695.0,491.0,1059.0,451.0,33.0,-117.26,True
4.775,24.0,3403.0,656.0,2829.0,612.0,37.29,-121.84,True
2.3846,22.0,809.0,180.0,334.0,157.0,33.48,-117.66,True
1.4598,40.0,1912.0,439.0,1015.0,413.0,35.42,-119.02,False
4.7794,26.0,1669.0,276.0,951.0,278.0,37.44,-121.91,True
4.2361,19.0,4415.0,648.0,1627.0,619.0,34.03,-117.02,True
6.3111,42.0,2390.0,462.0,1146.0,468.0,37.44,-122.13,True
4.4125,20.0,1314.0,229.0,712.0,219.0,38.27,-121.26,False
4.2829,30.0,1143.0,299.0,776.0,273.0,33.89,-118.35,True
2.9375,31.0,1535.0,369.0,1291.0,340.0,33.79,-118.27,False
3.2763,29.0,2685.0,642.0,1085.0,599.0,34.17,-118.44,True
12.8483,42.0,1298.0,174.0,420.0,190.0,34.04,-118.4,True
1.75,17.0,1708.0,459.0,633.0,312.0,38.96,-122.63,False
4.3533,35.0,2853.0,588.0,1761.0,572.0,37.69,-121.78,False
3.7437,36.0,2000.0,533.0,1234.0,535.0,34.1,-118.21,True
1.2469,33.0,821.0,181.0,579.0,172.0,35.37,-119.01,False
5.249,52.0,1665.0,280.0,656.0,282.0,33.73,-118.31,True
5.4791,35.0,1936.0,343.0,1008.0,346.0,33.86,-118.34,True
1.7344,35.0,1050.0,252.0,918.0,236.0,33.93,-118.35,False
6.4265,16.0,3973.0,595.0,1971.0,575.0,33.87,-117.76,True
1.9706,41.0,2090.0,530.0,2043.0,537.0,34.09,-118.19,False
1.9926,37.0,953.0,231.0,611.0,230.0,34.08,-117.31,False
5.1909,24.0,1874.0,319.0,820.0,315.0,34.59,-120.08,True
2.15,15.0,666.0,152.0,247.0,164.0,32.8,-117.09,False
4.5179,35.0,834.0,137.0,392.0,123.0,34.07,-117.89,True
2.3393,48.0,1112.0,227.0,583.0,216.0,37.96,-121.31,False
5.273,35.0,1606.0,289.0,829.0,273.0,33.92,-118.01,True
2.6951,44.0,2748.0,715.0,2962.0,703.0,33.97,-118.23,False
4.5764,17.0,2866.0,442.0,1354.0,431.0,33.34,-117.24,True
2.6759,17.0,2612.0,582.0,832.0,564.0,33.61,-117.73,False
4.4375,29.0,1769.0,297.0,703.0,269.0,34.41,-119.73,True
3.6667,32.0,1263.0,178.0,508.0,180.0,33.9,-117.4,True
3.6167,17.0,224.0,70.0,147.0,71.0,34.12,-119.16,True
3.6201,21.0,3481.0,808.0,1866.0,746.0,34.11,-117.81,False
6.6112,31.0,1595.0,217.0,542.0,236.0,38.51,-121.51,True
2.5013,52.0,3511.0,1232.0,2452.0,1131.0,37.79,-122.42,True
3.6474,32.0,2637.0,489.0,1031.0,410.0,37.11,-122.09,True
3.0962,35.0,2122.0,400.0,1189.0,408.0,38.11,-122.21,False
1.5474,44.0,1697.0,413.0,1396.0,363.0,32.71,-117.13,False
2.5663,19.0,2742.0,756.0,1396.0,703.0,34.1,-118.13,True
6.2884,34.0,1959.0,342.0,849.0,357.0,37.38,-122.09,True
3.4506,10.0,6262.0,1278.0,2954.0,1169.0,38.68,-121.22,False
3.6548,29.0,3334.0,712.0,2919.0,718.0,34.3,-118.42,True
2.5902,14.0,5983.0,1224.0,3255.0,1150.0,34.09,-117.35,False
3.3702,52.0,3563.0,832.0,1712.0,787.0,37.77,-122.43,True
4.2396,4.0,1684.0,343.0,920.0,324.0,36.35,-119.63,False
6.8939,17.0,2054.0,291.0,836.0,288.0,33.61,-117.98,True
5.5875,3.0,5542.0,828.0,2506.0,806.0,34.07,-117.14,False
9.1228,17.0,16544.0,2206.0,6214.0,2118.0,34.16,-118.67,True
2.2422,30.0,1390.0,457.0,1460.0,423.0,34.08,-118.31,True
4.57,18.0,4454.0,852.0,1754.0,656.0,32.9,-116.52,True
6.1395,3.0,7105.0,1459.0,3068.0,1241.0,33.68,-117.82,True
1.2375,35.0,2114.0,506.0,2050.0,474.0,36.75,-119.78,False
3.3281,21.0,4946.0,1231.0,3186.0,1167.0,33.88,-118.29,True
5.5675,36.0,1656.0,310.0,817.0,308.0,34.21,-118.5,True
3.0602,29.0,1649.0,342.0,671.0,264.0,35.2,-119.93,False
5.1265,34.0,1663.0,299.0,762.0,282.0,34.21,-118.52,True
1.9773,21.0,1548.0,290.0,744.0,265.0,40.07,-122.19,False
2.8182,22.0,2598.0,482.0,1151.0,490.0,39.76,-121.63,False
1.74,28.0,4225.0,835.0,1908.0,686.0,41.86,-121.93,False
3.1453,23.0,1837.0,332.0,1064.0,335.0,36.2,-119.31,False
2.2216,22.0,6050.0,1387.0,1432.0,890.0,33.8,-116.54,True
1.4625,37.0,1971.0,513.0,1673.0,464.0,33.99,-118.28,False
2.5969,34.0,1914.0,549.0,2122.0,529.0,34.01,-118.08,False
3.7619,47.0,1894.0,408.0,1629.0,379.0,34.04,-118.2,False
2.1905,17.0,5872.0,1250.0,5034.0,1224.0,36.71,-119.74,False
1.8636,21.0,1899.0,447.0,1133.0,391.0,35.13,-118.44,False
3.017,19.0,2429.0,459.0,883.0,300.0,38.86,-120.02,False
2.2262,25.0,1427.0,246.0,772.0,221.0,36.2,-119.32,False
2.9219,37.0,2125.0,489.0,912.0,462.0,37.9,-122.3,True
5.2541,5.0,3178.0,631.0,1467.0,581.0,33.8,-117.69,True
5.0641,31.0,1398.0,261.0,823.0,263.0,33.87,-118.3,True
4.0441,45.0,1818.0,408.0,1705.0,373.0,33.94,-118.2,False
7.5,8.0,2580.0,372.0,1111.0,393.0,36.85,-119.88,True
2.875,22.0,2465.0,539.0,381.0,146.0,39.06,-120.13,False
5.1084,25.0,3250.0,546.0,1452.0,501.0,33.94,-117.94,True
1.5735,18.0,2123.0,606.0,1576.0,599.0,38.51,-121.46,False
5.0602,52.0,1142.0,224.0,494.0,206.0,37.73,-122.43,True
1.8388,49.0,2297.0,759.0,1105.0,629.0,33.77,-118.18,False
1.8365,43.0,906.0,240.0,458.0,205.0,32.79,-117.25,True
3.5313,36.0,2679.0,548.0,1605.0,533.0,34.1,-118.08,True
4.0812,45.0,1306.0,293.0,585.0,260.0,33.88,-117.93,True
3.699,19.0,4620.0,1404.0,2672.0,1308.0,37.32,-121.97,True
5.0947,33.0,1358.0,247.0,738.0,235.0,34.26,-118.46,True
6.9096,33.0,1996.0,268.0,686.0,270.0,37.73,-122.13,True
1.2235,52.0,2094.0,463.0,1364.0,407.0,38.55,-121.46,False
2.9479,5.0,2949.0,671.0,1620.0,530.0,34.55,-117.54,False
3.6042,13.0,1642.0,423.0,841.0,368.0,33.66,-117.9,True
1.6875,19.0,2307.0,525.0,1266.0,437.0,33.92,-116.77,False
3.875,39.0,1880.0,367.0,954.0,349.0,34.05,-118.14,True
3.142,23.0,1897.0,440.0,1109.0,418.0,37.64,-122.08,False
4.4,25.0,1005.0,159.0,390.0,139.0,37.7,-120.94,False
1.7106,24.0,2259.0,408.0,1169.0,395.0,36.13,-119.03,False
5.4604,24.0,2234.0,373.0,1325.0,383.0,34.26,-118.75,True
2.725,39.0,395.0,159.0,620.0,162.0,32.69,-117.11,False
4.3851,16.0,1499.0,250.0,1292.0,271.0,37.67,-120.97,False
1.6654,15.0,3140.0,714.0,1645.0,640.0,41.78,-124.19,False
2.1354,44.0,1753.0,387.0,1165.0,380.0,34.0,-118.29,False
1.625,21.0,1988.0,483.0,1182.0,437.0,33.6,-114.6,False
4.1898,23.0,3578.0,753.0,1455.0,649.0,34.26,-119.27,True
4.7955,33.0,1458.0,268.0,1115.0,257.0,34.04,-117.96,False
2.1667,40.0,1266.0,348.0,1032.0,315.0,34.11,-118.19,False
2.4722,52.0,3446.0,1360.0,1768.0,1245.0,34.06,-118.35,True
5.1437,4.0,7477.0,1576.0,2937.0,1506.0,37.72,-121.92,True
1.9647,23.0,1932.0,487.0,1380.0,472.0,35.29,-120.66,True
1.3365,26.0,1540.0,343.0,1007.0,338.0,37.94,-122.36,False
3.6161,11.0,2510.0,460.0,1248.0,445.0,36.72,-119.57,False
10.9722,5.0,1819.0,245.0,802.0,228.0,37.46,-121.88,True
3.1827,43.0,888.0,170.0,514.0,161.0,34.04,-118.37,True
3.8506,22.0,7531.0,1569.0,5254.0,1523.0,33.76,-117.91,False
3.4239,12.0,3877.0,914.0,2274.0,858.0,36.69,-121.8,True
3.9833,21.0,2143.0,565.0,1803.0,497.0,34.25,-118.45,False
1.6642,39.0,2124.0,661.0,1365.0,606.0,36.97,-122.02,True
5.1512,2.0,12837.0,1842.0,4636.0,1453.0,33.9,-117.33,True
4.9115,31.0,2982.0,547.0,1895.0,570.0,33.84,-117.99,True
8.2374,30.0,3652.0,499.0,978.0,462.0,32.85,-117.26,True
3.3801,20.0,3090.0,802.0,2109.0,738.0,34.1,-118.11,True
3.5556,35.0,1939.0,412.0,1036.0,400.0,33.88,-118.31,True
3.5313,31.0,1963.0,420.0,1494.0,415.0,34.2,-118.55,True
2.5179,45.0,1615.0,338.0,823.0,327.0,38.24,-122.63,False
3.3516,26.0,3345.0,818.0,1599.0,773.0,34.17,-118.39,True
1.6094,27.0,1388.0,296.0,1056.0,284.0,36.66,-119.6,False
2.9338,18.0,1307.0,441.0,884.0,456.0,34.0,-118.41,True
2.7292,24.0,2403.0,590.0,2103.0,547.0,34.0,-118.11,True
1.2188,37.0,1495.0,429.0,865.0,342.0,33.93,-116.88,False
3.2131,4.0,2904.0,764.0,1250.0,664.0,34.05,-117.21,False
7.7364,24.0,2328.0,335.0,969.0,354.0,37.52,-122.31,True
1.8289,29.0,1820.0,459.0,1134.0,419.0,35.39,-119.01,False
1.976,15.0,3291.0,772.0,1738.0,634.0,36.76,-119.83,False
2.5949,12.0,5535.0,1434.0,3112.0,1262.0,32.82,-116.95,False
7.7517,11.0,1412.0,185.0,529.0,166.0,33.01,-116.99,True
4.84,21.0,2050.0,392.0,1153.0,336.0,33.99,-117.49,False
3.1222,13.0,1642.0,418.0,1534.0,388.0,36.33,-121.24,False
2.2449,30.0,2335.0,363.0,1214.0,311.0,34.13,-117.33,False
1.8477,39.0,1715.0,623.0,1327.0,467.0,37.8,-122.27,False
