median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
2.2679,12,1230,277,1334,260,33.68,-116.16,False
4.6379,29,2278,397,765,322,38.48,-122.48,True
6.5513,16,2676,391,1377,395,33.86,-118.05,True
2.7634,19,5777,1261,1711,1225,33.62,-117.72,False
2.7,14,1635,422,870,399,36.31,-119.34,False
6.07,52,1576,239,696,249,34.16,-118.16,True
3.1719,34,2178,455,1193,446,32.74,-117.05,False
3.6618,23,2305,538,2493,502,33.72,-117.89,True
4.875,16,4045,623,1862,625,38.03,-121.32,False
3.0263,29,1982,503,1426,502,33.76,-118.0,True
3.9643,27,1832,415,1480,414,34.16,-119.18,True
4.2708,35,1323,235,807,247,33.94,-118.01,False
8.7819,20,1901,270,704,254,33.96,-118.43,True
1.6437,24,1555,406,1665,361,33.92,-118.23,False
2.6801,12,2198,507,1971,502,36.24,-121.02,False
1.825,50,1985,454,1090,410,33.98,-118.31,False
4.5,36,1344,258,782,265,37.69,-122.49,True
2.8322,41,1834,463,1105,467,37.68,-122.09,False
2.5599,42,1368,468,2312,484,36.91,-121.75,False
3.023,25,1022,291,1570,297,34.06,-118.05,False
2.4574,17,4866,1056,2371,1030,38.66,-121.37,False
2.5,36,826,167,432,150,37.65,-120.98,False
3.2857,32,1540,324,793,302,37.62,-122.04,True
6.0653,18,4334,641,1777,661,35.63,-117.68,False
1.8462,25,1009,246,994,222,35.95,-119.04,False
2.1424,30,1912,451,1065,388,37.75,-121.43,False
1.7991,43,2006,472,1687,463,34.03,-118.15,False
2.8594,22,3626,824,1800,769,32.76,-117.01,True
3.8448,36,3503,833,2652,788,34.09,-118.26,True
2.875,52,1026,180,469,168,37.78,-122.19,False
4.9102,32,4491,815,1696,749,34.15,-118.61,True
1.47,36,788,181,405,180,36.29,-119.14,False
2.2917,44,376,87,273,107,34.09,-117.28,False
3.2652,12,19234,4492,12153,4372,36.72,-121.68,False
4.74,42,1935,388,1136,379,33.9,-118.36,True
4.6761,31,3401,616,1750,602,38.07,-122.14,False
3.1193,21,3005,574,385,150,39.24,-120.11,False
2.3571,52,2217,394,907,369,40.58,-124.26,False
3.1641,21,4031,923,2558,834,34.05,-117.82,False
3.9219,38,1889,407,1330,396,34.08,-118.08,True
3.0,2,1937,350,756,274,40.58,-122.32,False
4.0781,26,4050,712,2072,636,38.64,-122.94,True
3.184,23,4671,912,2095,857,39.39,-123.85,False
3.0455,48,1998,410,1176,382,33.98,-118.3,False
2.5806,47,2815,679,1533,594,34.05,-118.35,True
2.0043,29,1541,291,1007,313,36.71,-119.8,False
4.5615,14,5144,887,2846,824,34.56,-118.08,False
8.0331,34,1764,243,692,223,37.26,-122.02,True
5.196,4,15025,2616,7560,2392,32.92,-117.18,True
7.8647,52,3841,537,1391,540,37.45,-122.14,True
6.2464,4,3134,504,1599,485,33.65,-117.6,True
2.933,13,2604,443,978,417,33.73,-116.86,False
3.7159,52,1555,289,620,292,37.73,-122.17,True
1.7694,28,3308,766,3201,720,37.92,-121.3,False
2.8942,45,1827,408,1507,410,36.67,-121.62,False
2.3571,18,2130,545,863,346,39.8,-123.47,False
3.3472,31,314,61,152,56,33.04,-115.6,False
6.2712,47,1911,283,697,275,37.94,-122.32,True
7.9213,44,2734,415,1057,424,34.13,-118.18,True
5.0731,52,2509,496,855,478,37.76,-122.44,True
2.4922,31,1273,262,686,254,33.93,-117.43,False
2.1864,17,2019,496,899,347,40.05,-123.78,False
5.1674,20,4304,851,2059,835,37.35,-122.0,True
7.3356,38,1851,332,750,314,33.89,-118.39,True
5.3773,27,3245,605,1572,556,33.84,-118.37,True
6.828,36,782,130,348,128,37.38,-122.08,True
3.9219,35,1469,306,1285,308,34.03,-117.92,False
4.6528,47,1162,235,781,268,34.13,-118.23,True
3.75,52,104,20,32,17,34.09,-118.25,True
4.0417,34,912,165,522,150,34.12,-117.88,False
2.5863,43,2178,482,1545,471,37.97,-122.35,False
1.2222,32,2698,640,1953,613,33.92,-118.23,False
2.4609,23,1086,268,825,250,33.83,-118.01,True
2.8795,44,2060,414,819,355,36.33,-119.3,False
2.2768,42,1104,305,892,270,32.78,-117.17,False
3.3906,20,2734,658,1562,607,34.15,-118.24,True
2.5473,32,2685,543,1061,492,38.24,-120.72,False
3.5,31,3073,617,2640,594,34.09,-117.98,False
1.6515,37,1199,351,782,296,34.9,-117.02,False
5.0907,21,8711,1544,3173,1396,33.54,-117.75,True
5.6874,16,1660,236,733,214,33.16,-117.14,True
2.596,23,4870,965,2717,928,35.32,-119.01,False
2.6087,21,1937,389,1002,373,37.25,-121.0,False
7.4817,41,3039,482,973,446,34.14,-118.16,True
1.815,52,408,143,313,143,32.73,-117.17,False
2.5234,35,861,148,381,138,34.13,-117.25,False
3.2019,33,1287,214,580,210,36.34,-119.72,False
2.8125,46,1393,301,714,295,34.18,-118.34,True
4.5263,33,2064,324,1384,315,33.79,-117.99,False
3.2212,35,2599,552,2726,543,34.19,-119.19,True
3.8899,52,2556,595,1202,568,37.77,-122.48,True
6.2152,13,843,157,918,152,32.79,-116.66,True
3.6912,52,3549,707,1551,714,37.84,-122.25,True
3.5585,16,3147,765,2165,690,33.07,-117.3,True
2.6774,31,2547,535,1579,509,38.69,-121.78,False
4.6304,39,1164,199,619,231,37.32,-121.95,True
1.275,23,1712,403,1370,377,32.79,-115.54,False
6.5743,10,2815,431,1181,398,33.72,-117.77,True
5.102,15,2895,498,1164,443,32.85,-117.19,True
3.8194,5,3772,619,2097,635,34.54,-117.18,False
5.0855,26,1932,280,886,289,34.22,-118.86,True
2.875,38,2458,488,1135,453,34.16,-117.29,False
3.6111,48,890,255,434,232,34.07,-118.35,True
7.2118,13,2636,416,1137,404,33.68,-117.79,True
4.6019,36,2110,416,1128,403,33.85,-118.13,True
3.6572,26,6262,1645,3001,1505,34.14,-118.1,True
3.7361,19,1621,328,871,322,33.88,-117.86,True
5.3961,52,2180,326,856,326,37.74,-122.46,True
3.1442,50,1568,302,1093,333,34.09,-118.16,False
3.5395,24,2930,588,1448,570,37.66,-120.97,False
5.0866,35,1440,267,743,259,37.36,-121.98,True
2.5804,48,1805,329,741,331,36.77,-119.81,False
1.586,14,3004,793,3535,735,36.61,-119.55,False
2.712,38,1051,249,799,229,34.1,-118.23,False
2.0893,41,465,130,349,138,34.06,-117.65,False
5.3006,9,6538,955,2928,892,33.85,-117.6,True
1.6607,18,164,30,104,32,37.37,-120.67,False
4.3125,17,3172,506,1538,473,34.86,-120.43,False
5.338,52,1604,263,594,286,37.9,-122.29,True
4.1321,35,1887,328,989,351,33.93,-117.97,True
4.506,26,4065,741,1960,739,33.74,-117.99,True
1.7656,42,1604,399,1581,387,33.96,-118.28,False
4.4,45,1320,256,645,256,33.86,-118.13,True
2.6136,28,1111,300,526,294,34.09,-118.36,True
1.4375,48,1751,390,935,349,37.75,-122.17,False
3.3008,26,2068,532,1434,495,37.55,-122.01,True
4.7222,30,2602,401,981,405,38.67,-121.79,False
3.9741,15,3057,510,1154,460,34.06,-117.14,False
7.5755,20,1918,304,798,302,37.1,-121.87,True
2.7171,38,1460,311,569,176,38.7,-123.24,False
1.4792,22,3065,726,2165,738,36.21,-119.34,False
3.8611,18,1894,319,846,317,35.4,-119.05,False
4.7841,31,2695,491,1059,451,33.0,-117.26,True
4.775,24,3403,656,2829,612,37.29,-121.84,True
2.3846,22,809,180,334,157,33.48,-117.66,True
1.4598,40,1912,439,1015,413,35.42,-119.02,False
4.7794,26,1669,276,951,278,37.44,-121.91,True
4.2361,19,4415,648,1627,619,34.03,-117.02,True
6.3111,42,2390,462,1146,468,37.44,-122.13,True
4.4125,20,1314,229,712,219,38.27,-121.26,False
4.2829,30,1143,299,776,273,33.89,-118.35,True
2.9375,31,1535,369,1291,340,33.79,-118.27,False
3.2763,29,2685,642,1085,599,34.17,-118.44,True
12.8483,42,1298,174,420,190,34.04,-118.4,True
1.75,17,1708,459,633,312,38.96,-122.63,False
4.3533,35,2853,588,1761,572,37.69,-121.78,False
3.7437,36,2000,533,1234,535,34.1,-118.21,True
1.2469,33,821,181,579,172,35.37,-119.01,False
5.249,52,1665,280,656,282,33.73,-118.31,True
5.4791,35,1936,343,1008,346,33.86,-118.34,True
1.7344,35,1050,252,918,236,33.93,-118.35,False
6.4265,16,3973,595,1971,575,33.87,-117.76,True
1.9706,41,2090,530,2043,537,34.09,-118.19,False
1.9926,37,953,231,611,230,34.08,-117.31,False
5.1909,24,1874,319,820,315,34.59,-120.08,True
2.15,15,666,152,247,164,32.8,-117.09,False
4.5179,35,834,137,392,123,34.07,-117.89,True
2.3393,48,1112,227,583,216,37.96,-121.31,False
5.273,35,1606,289,829,273,33.92,-118.01,True
2.6951,44,2748,715,2962,703,33.97,-118.23,False
4.5764,17,2866,442,1354,431,33.34,-117.24,True
2.6759,17,2612,582,832,564,33.61,-117.73,False
4.4375,29,1769,297,703,269,34.41,-119.73,True
3.6667,32,1263,178,508,180,33.9,-117.4,True
3.6167,17,224,70,147,71,34.12,-119.16,True
3.6201,21,3481,808,1866,746,34.11,-117.81,False
6.6112,31,1595,217,542,236,38.51,-121.51,True
2.5013,52,3511,1232,2452,1131,37.79,-122.42,True
3.6474,32,2637,489,1031,410,37.11,-122.09,True
3.0962,35,2122,400,1189,408,38.11,-122.21,False
1.5474,44,1697,413,1396,363,32.71,-117.13,False
2.5663,19,2742,756,1396,703,34.1,-118.13,True
6.2884,34,1959,342,849,357,37.38,-122.09,True
3.4506,10,6262,1278,2954,1169,38.68,-121.22,False
3.6548,29,3334,712,2919,718,34.3,-118.42,True
2.5902,14,5983,1224,3255,1150,34.09,-117.35,False
3.3702,52,3563,832,1712,787,37.77,-122.43,True
4.2396,4,1684,343,920,324,36.35,-119.63,False
6.8939,17,2054,291,836,288,33.61,-117.98,True
5.5875,3,5542,828,2506,806,34.07,-117.14,False
9.1228,17,16544,2206,6214,2118,34.16,-118.67,True
2.2422,30,1390,457,1460,423,34.08,-118.31,True
4.57,18,4454,852,1754,656,32.9,-116.52,True
6.1395,3,7105,1459,3068,1241,33.68,-117.82,True
1.2375,35,2114,506,2050,474,36.75,-119.78,False
3.3281,21,4946,1231,3186,1167,33.88,-118.29,True
5.5675,36,1656,310,817,308,34.21,-118.5,True
3.0602,29,1649,342,671,264,35.2,-119.93,False
5.1265,34,1663,299,762,282,34.21,-118.52,True
1.9773,21,1548,290,744,265,40.07,-122.19,False
2.8182,22,2598,482,1151,490,39.76,-121.63,False
1.74,28,4225,835,1908,686,41.86,-121.93,False
3.1453,23,1837,332,1064,335,36.2,-119.31,False
2.2216,22,6050,1387,1432,890,33.8,-116.54,True
1.4625,37,1971,513,1673,464,33.99,-118.28,False
2.5969,34,1914,549,2122,529,34.01,-118.08,False
3.7619,47,1894,408,1629,379,34.04,-118.2,False
2.1905,17,5872,1250,5034,1224,36.71,-119.74,False
1.8636,21,1899,447,1133,391,35.13,-118.44,False
3.017,19,2429,459,883,300,38.86,-120.02,False
2.2262,25,1427,246,772,221,36.2,-119.32,False
2.9219,37,2125,489,912,462,37.9,-122.3,True
5.2541,5,3178,631,1467,581,33.8,-117.69,True
5.0641,31,1398,261,823,263,33.87,-118.3,True
4.0441,45,1818,408,1705,373,33.94,-118.2,False
7.5,8,2580,372,1111,393,36.85,-119.88,True
2.875,22,2465,539,381,146,39.06,-120.13,False
5.1084,25,3250,546,1452,501,33.94,-117.94,True
1.5735,18,2123,606,1576,599,38.51,-121.46,False
5.0602,52,1142,224,494,206,37.73,-122.43,True
1.8388,49,2297,759,1105,629,33.77,-118.18,False
1.8365,43,906,240,458,205,32.79,-117.25,True
3.5313,36,2679,548,1605,533,34.1,-118.08,True
4.0812,45,1306,293,585,260,33.88,-117.93,True
3.699,19,4620,1404,2672,1308,37.32,-121.97,True
5.0947,33,1358,247,738,235,34.26,-118.46,True
6.9096,33,1996,268,686,270,37.73,-122.13,True
1.2235,52,2094,463,1364,407,38.55,-121.46,False
2.9479,5,2949,671,1620,530,34.55,-117.54,False
3.6042,13,1642,423,841,368,33.66,-117.9,True
1.6875,19,2307,525,1266,437,33.92,-116.77,False
3.875,39,1880,367,954,349,34.05,-118.14,True
3.142,23,1897,440,1109,418,37.64,-122.08,False
4.4,25,1005,159,390,139,37.7,-120.94,False
1.7106,24,2259,408,1169,395,36.13,-119.03,False
5.4604,24,2234,373,1325,383,34.26,-118.75,True
2.725,39,395,159,620,162,32.69,-117.11,False
4.3851,16,1499,250,1292,271,37.67,-120.97,False
1.6654,15,3140,714,1645,640,41.78,-124.19,False
2.1354,44,1753,387,1165,380,34.0,-118.29,False
1.625,21,1988,483,1182,437,33.6,-114.6,False
4.1898,23,3578,753,1455,649,34.26,-119.27,True
4.7955,33,1458,268,1115,257,34.04,-117.96,False
2.1667,40,1266,348,1032,315,34.11,-118.19,False
2.4722,52,3446,1360,1768,1245,34.06,-118.35,True
5.1437,4,7477,1576,2937,1506,37.72,-121.92,True
1.9647,23,1932,487,1380,472,35.29,-120.66,True
1.3365,26,1540,343,1007,338,37.94,-122.36,False
3.6161,11,2510,460,1248,445,36.72,-119.57,False
10.9722,5,1819,245,802,228,37.46,-121.88,True
3.1827,43,888,170,514,161,34.04,-118.37,True
3.8506,22,7531,1569,5254,1523,33.76,-117.91,False
3.4239,12,3877,914,2274,858,36.69,-121.8,True
3.9833,21,2143,565,1803,497,34.25,-118.45,False
1.6642,39,2124,661,1365,606,36.97,-122.02,True
5.1512,2,12837,1842,4636,1453,33.9,-117.33,True
4.9115,31,2982,547,1895,570,33.84,-117.99,True
8.2374,30,3652,499,978,462,32.85,-117.26,True
3.3801,20,3090,802,2109,738,34.1,-118.11,True
3.5556,35,1939,412,1036,400,33.88,-118.31,True
3.5313,31,1963,420,1494,415,34.2,-118.55,True
2.5179,45,1615,338,823,327,38.24,-122.63,False
3.3516,26,3345,818,1599,773,34.17,-118.39,True
1.6094,27,1388,296,1056,284,36.66,-119.6,False
2.9338,18,1307,441,884,456,34.0,-118.41,True
2.7292,24,2403,590,2103,547,34.0,-118.11,True
1.2188,37,1495,429,865,342,33.93,-116.88,False
3.2131,4,2904,764,1250,664,34.05,-117.21,False
7.7364,24,2328,335,969,354,37.52,-122.31,True
1.8289,29,1820,459,1134,419,35.39,-119.01,False
1.976,15,3291,772,1738,634,36.76,-119.83,False
2.5949,12,5535,1434,3112,1262,32.82,-116.95,False
7.7517,11,1412,185,529,166,33.01,-116.99,True
4.84,21,2050,392,1153,336,33.99,-117.49,False
3.1222,13,1642,418,1534,388,36.33,-121.24,False
2.2449,30,2335,363,1214,311,34.13,-117.33,False
1.8477,39,1715,623,1327,467,37.8,-122.27,False
4.4784,35,1854,383,1115,381,33.87,-117.95,True
1.7105,21,2171,483,1315,450,35.5,-119.27,False
4.174,22,3585,548,1757,577,39.1,-121.63,False
3.5094,11,2274,617,1897,622,33.84,-118.29,False
4.0909,36,2363,403,1240,391,33.79,-117.93,True
3.0799,41,2822,564,1288,541,34.28,-119.26,True
4.5714,29,1871,315,1066,309,36.27,-119.78,False
2.6,36,1616,465,773,429,34.09,-118.36,True
8.2954,37,4400,695,1521,666,34.13,-118.43,True
3.6509,34,1882,428,1034,375,33.95,-118.03,False
2.8819,33,2205,453,1138,439,33.19,-117.37,True
2.1549,22,4249,922,2405,846,33.81,-117.26,False
3.9018,28,4380,820,2187,835,33.78,-117.93,True
3.0789,14,1821,316,769,266,38.68,-120.63,False
12.0088,16,895,181,237,149,33.96,-118.48,True
3.8913,40,1445,256,849,255,37.75,-122.15,False
5.6168,13,4864,729,2780,723,34.02,-117.63,False
1.5517,31,1235,387,816,397,32.76,-117.09,False
3.3681,31,3205,727,1647,664,33.93,-118.14,True
3.1677,39,2309,526,870,546,34.07,-118.37,True
3.125,33,1064,174,434,147,39.15,-122.2,False
3.5341,52,2228,475,1311,452,34.13,-118.18,True
1.8047,41,656,162,730,170,33.99,-118.27,False
4.1375,43,2657,548,1145,524,33.99,-118.36,True
3.9861,34,2192,431,1376,428,34.09,-117.93,False
5.0,28,4054,712,2164,746,34.25,-118.49,True
2.3917,30,1129,251,1034,237,34.09,-117.32,False
3.1389,14,1671,383,1079,365,34.4,-119.53,True
5.8948,52,1757,246,585,227,37.83,-122.24,True
2.4342,22,1526,299,790,300,38.01,-121.24,False
3.6071,43,1325,254,613,248,34.2,-118.33,True
3.735,23,3264,729,1475,668,34.13,-118.05,True
9.1974,23,2552,305,916,316,37.21,-121.86,True
8.9021,18,1617,231,555,222,37.37,-122.12,True
2.5625,15,1533,300,674,287,38.75,-120.86,False
6.0224,38,51,12,41,10,33.8,-117.89,True
3.8952,17,3344,570,1624,536,36.96,-120.11,False
3.5357,26,1617,279,2745,250,32.63,-117.17,False
3.3304,16,6573,1480,6161,1473,34.28,-118.4,False
3.6875,36,443,117,577,115,33.72,-117.9,False
2.9052,52,2708,762,1460,741,37.75,-122.42,True
6.2045,29,2476,434,1217,416,37.31,-122.04,True
3.4904,25,928,195,413,184,38.51,-122.47,True
2.3482,26,4047,702,571,199,37.34,-119.53,False
3.9038,35,1458,261,686,236,33.9,-118.13,True
3.4583,35,1819,465,1336,419,34.18,-118.46,True
2.1524,36,2517,842,2446,689,34.09,-118.31,True
7.898,23,1533,226,693,230,33.9,-117.89,True
6.8219,16,2745,447,1429,411,33.69,-117.8,True
4.4367,5,9269,1605,4916,1519,34.2,-117.35,False
2.5211,46,3659,1068,4153,993,34.11,-118.2,False
2.2768,52,2744,547,1479,554,37.77,-122.18,False
2.7426,27,500,159,732,162,33.91,-118.22,False
6.1601,26,2507,393,1333,392,33.67,-117.9,True
2.6848,26,3046,726,888,663,33.61,-117.71,False
3.5388,32,1122,233,557,223,33.63,-117.91,True
4.0,20,1676,263,786,240,36.86,-119.69,False
3.135,10,2506,623,2634,622,37.32,-121.82,True
2.3462,16,1085,217,356,232,38.0,-122.05,False
2.6392,26,3587,1034,1821,936,37.78,-122.43,True
4.7813,5,8710,1614,4372,1527,32.75,-116.91,True
3.9617,6,13724,2269,5860,1986,33.57,-117.23,True
5.5849,15,3243,551,1752,551,37.26,-121.83,True
5.5797,35,2472,398,1171,390,37.67,-122.15,True
6.4667,16,4556,639,2066,651,34.09,-117.85,True
1.7552,24,1003,251,1098,227,39.35,-121.65,False
2.39,25,986,310,1439,251,33.98,-118.23,True
2.2614,50,1818,374,737,338,36.78,-119.8,False
5.1584,37,1388,286,547,258,34.16,-118.39,True
4.6389,34,682,132,491,144,33.91,-118.12,False
2.7222,36,2282,534,918,531,32.75,-117.18,True
4.8266,13,4527,713,2170,671,35.37,-119.12,False
3.244,38,890,200,481,198,37.71,-122.17,True
3.9464,40,1141,213,434,196,37.93,-122.32,True
1.4375,17,871,379,955,351,32.75,-117.1,False
4.163,30,140,35,103,35,38.36,-121.98,False
3.5164,47,3457,622,1700,579,34.18,-118.14,True
3.2604,9,3603,786,1782,718,34.06,-117.24,False
8.847,14,1206,142,572,149,33.81,-117.8,True
2.0817,43,1235,385,1745,372,34.01,-118.27,False
2.8025,5,2652,606,1767,536,32.78,-115.55,False
8.1714,23,2980,362,1208,378,34.24,-118.56,True
3.9766,47,904,154,310,144,38.45,-122.7,True
2.2,20,908,206,481,211,39.75,-121.59,False
3.5417,16,1551,271,1010,292,36.79,-119.68,False
3.4943,40,1076,193,406,180,36.63,-121.92,True
3.0,18,508,104,393,114,36.96,-120.16,False
2.2222,10,416,110,436,70,34.62,-119.06,True
5.1806,9,3564,835,1530,807,33.8,-118.16,False
3.5048,13,2907,726,1573,694,33.87,-118.37,True
4.1042,36,949,164,502,163,33.92,-118.25,False
3.6838,13,2095,391,860,331,38.03,-120.28,False
2.1975,41,3364,685,1841,626,38.54,-121.48,False
2.7399,15,3750,691,1444,603,38.39,-120.62,False
1.2286,28,1220,391,1286,396,32.75,-117.09,False
5.9177,27,698,116,391,126,33.92,-117.9,True
2.2788,47,1306,391,1499,346,34.04,-118.21,False
4.4312,36,1496,271,743,265,33.8,-118.13,True
1.9029,36,2910,819,3055,782,34.05,-117.76,False
3.5054,33,1278,311,1157,320,33.82,-118.21,False
2.5202,52,1621,393,635,349,38.24,-122.64,True
2.5035,24,4378,910,2149,812,38.59,-121.32,False
3.5114,41,1382,353,704,314,37.68,-122.09,True
2.6528,9,5782,1184,3026,1130,35.59,-120.63,False
8.4721,28,922,107,314,97,33.01,-117.04,True
4.1717,33,7478,1678,2701,1500,34.11,-118.35,True
4.69,36,1089,182,535,170,37.25,-121.93,True
8.2737,7,4139,544,1843,562,36.86,-119.77,True
4.5625,46,4036,856,1872,833,37.97,-122.59,True
2.3464,30,1433,397,1110,346,34.08,-118.14,True
4.3333,42,1949,422,1184,423,33.91,-118.36,True
3.6389,28,1374,248,769,229,37.97,-121.17,False
5.2578,39,617,95,236,106,37.79,-122.18,True
7.6889,11,1792,252,767,263,38.12,-121.3,True
2.6544,12,1430,310,517,240,38.06,-120.4,False
4.6154,35,1185,202,615,191,32.78,-115.56,False
3.6528,16,2220,512,930,527,32.78,-117.11,False
5.9619,20,2439,474,1219,497,33.88,-118.37,True
5.359,16,349,74,120,43,32.97,-116.67,True
6.6054,13,3942,585,1542,515,34.72,-120.04,True
1.7778,52,1264,277,591,284,40.79,-124.16,False
4.3229,18,1544,272,825,286,37.75,-121.52,True
2.3015,39,1074,323,1613,308,34.04,-118.19,False
4.1319,43,1452,397,897,393,37.78,-122.45,True
0.9951,42,1185,358,1038,299,35.38,-118.97,False
2.1429,38,1657,467,2033,443,33.97,-118.24,False
3.65,29,1232,243,665,247,32.8,-117.02,False
3.5536,35,1860,323,1011,305,34.08,-117.92,True
2.6673,38,1212,272,1129,263,33.99,-118.19,False
2.5872,31,2336,656,1186,609,32.75,-117.13,False
5.156,23,1630,253,704,263,35.27,-120.63,True
4.1467,52,1684,309,675,296,38.55,-121.48,False
3.5638,35,1937,439,1523,412,34.12,-118.21,False
3.6219,29,2927,634,1710,623,34.11,-117.65,False
2.6417,35,182,39,115,43,38.55,-121.42,False
4.0114,52,1813,271,637,277,37.8,-122.19,True
2.9937,27,2258,427,1076,423,36.79,-119.77,False
2.1985,17,2206,478,1140,428,38.9,-123.69,False
7.6012,4,1969,280,805,271,33.47,-117.63,True
3.0513,15,2407,589,1591,506,33.8,-118.18,False
1.8333,47,1989,532,1430,519,34.04,-118.32,False
1.6607,6,1931,422,1344,414,36.62,-119.65,False
3.7102,34,1398,222,532,244,32.8,-117.21,True
4.4094,52,3260,653,1594,632,37.76,-122.48,True
1.7986,40,1076,244,705,255,33.92,-118.26,False
3.5461,32,1452,365,1888,366,33.9,-118.18,False
3.4698,17,1969,297,717,268,39.13,-121.68,False
3.3893,52,2888,604,1253,538,37.86,-122.26,True
10.1007,30,1851,238,631,236,37.34,-122.07,True
3.1106,11,2901,871,1659,789,34.16,-118.37,True
5.0767,25,3160,507,1514,523,34.44,-119.89,True
3.725,30,1722,490,1057,517,37.39,-122.09,True
4.4085,52,5604,1268,2023,1196,37.77,-122.44,True
3.5313,16,2240,443,1104,416,33.03,-117.27,False
1.575,34,1186,300,774,271,36.75,-119.84,False
2.181,52,1339,391,1086,363,37.79,-122.25,False
3.6905,21,2549,651,1624,628,34.2,-118.55,True
4.0813,24,5474,955,3020,904,32.72,-117.04,False
2.6823,19,4651,1281,2917,1121,33.97,-118.36,False
2.8401,9,6907,1379,3665,1290,33.77,-117.24,False
3.4531,52,1527,320,825,264,37.77,-122.25,True
8.7991,10,7374,1157,1900,794,32.63,-117.13,True
4.7821,14,4494,1048,2222,963,33.72,-118.04,False
2.5921,20,1741,331,1466,289,36.52,-119.73,False
3.5625,38,4116,949,1196,422,34.24,-117.3,False
1.9088,20,1402,287,1104,317,32.99,-115.51,False
3.1672,8,4116,766,1785,745,34.04,-117.61,False
3.2028,32,3028,815,1704,718,37.78,-122.49,True
2.5185,36,1191,345,1193,295,33.93,-118.2,False
2.2765,30,2787,713,2647,693,34.07,-117.64,False
4.6793,14,1750,336,852,300,33.68,-117.78,True
3.058,34,2447,503,1077,456,38.62,-121.36,False
4.9102,37,1795,346,1082,354,34.2,-118.52,True
9.042,52,1680,238,493,211,34.15,-118.35,True
3.8917,11,4031,766,1539,564,34.99,-118.61,False
3.3627,25,10336,2596,7111,2419,33.78,-117.9,True
7.2379,15,1864,271,1006,288,33.91,-117.6,True
1.9074,37,2451,668,2824,598,34.01,-118.26,False
10.06,22,7554,991,2808,946,33.77,-118.41,True
5.4201,9,4055,536,1458,478,34.49,-117.23,False
3.4306,35,1326,272,933,267,33.99,-118.1,False
2.7468,14,4453,797,1817,685,41.54,-122.38,False
3.025,41,1560,374,1668,389,34.22,-118.35,False
1.4646,9,1914,491,1116,424,36.73,-119.72,False
4.0474,22,3369,771,2751,710,34.28,-118.88,True
2.865,38,1704,347,1384,374,34.29,-118.43,False
1.7311,33,6861,1820,3717,1767,38.55,-121.74,True
1.9946,52,1665,404,815,372,37.86,-122.29,False
5.4273,44,2142,358,846,375,37.33,-121.93,True
2.2621,43,2976,599,1181,560,39.74,-121.84,False
4.1445,11,2921,685,1512,664,34.19,-118.36,False
