age,type of job,marital status,education,has credit in default?,"average yearly balance, in euros",has housing loan?,has personal loan?,contact communication type,last contact day of the month,last contact month of year,"last contact duration, in seconds",number of contacts performed during this campaign and for this client,number of days that passed by after the client was last contacted from a previous campaign,number of contacts performed before this campaign and for this client,outcome of the previous marketing campaign,label
28,management,single,tertiary,no,7544,yes,no,unknown,26,may,470,1,client was not previously contacted,0,unknown,False
29,blue-collar,married,secondary,no,7863,yes,no,cellular,14,may,1129,1,client was not previously contacted,0,unknown,True
39,blue-collar,married,secondary,no,2467,no,no,cellular,19,jul,207,2,276,3,other,True
34,technician,married,secondary,no,22,no,no,cellular,21,aug,270,3,client was not previously contacted,0,unknown,False
52,services,married,secondary,no,-888,no,no,cellular,16,jul,135,1,client was not previously contacted,0,unknown,False
40,technician,single,secondary,no,5637,yes,no,unknown,30,may,553,3,client was not previously contacted,0,unknown,True
33,management,single,secondary,no,99,yes,no,unknown,26,may,160,11,client was not previously contacted,0,unknown,False
57,housemaid,divorced,primary,no,231,yes,no,unknown,20,may,26,14,client was not previously contacted,0,unknown,False
31,entrepreneur,married,tertiary,no,312,no,no,cellular,29,jan,468,2,client was not previously contacted,0,unknown,False
49,blue-collar,married,primary,no,2316,no,no,telephone,7,aug,35,4,client was not previously contacted,0,unknown,False
42,entrepreneur,married,tertiary,no,859,no,no,cellular,29,jul,180,10,client was not previously contacted,0,unknown,False
33,management,married,tertiary,no,51,yes,no,cellular,21,aug,273,2,client was not previously contacted,0,unknown,False
58,management,married,secondary,no,835,no,no,unknown,9,jun,164,1,client was not previously contacted,0,unknown,False
27,services,single,secondary,no,795,no,no,cellular,6,feb,101,3,client was not previously contacted,0,unknown,False
40,services,married,secondary,no,446,yes,no,unknown,16,may,1252,1,client was not previously contacted,0,unknown,True
69,retired,married,unknown,no,647,no,no,telephone,27,mar,199,1,client was not previously contacted,0,unknown,False
59,blue-collar,married,primary,no,-546,no,no,cellular,25,aug,1152,6,client was not previously contacted,0,unknown,True
37,blue-collar,married,secondary,no,115,yes,yes,unknown,28,may,91,3,client was not previously contacted,0,unknown,False
29,technician,single,secondary,no,247,yes,no,unknown,8,may,134,1,client was not previously contacted,0,unknown,False
36,management,married,tertiary,no,0,yes,yes,unknown,3,jun,599,3,client was not previously contacted,0,unknown,False
53,management,married,primary,no,72,yes,yes,telephone,11,may,22,1,client was not previously contacted,0,unknown,False
37,management,married,tertiary,no,3236,no,no,cellular,20,may,291,2,202,5,other,True
39,blue-collar,married,primary,no,3705,yes,no,unknown,16,jun,77,1,client was not previously contacted,0,unknown,False
46,blue-collar,married,primary,no,587,yes,no,unknown,8,may,173,2,client was not previously contacted,0,unknown,False
60,housemaid,married,primary,no,161,no,no,unknown,6,jun,183,1,client was not previously contacted,0,unknown,False
33,housemaid,married,primary,no,4136,yes,no,cellular,20,apr,178,5,client was not previously contacted,0,unknown,False
58,retired,married,secondary,no,987,yes,no,unknown,30,may,555,1,client was not previously contacted,0,unknown,False
31,blue-collar,single,secondary,no,648,yes,yes,cellular,20,apr,153,1,347,1,failure,False
31,admin.,married,secondary,no,7634,yes,yes,unknown,3,jun,216,1,client was not previously contacted,0,unknown,False
36,technician,single,tertiary,no,162,yes,no,unknown,20,may,216,2,client was not previously contacted,0,unknown,False
40,self-employed,married,tertiary,no,13669,no,no,cellular,14,apr,255,7,client was not previously contacted,0,unknown,False
39,unemployed,married,secondary,no,0,yes,no,unknown,20,may,191,1,client was not previously contacted,0,unknown,False
36,admin.,married,tertiary,no,211,yes,no,unknown,5,may,146,2,client was not previously contacted,0,unknown,False
45,blue-collar,married,primary,no,1992,yes,no,unknown,15,may,163,1,client was not previously contacted,0,unknown,False
53,admin.,single,secondary,no,545,yes,no,cellular,12,may,305,1,370,1,failure,False
38,blue-collar,married,unknown,no,5,yes,no,unknown,7,may,221,2,client was not previously contacted,0,unknown,False
37,management,single,tertiary,no,833,yes,no,cellular,14,may,212,1,client was not previously contacted,0,unknown,False
47,blue-collar,married,primary,no,113,yes,no,unknown,13,may,276,1,client was not previously contacted,0,unknown,False
50,admin.,divorced,secondary,no,0,yes,no,unknown,20,jun,174,1,client was not previously contacted,0,unknown,False
43,self-employed,married,tertiary,no,4324,yes,no,unknown,19,jun,105,1,client was not previously contacted,0,unknown,False
44,blue-collar,married,primary,no,93,yes,no,cellular,17,nov,230,1,client was not previously contacted,0,unknown,False
30,admin.,single,tertiary,no,739,yes,no,cellular,17,apr,297,1,client was not previously contacted,0,unknown,False
39,services,single,secondary,no,-388,yes,no,unknown,16,may,1135,2,client was not previously contacted,0,unknown,False
53,management,married,tertiary,no,8627,no,no,cellular,10,feb,66,1,client was not previously contacted,0,unknown,False
32,management,married,tertiary,no,9214,no,yes,unknown,18,oct,71,1,client was not previously contacted,0,unknown,False
41,entrepreneur,single,secondary,no,663,no,no,cellular,24,jul,1204,1,client was not previously contacted,0,unknown,True
27,management,single,secondary,no,-403,yes,no,cellular,21,jul,54,3,client was not previously contacted,0,unknown,False
44,self-employed,single,tertiary,no,2734,yes,no,cellular,12,may,897,4,client was not previously contacted,0,unknown,True
32,entrepreneur,married,tertiary,no,108,yes,yes,unknown,12,may,112,1,client was not previously contacted,0,unknown,False
36,blue-collar,married,primary,no,-327,yes,yes,unknown,23,may,691,1,client was not previously contacted,0,unknown,False
31,admin.,married,secondary,no,27,no,yes,unknown,9,may,63,1,client was not previously contacted,0,unknown,False
30,student,single,secondary,no,314,no,no,cellular,29,jun,189,1,204,6,success,False
55,retired,married,secondary,no,529,yes,no,cellular,5,feb,33,4,8,3,other,False
52,management,married,tertiary,no,72,no,no,cellular,2,feb,222,1,client was not previously contacted,0,unknown,False
41,technician,single,secondary,no,28,no,no,unknown,16,may,51,1,client was not previously contacted,0,unknown,False
36,blue-collar,married,secondary,no,160,yes,no,cellular,30,jan,344,2,client was not previously contacted,0,unknown,False
31,technician,single,tertiary,no,1710,yes,no,unknown,23,may,385,1,client was not previously contacted,0,unknown,False
38,blue-collar,married,secondary,no,1663,yes,no,cellular,13,apr,217,3,327,1,failure,False
43,management,married,tertiary,no,0,no,no,cellular,18,aug,241,5,client was not previously contacted,0,unknown,False
48,services,married,secondary,no,194,yes,yes,unknown,12,may,290,6,client was not previously contacted,0,unknown,False
30,technician,married,secondary,no,1534,yes,yes,unknown,15,may,243,1,client was not previously contacted,0,unknown,False
32,admin.,single,secondary,no,1466,yes,no,unknown,12,may,264,2,client was not previously contacted,0,unknown,False
39,technician,single,secondary,no,2910,yes,no,unknown,17,jun,157,5,client was not previously contacted,0,unknown,False
50,technician,married,secondary,no,2062,no,no,unknown,30,may,165,1,client was not previously contacted,0,unknown,False
29,entrepreneur,married,secondary,no,714,yes,yes,cellular,13,may,482,2,client was not previously contacted,0,unknown,True
50,blue-collar,married,primary,no,167,no,no,cellular,19,nov,189,1,client was not previously contacted,0,unknown,False
36,admin.,single,secondary,no,281,no,no,cellular,9,jul,225,2,client was not previously contacted,0,unknown,False
34,admin.,divorced,secondary,no,1927,no,yes,cellular,18,jul,142,2,client was not previously contacted,0,unknown,False
59,retired,married,secondary,no,1980,no,no,cellular,11,aug,185,2,client was not previously contacted,0,unknown,False
57,services,married,secondary,no,315,no,no,cellular,18,nov,127,4,client was not previously contacted,0,unknown,False
33,admin.,single,secondary,no,4436,yes,no,unknown,26,may,81,6,client was not previously contacted,0,unknown,False
26,technician,single,secondary,no,455,no,no,cellular,29,jan,240,1,182,8,other,False
31,blue-collar,married,secondary,no,2591,yes,no,cellular,20,nov,55,1,client was not previously contacted,0,unknown,False
32,blue-collar,married,secondary,no,222,yes,no,cellular,11,may,298,2,client was not previously contacted,0,unknown,False
27,blue-collar,single,primary,no,0,yes,no,unknown,16,may,576,1,client was not previously contacted,0,unknown,False
42,technician,married,secondary,no,4466,no,no,cellular,17,nov,158,2,client was not previously contacted,0,unknown,False
30,blue-collar,married,primary,no,5956,yes,yes,cellular,20,nov,405,1,139,1,failure,False
32,management,married,tertiary,no,62,yes,no,telephone,13,nov,45,1,client was not previously contacted,0,unknown,False
43,technician,divorced,unknown,no,4389,no,no,telephone,2,jul,632,2,85,1,success,True
33,management,single,tertiary,no,0,yes,no,cellular,2,feb,116,3,client was not previously contacted,0,unknown,False
59,retired,married,secondary,no,6888,no,no,telephone,20,nov,1025,2,client was not previously contacted,0,unknown,True
43,blue-collar,married,primary,no,-101,yes,no,unknown,14,may,122,4,client was not previously contacted,0,unknown,False
30,technician,single,tertiary,no,53,no,no,cellular,29,apr,375,1,client was not previously contacted,0,unknown,True
35,blue-collar,married,secondary,no,0,yes,no,unknown,23,may,100,4,client was not previously contacted,0,unknown,False
45,technician,married,secondary,no,406,yes,no,cellular,3,jun,240,1,307,10,other,False
26,blue-collar,single,secondary,no,-29,yes,no,unknown,8,may,196,1,client was not previously contacted,0,unknown,False
42,management,married,secondary,no,218,yes,no,cellular,12,may,134,2,361,1,failure,False
60,technician,married,primary,no,2301,no,no,cellular,28,apr,118,2,client was not previously contacted,0,unknown,False
48,technician,divorced,secondary,no,40,no,no,unknown,12,may,300,3,client was not previously contacted,0,unknown,False
33,self-employed,married,tertiary,no,483,yes,no,cellular,3,feb,280,2,client was not previously contacted,0,unknown,False
27,services,single,secondary,no,0,no,no,cellular,6,feb,145,1,client was not previously contacted,0,unknown,False
46,services,married,secondary,no,22,yes,no,cellular,21,nov,153,1,197,3,failure,False
60,management,married,tertiary,no,2281,no,no,cellular,5,feb,230,2,client was not previously contacted,0,unknown,True
36,technician,married,tertiary,no,-290,yes,yes,cellular,29,jan,150,1,189,3,failure,False
26,management,single,tertiary,no,200,no,no,cellular,1,sep,91,2,client was not previously contacted,0,unknown,False
26,student,single,unknown,no,-41,yes,no,unknown,8,may,229,2,client was not previously contacted,0,unknown,False
31,services,single,tertiary,no,461,no,no,cellular,20,nov,145,1,client was not previously contacted,0,unknown,False
41,blue-collar,single,secondary,no,948,yes,no,unknown,3,jun,157,1,client was not previously contacted,0,unknown,False
27,services,single,secondary,no,-74,yes,no,cellular,15,may,151,1,345,1,failure,False
39,technician,married,secondary,no,508,yes,no,cellular,2,apr,598,2,135,5,failure,False
40,management,married,tertiary,yes,0,no,no,cellular,28,jul,165,5,client was not previously contacted,0,unknown,False
35,services,single,secondary,no,1742,yes,no,cellular,31,jul,39,2,client was not previously contacted,0,unknown,False
47,technician,married,secondary,no,-18,yes,no,telephone,21,jul,105,2,client was not previously contacted,0,unknown,False
36,technician,married,secondary,no,24,yes,no,cellular,30,apr,58,1,163,1,failure,False
26,admin.,married,tertiary,no,2855,no,no,cellular,30,mar,52,3,client was not previously contacted,0,unknown,False
41,services,married,primary,no,812,yes,yes,cellular,29,jul,117,3,client was not previously contacted,0,unknown,False
35,admin.,married,secondary,no,557,yes,no,cellular,17,jun,54,4,client was not previously contacted,0,unknown,False
53,services,married,primary,no,46,yes,no,unknown,7,may,274,1,client was not previously contacted,0,unknown,False
41,technician,married,secondary,no,-172,yes,yes,cellular,11,jul,132,2,client was not previously contacted,0,unknown,False
32,services,single,secondary,no,182,yes,no,cellular,6,may,145,1,client was not previously contacted,0,unknown,False
46,services,married,secondary,no,111,no,no,cellular,13,aug,78,2,client was not previously contacted,0,unknown,False
36,entrepreneur,married,primary,no,600,no,no,cellular,21,jul,538,1,client was not previously contacted,0,unknown,False
37,management,single,tertiary,no,400,yes,no,unknown,16,jun,244,1,client was not previously contacted,0,unknown,False
58,technician,married,unknown,no,1617,yes,no,cellular,5,feb,109,4,274,2,failure,False
43,self-employed,married,tertiary,no,3003,no,no,cellular,8,aug,358,3,client was not previously contacted,0,unknown,False
26,blue-collar,married,secondary,no,-330,yes,yes,unknown,26,may,87,2,client was not previously contacted,0,unknown,False
56,unemployed,married,secondary,no,972,no,no,cellular,30,jan,52,2,client was not previously contacted,0,unknown,False
46,management,married,tertiary,no,242,no,no,cellular,4,aug,120,2,96,1,success,True
54,management,married,tertiary,no,8509,yes,no,cellular,7,may,147,1,client was not previously contacted,0,unknown,False
42,services,married,primary,no,0,no,no,cellular,17,jul,397,1,client was not previously contacted,0,unknown,False
39,blue-collar,married,primary,no,-223,yes,no,cellular,14,may,185,10,client was not previously contacted,0,unknown,False
51,retired,married,secondary,no,1295,no,yes,unknown,20,jun,288,2,client was not previously contacted,0,unknown,False
36,self-employed,married,tertiary,no,16430,yes,no,cellular,19,nov,234,1,166,3,failure,False
59,management,married,tertiary,no,2239,no,no,cellular,22,may,431,1,client was not previously contacted,0,unknown,True
26,technician,single,secondary,no,639,yes,no,unknown,6,jun,709,5,client was not previously contacted,0,unknown,True
