median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
7.5385,37.0,3000.0,457.0,987.0,450.0,37.89,-122.25,True
2.8611,31.0,1171.0,321.0,603.0,267.0,33.03,-117.33,True
6.1946,27.0,5205.0,859.0,2363.0,888.0,34.27,-118.27,True
2.0205,33.0,3463.0,1170.0,1845.0,1134.0,34.09,-118.36,True
5.1952,19.0,2181.0,400.0,1272.0,337.0,33.92,-117.92,True
2.4811,17.0,3033.0,590.0,1319.0,583.0,39.21,-121.08,False
2.2687,34.0,1785.0,558.0,804.0,490.0,32.75,-117.16,True
4.6528,27.0,2911.0,562.0,1773.0,580.0,34.28,-118.71,True
5.0897,36.0,1390.0,270.0,887.0,266.0,34.07,-117.91,True
6.0531,34.0,2160.0,298.0,852.0,305.0,33.84,-117.93,True
5.4378,52.0,3278.0,775.0,1279.0,709.0,37.8,-122.41,True
2.5536,25.0,1881.0,433.0,1337.0,417.0,34.06,-117.69,False
2.0,37.0,869.0,241.0,1040.0,233.0,33.94,-118.24,False
7.8005,7.0,8806.0,1542.0,858.0,448.0,33.69,-116.37,True
1.9805,16.0,3154.0,860.0,1837.0,793.0,38.66,-121.34,False
4.2143,37.0,1798.0,331.0,860.0,340.0,33.81,-118.12,True
3.6667,45.0,2604.0,454.0,988.0,442.0,37.97,-121.31,False
4.3077,31.0,1893.0,450.0,819.0,426.0,34.02,-118.38,False
1.9727,21.0,1653.0,419.0,737.0,308.0,38.9,-120.0,False
4.8164,32.0,2333.0,389.0,969.0,331.0,34.25,-118.5,True
3.1842,9.0,2739.0,555.0,294.0,110.0,39.34,-120.25,False
3.1667,41.0,725.0,239.0,582.0,214.0,34.42,-119.7,True
1.9631,44.0,2182.0,492.0,878.0,493.0,34.01,-118.33,True
4.875,40.0,513.0,100.0,399.0,99.0,33.91,-118.1,False
4.5815,21.0,2713.0,432.0,1287.0,440.0,38.55,-121.37,False
5.1506,21.0,8275.0,1566.0,3636.0,1524.0,37.33,-121.97,True
6.9473,19.0,7357.0,963.0,3018.0,981.0,37.23,-121.87,True
3.3562,40.0,1723.0,370.0,1221.0,370.0,33.98,-118.06,False
2.2989,26.0,2399.0,625.0,2654.0,535.0,33.7,-116.2,False
3.7617,23.0,2246.0,437.0,1035.0,386.0,38.47,-122.66,False
3.8542,33.0,1976.0,404.0,1379.0,395.0,33.94,-118.09,False
4.5083,42.0,2820.0,488.0,1175.0,500.0,32.82,-117.27,True
3.0833,42.0,1338.0,215.0,617.0,222.0,36.7,-119.63,False
5.2261,36.0,2232.0,373.0,951.0,368.0,34.28,-119.25,True
4.0231,41.0,2083.0,528.0,993.0,481.0,34.03,-118.45,True
2.4881,29.0,1916.0,386.0,1019.0,314.0,36.06,-120.79,False
3.1446,13.0,4175.0,1321.0,2257.0,1271.0,34.22,-119.06,False
2.0899,21.0,2333.0,514.0,1308.0,509.0,40.48,-122.36,False
1.8972,17.0,3778.0,939.0,2393.0,862.0,38.66,-121.38,False
5.8747,17.0,987.0,142.0,463.0,152.0,33.03,-117.08,True
2.8365,21.0,1231.0,204.0,609.0,206.0,36.25,-119.32,False
1.7276,50.0,1776.0,473.0,1807.0,440.0,37.78,-122.22,False
6.1898,35.0,4055.0,652.0,1758.0,639.0,33.95,-117.98,True
3.375,30.0,1561.0,381.0,1104.0,391.0,33.83,-117.93,True
2.3287,16.0,1141.0,220.0,563.0,200.0,40.63,-122.23,False
8.4045,7.0,28258.0,3864.0,12203.0,3701.0,37.53,-121.92,True
2.1767,13.0,2795.0,773.0,1869.0,690.0,32.75,-117.12,False
1.8022,9.0,3904.0,1042.0,3688.0,896.0,34.1,-117.27,False
2.0034,51.0,2982.0,689.0,1831.0,608.0,38.03,-121.9,False
5.778,16.0,3996.0,550.0,1673.0,539.0,38.37,-122.01,False
4.1912,52.0,1193.0,200.0,506.0,207.0,37.88,-122.28,True
5.8324,17.0,3610.0,593.0,1734.0,559.0,36.9,-121.29,True
3.25,46.0,2163.0,470.0,925.0,435.0,37.73,-122.17,False
2.6288,23.0,3166.0,700.0,1097.0,493.0,35.75,-118.44,False
4.3906,44.0,2250.0,378.0,928.0,379.0,35.4,-119.0,False
4.25,40.0,1840.0,358.0,1218.0,347.0,34.19,-118.16,False
3.1917,14.0,1501.0,337.0,515.0,226.0,33.64,-114.57,False
5.0294,27.0,2674.0,419.0,1176.0,416.0,34.44,-119.8,True
4.5759,43.0,1428.0,325.0,836.0,302.0,34.23,-118.26,True
4.3636,15.0,941.0,266.0,366.0,248.0,33.72,-117.76,False
2.79,41.0,1989.0,514.0,1015.0,489.0,32.75,-117.24,True
10.1454,26.0,4486.0,554.0,1598.0,549.0,33.63,-117.9,True
4.515,15.0,5301.0,884.0,2335.0,831.0,38.92,-121.07,False
2.4375,41.0,1396.0,360.0,1069.0,363.0,34.08,-118.26,True
7.6659,35.0,2189.0,307.0,800.0,320.0,37.29,-121.92,True
6.7587,18.0,3117.0,475.0,904.0,368.0,32.85,-117.24,True
4.0568,16.0,4637.0,941.0,2476.0,878.0,34.27,-118.68,True
2.9526,24.0,4125.0,1020.0,1699.0,873.0,37.9,-122.05,True
2.773,20.0,4090.0,1271.0,2824.0,1053.0,34.2,-118.43,False
3.1726,29.0,3692.0,969.0,2683.0,881.0,33.79,-117.92,True
2.7139,30.0,3161.0,813.0,1865.0,771.0,33.73,-118.29,True
1.375,52.0,1176.0,493.0,1136.0,436.0,37.77,-122.42,True
2.675,37.0,1127.0,327.0,492.0,331.0,33.77,-118.17,True
2.3375,30.0,762.0,228.0,840.0,226.0,34.29,-118.45,False
4.6827,36.0,1379.0,265.0,896.0,246.0,34.24,-118.43,True
3.7727,24.0,2596.0,438.0,473.0,237.0,33.75,-116.43,True
2.7321,18.0,4032.0,798.0,1948.0,775.0,40.9,-124.1,False
4.2188,16.0,2434.0,455.0,1017.0,476.0,33.91,-117.87,False
3.6682,33.0,3162.0,722.0,1553.0,686.0,37.34,-121.97,True
3.5139,31.0,2746.0,697.0,1973.0,598.0,33.93,-118.35,True
5.1064,16.0,14891.0,3984.0,6270.0,3595.0,33.96,-118.43,True
2.6726,29.0,1476.0,220.0,902.0,205.0,35.64,-119.19,False
4.9955,33.0,2649.0,449.0,1303.0,437.0,34.27,-118.48,True
2.6298,40.0,1625.0,500.0,2036.0,476.0,33.93,-118.36,False
3.141,21.0,2253.0,416.0,1050.0,411.0,38.73,-121.36,True
2.7778,8.0,3561.0,691.0,2156.0,659.0,34.48,-117.18,False
2.9821,28.0,4513.0,764.0,1593.0,763.0,35.39,-119.03,False
6.4755,36.0,2424.0,418.0,1123.0,417.0,34.01,-118.45,True
2.7736,20.0,2701.0,573.0,892.0,358.0,40.85,-122.45,False
6.5338,13.0,2644.0,422.0,1197.0,399.0,33.1,-117.28,True
3.9673,24.0,3832.0,949.0,1613.0,893.0,34.05,-118.43,True
3.0156,38.0,4408.0,1295.0,1690.0,1229.0,34.09,-118.37,True
6.1185,26.0,1937.0,286.0,769.0,274.0,38.66,-121.19,False
9.4667,32.0,3868.0,548.0,1558.0,528.0,34.17,-118.02,True
2.5859,17.0,2961.0,634.0,1911.0,615.0,32.57,-117.07,False
3.2171,16.0,2017.0,423.0,1177.0,414.0,39.44,-123.79,False
3.5161,45.0,1767.0,417.0,1052.0,379.0,34.04,-118.36,False
3.29,32.0,4089.0,975.0,3775.0,955.0,34.07,-118.08,True
1.9194,27.0,4376.0,1003.0,2667.0,870.0,33.67,-117.33,False
3.9375,17.0,1480.0,241.0,202.0,80.0,39.19,-120.1,True
1.9923,42.0,3343.0,1183.0,3480.0,1146.0,34.05,-118.32,True
2.4375,20.0,2587.0,547.0,1534.0,540.0,36.93,-121.77,True
6.0074,16.0,3349.0,544.0,2003.0,488.0,37.58,-122.08,True
7.3004,32.0,166.0,22.0,63.0,29.0,34.17,-119.08,False
6.439,6.0,9859.0,1448.0,4194.0,1401.0,33.06,-117.25,True
2.9306,48.0,2059.0,388.0,834.0,405.0,36.76,-119.81,False
10.0825,52.0,2003.0,250.0,658.0,244.0,37.9,-122.28,True
3.5242,33.0,1999.0,368.0,1061.0,390.0,37.75,-121.42,False
4.0993,5.0,2613.0,476.0,1490.0,481.0,36.79,-119.69,False
2.675,18.0,2971.0,606.0,2051.0,493.0,33.21,-117.35,False
6.7138,42.0,2863.0,460.0,1031.0,448.0,37.89,-122.25,True
7.226,12.0,1550.0,187.0,685.0,188.0,38.35,-122.69,True
4.05,33.0,4384.0,778.0,1775.0,789.0,38.74,-121.28,False
2.75,28.0,2201.0,429.0,1524.0,412.0,36.53,-119.4,False
4.8611,39.0,1073.0,206.0,556.0,204.0,33.92,-118.37,True
5.9199,25.0,434.0,74.0,199.0,75.0,34.16,-118.21,True
2.0385,47.0,858.0,170.0,365.0,171.0,34.17,-118.35,True
3.1371,11.0,15018.0,3008.0,7984.0,2962.0,38.57,-121.76,True
4.15,52.0,3410.0,800.0,1218.0,783.0,34.12,-118.32,True
4.0,36.0,48.0,12.0,27.0,8.0,37.33,-121.29,False
6.7744,44.0,1812.0,338.0,822.0,314.0,33.95,-118.14,True
3.1766,52.0,3175.0,1057.0,1594.0,997.0,34.07,-118.34,True
6.5533,34.0,4624.0,781.0,1572.0,719.0,34.14,-118.39,True
2.0521,26.0,3396.0,705.0,2446.0,694.0,37.57,-120.91,False
6.0,34.0,2377.0,362.0,1055.0,362.0,34.23,-118.23,True
4.0223,33.0,2443.0,498.0,1601.0,484.0,34.3,-118.43,False
3.225,44.0,1938.0,399.0,946.0,331.0,37.75,-122.15,False
2.9728,36.0,1608.0,373.0,1217.0,374.0,34.18,-118.37,True
2.625,19.0,1427.0,311.0,1026.0,293.0,36.3,-119.2,False
6.075,26.0,1714.0,270.0,778.0,262.0,37.3,-122.04,True
5.618,44.0,1282.0,216.0,494.0,209.0,33.96,-118.42,True
3.5481,52.0,2069.0,417.0,826.0,377.0,34.06,-118.34,True
4.4063,13.0,2962.0,546.0,252.0,103.0,38.26,-120.33,False
5.4051,27.0,2937.0,497.0,1454.0,511.0,37.27,-121.99,True
4.0048,16.0,2784.0,468.0,1458.0,465.0,32.82,-116.92,True
2.7461,17.0,2279.0,448.0,1200.0,420.0,36.15,-120.38,False
9.272,40.0,2079.0,268.0,720.0,282.0,34.04,-118.4,True
4.2917,37.0,1282.0,244.0,852.0,249.0,33.93,-118.31,False
3.7614,25.0,1948.0,433.0,1128.0,429.0,33.93,-118.15,True
4.0433,13.0,3603.0,573.0,1644.0,515.0,33.73,-116.93,False
10.3713,18.0,1820.0,220.0,728.0,229.0,37.87,-122.13,True
1.1786,32.0,1293.0,317.0,1109.0,286.0,35.35,-118.99,False
5.9684,25.0,9594.0,1489.0,5237.0,1496.0,33.85,-118.24,True
6.3861,38.0,4166.0,828.0,1600.0,770.0,33.89,-118.41,True
2.455,8.0,10731.0,3335.0,7211.0,3028.0,33.91,-118.33,True
1.2857,36.0,879.0,262.0,1034.0,236.0,34.01,-118.25,False
4.2898,11.0,4571.0,924.0,2004.0,847.0,36.99,-121.94,True
3.1212,39.0,1769.0,410.0,1499.0,390.0,34.29,-118.43,False
6.884,50.0,2195.0,336.0,878.0,309.0,34.18,-118.28,True
2.8281,29.0,3111.0,661.0,1530.0,608.0,34.89,-117.02,False
2.4821,24.0,1407.0,327.0,501.0,295.0,37.73,-121.92,False
5.1473,16.0,4478.0,647.0,1990.0,672.0,37.66,-120.95,True
5.0544,29.0,2644.0,464.0,1372.0,450.0,38.24,-122.67,True
2.6403,31.0,1403.0,388.0,724.0,371.0,32.8,-117.23,True
5.1647,5.0,3958.0,665.0,2456.0,666.0,34.04,-117.5,False
2.6583,52.0,1056.0,224.0,792.0,245.0,37.78,-122.21,False
1.3583,10.0,423.0,110.0,295.0,94.0,37.77,-120.85,False
3.5189,17.0,3057.0,577.0,1497.0,556.0,40.55,-122.06,False
2.0332,33.0,2437.0,1283.0,3906.0,1084.0,34.06,-118.3,True
3.0919,28.0,3306.0,1025.0,2670.0,942.0,34.12,-118.22,True
4.2944,37.0,2246.0,481.0,995.0,459.0,34.12,-118.17,True
6.8268,34.0,1747.0,250.0,662.0,257.0,37.36,-122.06,True
1.5982,20.0,3111.0,623.0,1000.0,508.0,33.74,-116.88,False
3.5719,45.0,3312.0,880.0,1157.0,809.0,34.07,-118.35,True
1.6944,11.0,919.0,199.0,69.0,43.0,40.19,-121.08,False
0.9234,40.0,561.0,284.0,662.0,205.0,34.02,-118.27,True
3.5877,14.0,9849.0,1887.0,4356.0,1780.0,37.7,-120.99,False
5.2287,37.0,943.0,218.0,803.0,216.0,33.82,-118.27,True
2.7361,52.0,996.0,264.0,341.0,160.0,33.34,-118.32,True
4.3029,16.0,1748.0,322.0,4930.0,287.0,38.42,-120.97,False
3.654,38.0,5430.0,1176.0,2357.0,1100.0,32.75,-117.17,True
10.3894,32.0,3514.0,473.0,1583.0,480.0,37.4,-122.12,True
3.59,34.0,2004.0,331.0,843.0,328.0,33.8,-117.84,True
6.7694,16.0,4755.0,807.0,1829.0,756.0,32.94,-117.25,True
2.3562,45.0,1315.0,256.0,666.0,240.0,36.77,-119.78,False
1.5174,43.0,1945.0,413.0,1492.0,422.0,36.76,-119.77,False
6.6086,12.0,4228.0,734.0,2594.0,732.0,37.44,-121.9,True
2.0536,9.0,1122.0,290.0,662.0,284.0,36.81,-119.71,False
3.6974,10.0,4292.0,1075.0,2719.0,987.0,34.18,-118.29,True
4.22,33.0,3064.0,506.0,1355.0,488.0,32.81,-117.17,False
4.375,33.0,1371.0,236.0,715.0,227.0,33.93,-117.44,False
4.962,3.0,7030.0,1191.0,3238.0,1055.0,38.28,-122.0,False
2.7813,19.0,2788.0,614.0,1365.0,525.0,36.74,-119.67,False
3.0958,49.0,1767.0,467.0,1066.0,438.0,34.1,-118.28,True
4.5357,27.0,1688.0,331.0,811.0,327.0,33.88,-118.37,True
2.1528,31.0,887.0,217.0,614.0,199.0,37.66,-121.03,False
6.6329,25.0,2796.0,429.0,1267.0,426.0,37.36,-122.01,True
3.8427,36.0,6119.0,1513.0,2719.0,1402.0,34.12,-118.15,True
3.9167,28.0,3297.0,676.0,923.0,373.0,38.38,-123.08,True
3.7206,39.0,1366.0,375.0,1237.0,370.0,34.03,-118.39,True
3.4464,36.0,2242.0,448.0,2052.0,447.0,34.04,-117.76,False
4.5033,7.0,3609.0,751.0,1739.0,682.0,37.26,-121.83,True
2.9081,36.0,2252.0,468.0,1117.0,442.0,36.77,-119.82,False
5.1984,36.0,1660.0,300.0,943.0,300.0,33.83,-118.36,True
6.0102,12.0,4014.0,868.0,1605.0,769.0,33.71,-118.04,True
4.5,50.0,1760.0,341.0,741.0,316.0,38.01,-122.14,False
4.3875,52.0,1506.0,233.0,478.0,240.0,32.77,-117.11,True
3.2833,33.0,1462.0,241.0,569.0,231.0,39.5,-121.52,False
1.9032,15.0,2235.0,545.0,1376.0,516.0,39.14,-123.21,False
1.4625,43.0,3215.0,725.0,2400.0,625.0,38.53,-121.47,False
1.8824,46.0,441.0,167.0,621.0,144.0,34.01,-118.28,False
4.5052,32.0,714.0,142.0,654.0,154.0,33.77,-117.94,False
4.0125,29.0,3415.0,631.0,1527.0,597.0,35.44,-119.02,False
2.6495,27.0,2918.0,580.0,1338.0,544.0,38.0,-121.3,False
1.4803,10.0,1277.0,488.0,730.0,417.0,33.87,-117.93,False
3.538,21.0,1513.0,319.0,943.0,301.0,40.97,-124.01,False
2.8542,34.0,1011.0,274.0,1164.0,262.0,34.04,-118.19,False
6.0194,44.0,3424.0,597.0,1358.0,597.0,37.84,-122.21,True
3.3269,22.0,2211.0,477.0,773.0,288.0,37.09,-119.4,False
2.3,25.0,2249.0,681.0,2621.0,628.0,33.96,-118.17,False
4.8594,38.0,1960.0,330.0,874.0,308.0,34.1,-118.06,True
2.75,33.0,563.0,194.0,265.0,169.0,37.97,-122.52,True
2.25,39.0,1383.0,459.0,677.0,362.0,34.38,-119.69,True
6.6603,52.0,1904.0,297.0,797.0,286.0,34.16,-118.24,True
2.3352,28.0,1995.0,488.0,1182.0,439.0,37.93,-122.35,False
1.7014,37.0,1466.0,529.0,1835.0,500.0,34.04,-118.34,False
2.5896,27.0,3440.0,787.0,2085.0,748.0,38.26,-122.02,False
1.7396,34.0,946.0,254.0,1101.0,239.0,33.96,-118.24,False
3.4375,52.0,125.0,42.0,99.0,40.0,34.11,-118.25,False
2.0556,52.0,1748.0,362.0,1029.0,366.0,37.77,-122.18,False
4.2297,47.0,4234.0,1156.0,1808.0,1093.0,37.45,-122.16,True
4.4777,16.0,1734.0,365.0,962.0,391.0,34.43,-119.88,True
3.1583,49.0,1782.0,374.0,1010.0,367.0,34.08,-118.12,True
5.0285,8.0,11275.0,1822.0,5731.0,1692.0,34.67,-118.19,False
6.2319,10.0,6531.0,1036.0,2975.0,1018.0,34.01,-118.03,True
6.7395,26.0,2236.0,280.0,809.0,282.0,33.73,-118.0,True
2.5737,46.0,2112.0,466.0,1249.0,382.0,38.02,-121.88,False
4.0368,36.0,1730.0,387.0,1099.0,353.0,34.23,-118.44,True
4.0583,32.0,1650.0,316.0,904.0,295.0,37.72,-122.41,True
1.7143,16.0,1174.0,249.0,601.0,242.0,37.76,-120.87,False
3.4545,27.0,3459.0,640.0,1760.0,654.0,33.94,-116.98,False
5.756,13.0,2020.0,378.0,679.0,290.0,33.47,-117.69,True
2.5562,34.0,1610.0,513.0,2050.0,508.0,34.05,-118.02,False
1.8661,38.0,1231.0,346.0,1217.0,354.0,33.97,-118.25,False
2.7321,33.0,3379.0,612.0,1565.0,618.0,36.3,-119.13,False
4.2143,22.0,2750.0,433.0,1161.0,428.0,38.84,-121.14,True
3.9041,36.0,3120.0,620.0,1441.0,612.0,34.18,-118.29,True
2.3946,35.0,1102.0,308.0,688.0,303.0,37.9,-122.3,False
2.4886,36.0,2796.0,1041.0,4033.0,944.0,33.94,-118.34,False
0.536,16.0,18.0,6.0,3.0,4.0,34.04,-118.44,True
4.1685,20.0,2104.0,370.0,745.0,314.0,38.8,-121.15,True
1.35,40.0,1193.0,280.0,1210.0,286.0,33.95,-118.24,False
2.8233,31.0,4345.0,1158.0,1987.0,1070.0,34.06,-118.38,True
10.2264,36.0,120.0,16.0,30.0,14.0,38.63,-121.28,True
2.0331,37.0,1761.0,443.0,911.0,365.0,35.41,-119.03,False
3.4421,31.0,3776.0,815.0,1886.0,799.0,32.79,-117.01,False
3.2061,20.0,3899.0,763.0,2198.0,779.0,38.26,-122.02,False
7.0879,16.0,2070.0,263.0,878.0,297.0,33.76,-118.04,True
4.2421,43.0,2661.0,455.0,1384.0,456.0,37.69,-122.48,True
3.1821,9.0,11810.0,2181.0,6716.0,2081.0,34.44,-117.35,False
1.1912,22.0,2213.0,372.0,98.0,42.0,39.15,-120.06,False
2.5469,35.0,2787.0,587.0,1431.0,601.0,39.12,-121.62,False
3.6186,52.0,3475.0,807.0,1518.0,777.0,37.77,-122.44,True
3.8156,13.0,6131.0,1040.0,4049.0,940.0,33.28,-117.28,False
8.2064,36.0,1596.0,234.0,654.0,223.0,33.79,-118.37,True
2.875,37.0,1667.0,362.0,971.0,335.0,35.37,-118.94,False
4.6312,30.0,3404.0,693.0,1794.0,633.0,37.3,-121.98,True
1.9375,40.0,2011.0,495.0,1528.0,469.0,34.08,-117.31,False
3.2448,20.0,5756.0,1477.0,4031.0,1369.0,34.21,-118.44,True
1.6667,30.0,1211.0,289.0,611.0,230.0,34.83,-116.96,False
3.7917,24.0,1302.0,232.0,693.0,243.0,36.61,-119.45,False
3.4792,45.0,1211.0,234.0,1128.0,261.0,33.89,-118.21,False
5.0864,16.0,952.0,143.0,530.0,143.0,32.73,-116.98,False
2.4185,48.0,1459.0,324.0,902.0,350.0,34.36,-119.06,True
3.9861,13.0,2983.0,534.0,1417.0,510.0,38.01,-121.77,False
2.875,43.0,1257.0,311.0,671.0,263.0,34.43,-119.69,True
3.94,32.0,1937.0,332.0,922.0,340.0,34.12,-118.01,True
2.1691,31.0,2214.0,432.0,1326.0,416.0,36.68,-119.8,False
1.0801,28.0,1153.0,420.0,1043.0,357.0,37.62,-121.0,False
6.1133,11.0,2455.0,344.0,1110.0,339.0,36.83,-119.68,False
2.6033,22.0,1249.0,335.0,699.0,308.0,38.34,-122.71,False
3.6083,16.0,3295.0,565.0,2279.0,576.0,38.04,-121.34,False
3.2596,33.0,3126.0,627.0,2300.0,623.0,32.71,-117.03,False
1.75,45.0,3150.0,756.0,1798.0,749.0,37.93,-122.37,False
3.5055,47.0,5416.0,1115.0,2177.0,1027.0,37.97,-122.57,True
2.5625,52.0,1410.0,303.0,578.0,285.0,36.62,-121.92,True
4.1833,22.0,2606.0,411.0,1252.0,397.0,37.76,-121.11,True
3.9643,52.0,950.0,202.0,467.0,198.0,37.84,-122.26,True
2.9241,32.0,1083.0,188.0,471.0,178.0,38.04,-121.11,True
2.6538,42.0,1046.0,287.0,1218.0,289.0,33.94,-118.22,False
2.7829,24.0,1438.0,351.0,1294.0,342.0,37.93,-121.29,False
2.8024,16.0,2987.0,874.0,4241.0,841.0,37.33,-121.85,False
6.4562,23.0,633.0,91.0,236.0,83.0,38.09,-121.23,True
3.2708,40.0,96.0,14.0,46.0,14.0,34.1,-117.12,False
1.5491,9.0,1969.0,406.0,805.0,349.0,34.13,-116.35,False
2.3472,52.0,774.0,209.0,813.0,203.0,34.03,-118.2,False
5.2338,38.0,1437.0,272.0,590.0,250.0,33.92,-118.41,True
2.4922,24.0,1306.0,266.0,889.0,276.0,36.19,-119.37,False
5.0362,27.0,849.0,137.0,373.0,131.0,37.98,-121.23,True
2.166,18.0,4197.0,1006.0,2203.0,874.0,37.68,-120.98,False
5.1416,24.0,2027.0,358.0,1405.0,341.0,33.75,-117.95,True
3.9091,44.0,1792.0,404.0,1115.0,358.0,33.83,-118.22,False
3.94,31.0,2647.0,539.0,1473.0,520.0,34.1,-118.03,True
9.0812,35.0,1194.0,292.0,507.0,295.0,33.89,-118.41,True
1.245,42.0,1823.0,566.0,761.0,503.0,38.58,-121.48,False
4.8611,35.0,1818.0,368.0,682.0,254.0,37.09,-122.02,True
4.2841,8.0,2690.0,410.0,1085.0,381.0,35.63,-120.67,True
2.2202,13.0,2813.0,579.0,1385.0,512.0,36.71,-119.25,False
1.0625,32.0,779.0,201.0,861.0,219.0,33.93,-118.24,False
4.825,40.0,2749.0,580.0,1375.0,511.0,34.13,-118.22,True
1.758,17.0,1285.0,423.0,1208.0,409.0,32.72,-117.13,False
4.6855,5.0,4423.0,763.0,1906.0,667.0,33.88,-116.53,False
4.605,16.0,3165.0,482.0,1351.0,452.0,33.36,-117.22,True
1.9766,28.0,1562.0,648.0,1974.0,597.0,34.09,-118.29,False
3.2642,31.0,2247.0,573.0,1711.0,511.0,37.46,-122.13,True
5.2166,17.0,3057.0,606.0,2030.0,602.0,37.28,-121.83,True
3.2083,37.0,1375.0,260.0,951.0,272.0,34.07,-117.95,True
4.9191,36.0,1921.0,329.0,969.0,327.0,33.94,-118.01,True
1.7222,18.0,1260.0,268.0,576.0,263.0,37.29,-120.44,False
1.7388,12.0,3369.0,780.0,1315.0,584.0,33.94,-116.51,False
4.7931,36.0,1606.0,318.0,889.0,294.0,34.1,-118.05,True
5.4399,4.0,8778.0,1291.0,4010.0,1188.0,38.29,-121.98,True
2.4968,46.0,1448.0,330.0,1094.0,331.0,37.35,-121.86,False
3.1333,34.0,1280.0,268.0,754.0,294.0,37.75,-121.43,False
1.5603,52.0,1180.0,381.0,1046.0,332.0,33.78,-118.18,False
1.8431,25.0,2115.0,482.0,1976.0,474.0,36.95,-120.02,False
4.1482,7.0,9812.0,1914.0,5595.0,1729.0,33.92,-117.25,False
5.5121,34.0,1482.0,255.0,584.0,246.0,37.26,-121.95,True
2.724,8.0,973.0,289.0,663.0,209.0,33.19,-117.27,False
5.7382,17.0,1785.0,255.0,667.0,277.0,33.04,-117.06,True
4.3438,39.0,303.0,69.0,131.0,73.0,33.98,-118.37,True
4.9615,28.0,2949.0,529.0,1538.0,545.0,37.53,-121.96,True
3.2311,34.0,2086.0,417.0,1501.0,395.0,33.94,-117.47,False
3.194,24.0,2171.0,511.0,870.0,442.0,33.06,-117.3,True
5.4155,5.0,5673.0,855.0,2592.0,797.0,33.01,-116.84,True
4.6315,16.0,5819.0,986.0,2306.0,914.0,33.92,-117.8,True
2.0458,18.0,2221.0,459.0,952.0,440.0,39.78,-121.57,False
5.7858,9.0,1633.0,295.0,928.0,297.0,33.68,-117.79,True
3.0391,20.0,2749.0,575.0,1195.0,491.0,36.41,-118.86,False
3.1106,18.0,5862.0,1322.0,3161.0,1280.0,34.19,-118.55,False
2.2042,22.0,1141.0,332.0,1189.0,321.0,34.01,-118.11,False
3.5833,36.0,1938.0,364.0,1118.0,374.0,34.04,-118.13,True
4.8365,35.0,1802.0,291.0,841.0,315.0,37.33,-121.99,True
6.1187,36.0,1102.0,193.0,522.0,172.0,33.83,-118.35,True
2.6964,31.0,525.0,136.0,627.0,145.0,34.03,-118.19,False
2.5417,43.0,2583.0,633.0,1544.0,617.0,34.15,-118.0,False
4.7685,5.0,8745.0,2211.0,3959.0,2019.0,37.39,-122.04,True
4.3409,30.0,3027.0,604.0,1970.0,590.0,34.32,-118.42,False
3.2,32.0,1504.0,279.0,749.0,267.0,37.99,-122.04,False
2.325,18.0,4109.0,1301.0,2103.0,1116.0,34.1,-118.35,True
3.2705,12.0,7105.0,1447.0,4520.0,1333.0,33.93,-117.24,False
3.3827,30.0,3919.0,743.0,1693.0,693.0,38.3,-122.69,True
3.6484,16.0,2371.0,725.0,1738.0,686.0,33.61,-117.7,True
4.0938,37.0,3223.0,564.0,1325.0,539.0,38.13,-122.24,False
1.9233,41.0,1072.0,331.0,1111.0,314.0,34.07,-118.28,True
5.1433,16.0,2718.0,438.0,1515.0,431.0,32.93,-117.15,True
2.6944,36.0,1216.0,240.0,647.0,228.0,40.54,-122.38,False
1.8125,45.0,554.0,214.0,888.0,218.0,34.03,-118.22,False
2.2708,34.0,1765.0,551.0,2203.0,500.0,34.07,-118.2,False
2.082,17.0,3164.0,652.0,1123.0,699.0,33.13,-117.13,False
2.9605,37.0,1568.0,371.0,1618.0,350.0,34.13,-117.99,False
2.4053,21.0,2794.0,662.0,2236.0,565.0,36.93,-121.78,False
4.6167,13.0,2364.0,421.0,1257.0,380.0,35.06,-120.61,True
1.1742,25.0,1322.0,387.0,794.0,379.0,40.86,-124.09,False
1.6875,33.0,1664.0,455.0,1077.0,461.0,35.27,-120.66,False
3.3836,38.0,2750.0,572.0,1410.0,483.0,34.08,-117.65,False
6.6053,52.0,1484.0,224.0,498.0,223.0,32.77,-117.11,True
4.9091,6.0,1156.0,191.0,910.0,234.0,34.07,-117.38,False
1.2475,52.0,1630.0,456.0,1162.0,400.0,37.82,-122.27,False
7.8287,8.0,11336.0,1657.0,4089.0,1555.0,37.8,-121.94,True
2.4844,35.0,1565.0,290.0,861.0,277.0,38.68,-121.38,False
5.1677,18.0,5152.0,1365.0,2286.0,1243.0,33.86,-118.4,True
5.543,16.0,4409.0,629.0,1875.0,609.0,33.2,-117.2,True
1.7298,52.0,1788.0,449.0,1156.0,418.0,36.75,-119.8,False
3.3654,23.0,2754.0,577.0,887.0,432.0,39.31,-123.81,True
3.5521,17.0,1787.0,463.0,1671.0,448.0,34.22,-118.37,False
1.2292,52.0,344.0,177.0,460.0,147.0,32.72,-117.15,False
6.2456,13.0,2996.0,495.0,1187.0,464.0,34.1,-117.8,False
5.1782,33.0,1526.0,237.0,906.0,245.0,33.84,-117.88,True
4.5795,18.0,2245.0,392.0,421.0,162.0,39.21,-120.11,False
4.6628,16.0,2604.0,454.0,1696.0,481.0,38.01,-121.9,False
