age,race,sex,marital_status,relationship,native_country,occupation,workclass,capital_gain,capital_loss,education,hours_per_week,label
33,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,State-gov,0,0,HS-grad,40,False
28,White,Male,Divorced,Not-in-family,United-States,Prof-specialty,Local-gov,0,0,Bachelors,40,False
29,Black,Male,Never-married,Own-child,United-States,Farming-fishing,Private,0,0,HS-grad,30,False
35,Black,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,Some-college,40,False
23,White,Male,Never-married,Own-child,United-States,Prof-specialty,Private,0,0,Some-college,52,False
52,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Bachelors,38,True
57,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Self-emp-inc,0,0,Some-college,60,True
49,White,Male,Never-married,Not-in-family,United-States,Priv-house-serv,Private,0,0,Bachelors,25,False
59,White,Male,Married-civ-spouse,Husband,Italy,Farming-fishing,Self-emp-inc,0,0,5th-6th,40,False
29,White,Female,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,Masters,45,False
59,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,Bachelors,40,True
47,Black,Male,Married-spouse-absent,Not-in-family,United-States,Craft-repair,Local-gov,0,0,11th,40,False
58,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Local-gov,0,0,9th,40,False
37,White,Female,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,HS-grad,50,False
61,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-inc,0,1902,Some-college,35,True
32,White,Female,Never-married,Not-in-family,United-States,Handlers-cleaners,Private,0,0,HS-grad,40,False
48,Black,Female,Separated,Not-in-family,United-States,Adm-clerical,Local-gov,0,0,Assoc-acdm,40,False
32,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,9th,40,False
38,White,Female,Widowed,Unmarried,United-States,Sales,Private,0,0,Assoc-acdm,35,False
64,Black,Female,Widowed,Unmarried,United-States,Priv-house-serv,Private,0,0,5th-6th,4,False
32,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,7th-8th,35,False
53,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Bachelors,50,True
38,Amer-Indian-Eskimo,Female,Divorced,Not-in-family,United-States,Handlers-cleaners,Private,0,0,Some-college,40,False
57,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,10th,40,False
23,White,Female,Never-married,Own-child,United-States,Prof-specialty,Private,0,0,Bachelors,40,False
37,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Some-college,45,False
22,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,Some-college,40,False
42,Black,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,7688,0,Some-college,45,True
40,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-inc,15024,0,Prof-school,40,True
52,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,True
30,White,Male,Never-married,Not-in-family,United-States,Craft-repair,Private,0,0,HS-grad,44,False
39,Asian-Pac-Islander,Female,Married-civ-spouse,Wife,Philippines,Adm-clerical,Federal-gov,0,0,Bachelors,40,False
37,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,HS-grad,42,False
65,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,9386,0,HS-grad,10,True
28,White,Female,Divorced,Not-in-family,United-States,Tech-support,Private,0,0,Bachelors,40,False
25,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,HS-grad,40,False
44,White,Female,Married-civ-spouse,Wife,United-States,Exec-managerial,Private,0,0,Some-college,70,True
36,White,Female,Divorced,Own-child,United-States,,,0,0,Some-college,32,False
34,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,HS-grad,50,False
24,White,Female,Married-spouse-absent,Unmarried,United-States,Machine-op-inspct,Local-gov,2036,0,HS-grad,42,False
43,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,True
47,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Private,0,0,HS-grad,40,False
33,White,Female,Divorced,Unmarried,United-States,Other-service,State-gov,0,0,Some-college,99,True
54,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,False
19,White,Male,Never-married,Own-child,United-States,Tech-support,Self-emp-not-inc,0,0,HS-grad,20,False
48,White,Male,Divorced,Not-in-family,United-States,Transport-moving,Private,0,0,HS-grad,40,False
33,White,Female,Never-married,Not-in-family,United-States,Machine-op-inspct,Private,0,0,10th,45,False
20,Asian-Pac-Islander,Male,Never-married,Own-child,United-States,Other-service,Local-gov,0,0,HS-grad,10,False
42,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Some-college,50,True
51,White,Female,Widowed,Not-in-family,United-States,Other-service,Private,0,0,Some-college,40,False
60,Asian-Pac-Islander,Female,Widowed,Other-relative,Cambodia,Craft-repair,Private,0,0,HS-grad,40,False
23,White,Male,Never-married,Not-in-family,United-States,Other-service,Private,0,0,Assoc-acdm,40,False
43,White,Female,Separated,Unmarried,United-States,Prof-specialty,State-gov,0,0,Doctorate,40,True
47,White,Male,Divorced,Not-in-family,United-States,Transport-moving,Self-emp-not-inc,0,2258,Masters,50,True
36,White,Male,Never-married,Not-in-family,United-States,Handlers-cleaners,State-gov,0,0,Some-college,38,False
48,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Private,0,0,1st-4th,40,False
27,White,Male,Never-married,Not-in-family,United-States,Prof-specialty,Self-emp-not-inc,0,0,Masters,40,True
56,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Bachelors,40,True
32,White,Male,Never-married,Not-in-family,United-States,Craft-repair,Private,0,0,HS-grad,40,False
31,White,Male,Married-civ-spouse,Husband,Puerto-Rico,Adm-clerical,Private,0,0,11th,40,False
22,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,Vietnam,Other-service,Private,0,0,HS-grad,35,False
31,Black,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
43,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Some-college,65,False
24,White,Female,Never-married,Not-in-family,United-States,,,0,0,Bachelors,40,False
34,White,Male,Never-married,Not-in-family,United-States,Prof-specialty,State-gov,0,0,Bachelors,45,False
41,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,State-gov,0,0,Masters,40,True
39,White,Male,Married-civ-spouse,Husband,United-States,Handlers-cleaners,Private,0,0,Assoc-voc,49,False
33,White,Female,Never-married,Not-in-family,United-States,Sales,Private,0,0,Bachelors,40,False
17,White,Female,Never-married,Own-child,United-States,Sales,Private,0,0,10th,20,False
77,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,7th-8th,40,False
26,White,Female,Never-married,Own-child,United-States,Sales,Private,0,0,Some-college,24,False
59,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,HS-grad,40,True
48,White,Male,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Bachelors,40,False
39,Amer-Indian-Eskimo,Male,Never-married,Other-relative,United-States,Craft-repair,Self-emp-not-inc,0,0,HS-grad,40,False
45,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Federal-gov,0,0,Bachelors,40,True
27,White,Male,Never-married,Not-in-family,United-States,Sales,Self-emp-not-inc,0,0,Bachelors,40,False
49,Asian-Pac-Islander,Female,Never-married,Unmarried,India,Tech-support,Private,0,0,Bachelors,40,False
39,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,True
23,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,Some-college,40,False
68,White,Female,Widowed,Not-in-family,United-States,Exec-managerial,Private,0,0,HS-grad,10,True
21,White,Male,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,Some-college,10,False
43,White,Male,Divorced,Unmarried,Germany,Exec-managerial,Local-gov,0,0,Bachelors,42,False
38,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,2051,HS-grad,44,False
50,White,Male,Married-civ-spouse,Husband,Mexico,Farming-fishing,Local-gov,0,0,Some-college,40,False
63,White,Female,Widowed,Unmarried,United-States,Farming-fishing,Self-emp-not-inc,0,0,7th-8th,10,False
35,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
39,White,Male,Never-married,Not-in-family,United-States,Sales,Private,0,2444,Masters,45,True
49,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,Private,0,2415,Bachelors,3,True
39,White,Male,Never-married,Own-child,United-States,Craft-repair,Self-emp-not-inc,0,0,HS-grad,40,False
48,White,Male,Divorced,Not-in-family,United-States,Exec-managerial,Private,99999,0,Masters,50,True
23,White,Female,Never-married,Not-in-family,Canada,Prof-specialty,Private,0,0,HS-grad,40,False
20,White,Male,Never-married,Not-in-family,United-States,Prof-specialty,State-gov,0,0,Assoc-acdm,30,False
36,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-inc,0,0,HS-grad,46,True
24,White,Female,Never-married,Own-child,United-States,Prof-specialty,Private,0,0,Bachelors,20,False
20,White,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,Some-college,35,False
26,White,Male,Married-civ-spouse,Husband,United-States,Protective-serv,State-gov,0,0,HS-grad,38,False
38,White,Male,Never-married,Not-in-family,United-States,Farming-fishing,Self-emp-not-inc,0,0,HS-grad,52,False
53,White,Male,Married-civ-spouse,Husband,Italy,Tech-support,Private,0,0,HS-grad,40,False
74,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,Assoc-voc,32,False
38,White,Female,Divorced,Not-in-family,United-States,Adm-clerical,Private,0,0,HS-grad,35,False
53,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Local-gov,0,0,Assoc-acdm,45,True
17,Black,Male,Never-married,Own-child,United-States,Other-service,Local-gov,0,0,9th,9,False
58,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,44,False
61,White,Male,Widowed,Other-relative,Mexico,Craft-repair,Self-emp-not-inc,0,0,10th,18,False
44,White,Female,Divorced,Unmarried,United-States,,,0,0,HS-grad,50,False
19,White,Male,Never-married,Own-child,United-States,Farming-fishing,Private,0,0,10th,40,False
23,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,False
53,Other,Male,Married-spouse-absent,Not-in-family,Dominican-Republic,Handlers-cleaners,Private,0,0,12th,56,False
20,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,Assoc-acdm,30,False
29,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,1887,HS-grad,55,True
24,White,Male,Never-married,Own-child,United-States,Farming-fishing,Private,0,0,Some-college,50,False
36,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,15024,0,HS-grad,40,True
28,White,Female,Never-married,Not-in-family,United-States,Sales,Private,0,0,Bachelors,40,False
19,White,Female,Divorced,Not-in-family,United-States,Exec-managerial,Local-gov,0,0,HS-grad,35,False
70,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,Some-college,10,True
24,Asian-Pac-Islander,Female,Married-civ-spouse,Other-relative,Philippines,Prof-specialty,Private,0,0,Bachelors,40,False
41,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Bachelors,40,True
65,White,Female,Widowed,Unmarried,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
44,White,Female,Divorced,Not-in-family,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
37,White,Female,Never-married,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,40,False
50,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-not-inc,0,0,Bachelors,60,False
36,White,Female,Married-civ-spouse,Wife,United-States,Exec-managerial,Private,0,0,Some-college,33,False
77,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,HS-grad,35,False
57,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,10th,8,False
70,White,Male,Divorced,Not-in-family,United-States,Adm-clerical,Private,0,0,Bachelors,40,False
49,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,15024,0,Masters,50,True
26,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,Some-college,40,False
48,Black,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,10th,40,False
66,White,Male,Divorced,Not-in-family,United-States,,,0,0,7th-8th,40,False
65,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,30,False
69,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,7th-8th,48,False
52,White,Male,Married-civ-spouse,Husband,United-States,Handlers-cleaners,Private,0,0,7th-8th,40,False
61,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,State-gov,0,0,Bachelors,40,True
49,White,Male,Never-married,Not-in-family,United-States,Other-service,Private,0,0,11th,60,False
58,White,Female,Divorced,Not-in-family,United-States,Sales,Self-emp-not-inc,0,0,12th,52,False
19,White,Male,Never-married,Not-in-family,United-States,Transport-moving,Private,0,0,Some-college,50,False
41,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Private,0,0,Some-college,16,False
44,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,State-gov,5013,0,Bachelors,40,False
90,White,Male,Married-civ-spouse,Husband,,Sales,Private,0,0,Bachelors,20,False
23,Black,Female,Never-married,Unmarried,United-States,Adm-clerical,Private,0,0,Bachelors,40,False
36,White,Male,Divorced,Unmarried,United-States,Farming-fishing,Private,0,0,HS-grad,50,False
50,White,Female,Divorced,Not-in-family,United-States,Exec-managerial,Private,0,0,Bachelors,40,False
22,White,Female,Never-married,Own-child,United-States,Tech-support,Private,0,0,Some-college,40,False
46,White,Male,Divorced,Not-in-family,United-States,Craft-repair,Private,0,0,HS-grad,40,False
21,White,Female,Never-married,Not-in-family,United-States,Other-service,State-gov,0,0,Some-college,16,False
41,White,Female,Married-civ-spouse,Wife,United-States,Transport-moving,Private,0,0,HS-grad,20,False
23,White,Male,Never-married,Own-child,United-States,Protective-serv,Local-gov,0,0,Some-college,40,True
48,White,Male,Divorced,Not-in-family,United-States,Handlers-cleaners,Federal-gov,0,0,HS-grad,40,False
39,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,9th,40,False
30,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Assoc-acdm,53,False
35,White,Female,Divorced,Not-in-family,United-States,Exec-managerial,Private,0,0,Some-college,70,False
44,White,Female,Married-spouse-absent,Unmarried,United-States,Craft-repair,Private,1506,0,Some-college,45,False
33,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Some-college,45,True
56,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
49,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Assoc-voc,40,False
45,White,Female,Separated,Not-in-family,United-States,Prof-specialty,State-gov,0,0,Bachelors,40,False
51,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,1977,Some-college,40,True
49,White,Female,Divorced,Unmarried,United-States,Exec-managerial,Private,0,0,HS-grad,40,False
34,White,Female,Divorced,Not-in-family,United-States,Other-service,Federal-gov,0,0,HS-grad,40,False
55,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-not-inc,0,0,Bachelors,99,False
39,Black,Female,Never-married,Unmarried,United-States,Tech-support,Private,0,0,Some-college,40,False
24,White,Female,Never-married,Own-child,United-States,Machine-op-inspct,Private,0,0,Preschool,30,False
38,Black,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,Some-college,50,False
52,White,Female,Widowed,Unmarried,United-States,Exec-managerial,State-gov,0,0,Bachelors,55,False
38,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,1740,HS-grad,40,False
24,White,Female,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,Some-college,40,False
58,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
55,White,Male,Divorced,Unmarried,United-States,Exec-managerial,Self-emp-inc,0,0,Assoc-voc,30,False
61,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,3103,0,Masters,50,False
41,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,0,0,Bachelors,40,True
54,White,Male,Divorced,Not-in-family,United-States,,,0,0,Masters,1,False
28,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Bachelors,40,False
